#node_id,out_degree
38563864,217
37367185,31
38993723,87
33286156,61
37123290,111
38966210,128
39637140,145
37195762,67
33151485,97
39698383,97
36923979,10
33490048,194
37892032,86
35450419,169
32337513,11
33560499,80
38992592,119
39194441,29
37138887,333
36259675,81
37316563,65
33893303,74
31972862,84
35634140,152
35599714,25
39279798,64
39328357,85
39917988,37
39775126,40
38327511,81
34911612,28
37154294,119
34215639,30
36074240,86
38841393,43
33094126,97
34042004,39
38337619,100
39291623,82
32760907,15
37528857,137
32936717,121
35456808,76
35774211,18
38974684,96
32192076,138
35589931,67
32027060,27
35634435,62
33786485,29
38544902,42
33394100,62
34277548,48
33885235,154
36814954,241
39808499,176
32483456,107
38238555,107
35892012,60
36872306,40
37111491,77
37647601,26
35539477,101
39866436,94
39026336,123
34981004,31
37760044,96
37266384,190
37951917,171
36509990,152
39621640,84
33220997,32
32776259,123
33503842,60
34668028,84
35562714,82
38735922,113
33835136,122
35498279,93
35457846,57
39190676,86
34386462,9
32665463,12
38890691,118
35997131,68
34077494,86
34804075,239
39739879,88
36339102,11
35742205,123
35820709,100
38137820,103
35928157,102
40214580,51
35017934,11
31960234,129
36201682,125
38320450,88
39276613,43
33207544,30
31934243,39
38785154,95
40429513,215
34652692,90
39990338,110
40243380,76
33226787,34
39220490,263
32209658,66
35082474,87
35620386,108
33010137,26
34515877,124
38059891,114
39302439,9
36338018,45
33938055,120
33728391,437
39738432,75
38249045,154
38926570,109
32919101,41
38777342,53
39041289,61
40036844,109
40257720,153
39346275,7
39323568,106
39155694,49
38249331,195
37903271,121
35478302,122
38577400,198
36959398,28
33281155,12
33833398,164
36936881,29
39270022,156
35857894,53
33402855,97
33016173,62
32834645,25
37571947,68
35117978,18
32431602,95
34829345,37
34378155,266
34251550,31
36104362,203
37398302,200
32078111,28
37666912,111
38633415,76
33814602,39
33110947,43
40022201,24
37999973,25
36400880,101
37021121,230
36235334,100
35999316,14
33186377,52
34828496,182
33116354,65
39152280,17
39502133,141
39321165,113
39212991,129
35795787,52
34012999,24
33946728,79
40032755,101
36119706,63
36741747,189
32060969,46
39790509,12
32540973,125
39451861,66
34909513,67
37828377,271
38062306,81
38474221,118
38678385,16
40165111,24
40005348,290
35363285,9
34958706,68
36596638,86
38052830,167
36928553,48
36079924,141
37363947,67
36775851,166
38136092,98
34686680,144
38361722,42
37209526,69
34422121,30
36866411,166
36312311,47
39953080,43
38668651,57
35702057,52
36991540,31
36647789,66
35686318,51
32718317,88
40003871,280
39713295,203
34555054,113
39606729,24
39356428,35
36895960,75
40004537,531
39969031,13
36470032,90
33137877,313
33804678,53
35586844,63
35059330,41
36033110,27
32197615,51
38732534,158
38835498,45
38667059,165
34880887,119
38223080,88
37538402,116
40130889,107
37651423,186
39000731,70
39682734,205
36962354,70
38316931,255
35769874,52
32876962,56
32539220,48
34803791,146
39873767,31
34273927,53
38707152,12
38721160,8
32944991,67
37800686,178
39802785,83
34261550,144
36745511,42
36556205,194
37916620,55
34347017,101
35273564,176
35854205,37
40198839,73
35343304,50
39015679,34
32327538,81
36901897,146
33343344,79
37649820,47
34122646,33
36524315,89
38225756,91
33899174,19
34693218,145
36636025,87
37901074,61
32493976,29
32909605,63
34629903,56
36158059,75
33407336,45
39501161,38
37749235,30
40102035,53
35127751,75
32365573,42
36711962,39
36872933,65
35386514,40
32483248,78
37449140,153
33530698,57
36842083,181
33550981,42
32788571,36
33809770,66
38199864,177
34304466,23
36056211,489
35623749,94
36901781,221
35755902,65
38710003,29
38630833,115
36248515,52
35740079,97
39427071,92
33921683,449
39540868,41
36331714,46
34261518,28
36882627,96
38356721,54
39199420,63
35466273,61
37685372,62
32885922,43
39045090,184
37982857,116
37357305,171
36843591,72
39829603,18
34988520,35
37181170,14
36505143,24
34094457,183
33589677,69
35169274,18
32992522,133
33098463,87
35207384,105
37273472,75
32248816,29
36659964,38
37380149,38
32258466,108
40290952,54
34867319,178
37605400,209
40233346,73
39327349,95
40017705,69
34899351,154
34520858,129
39811718,33
34460568,57
37905269,43
37874789,51
36364925,106
37466952,65
34542502,28
39767808,69
38474506,89
38201091,99
38609092,62
34824245,97
33574598,101
35791423,64
39625725,13
35918506,39
35563934,54
34595467,762
37162627,11
32066393,87
37314921,31
33042163,303
36255487,64
37020273,71
32150674,62
33204826,17
39359525,53
37512128,107
36660378,14
37374259,44
36215304,50
35707322,28
40365456,87
38934546,79
37551267,43
35045299,121
37313302,161
36653885,52
33043044,96
35781630,169
32813910,55
39300545,107
33414643,158
36547260,80
39275337,143
32411967,22
40210649,81
33028564,57
38036487,55
34820603,175
32661847,38
31993041,133
38971866,70
38420505,55
36993934,166
32328853,34
38427179,83
38396947,110
37835339,31
33554701,21
37190782,28
36441089,23
36906771,23
38463715,81
37904125,123
31966040,61
34359622,87
37492065,107
38287112,73
31966894,30
34569195,52
36258926,24
36902048,103
39037633,42
34315968,54
33311506,151
34804115,109
33195355,118
32110279,69
35784152,43
35261275,43
37790015,27
37300712,123
36324443,66
35844435,27
37249040,40
33061677,41
32832902,432
32849526,97
36342616,80
34300314,115
32240521,67
34480215,147
39070802,72
39934415,61
40321589,93
35954831,210
37877580,97
32494138,63
38229008,24
39154303,42
38245393,65
40110537,51
39002011,45
38832788,139
36839689,83
35542123,160
32859667,105
34385421,132
36852191,16
35428615,116
32482641,48
39235645,167
38541789,74
38168237,151
36553291,89
38317008,92
38519644,116
36891299,272
34236002,24
40160602,79
35251228,28
39963911,20
33413074,104
37684239,127
32149605,143
34030704,95
38611801,309
39338733,71
33795517,38
34737678,53
33783358,273
38179398,7
34551372,65
33374935,92
36544135,383
33278899,57
32911756,57
34696219,187
39923116,88
32581786,917
35024500,64
33776672,132
38455954,25
35425147,82
40224104,41
37816634,94
37195211,7
40191835,20
33419275,229
35002864,52
39101064,30
39410467,122
40325395,40
34658955,130
39856362,43
39518196,258
36261268,105
40367967,144
35126656,61
33247799,62
37745422,50
38770362,66
33425249,57
40291908,100
36505841,218
33671344,61
35047087,33
36960442,68
32005172,80
39543833,130
36207486,139
38820429,188
36085766,28
38647718,79
35903894,90
34630005,37
39729219,110
39395004,60
39865295,80
34165446,55
32741361,100
40266556,40
36901363,50
35601867,19
33895984,148
34663563,58
36304160,83
40469693,102
35582488,58
34631424,38
34533285,55
32156714,17
33306954,130
33474356,7
38127978,93
32042146,337
37684293,50
38730698,100
38890897,106
39797191,85
34822411,278
35600148,85
31940898,121
33161416,80
35706947,11
31940912,45
37007594,6
34075251,231
33179172,29
35897119,60
35716467,37
36105397,89
36865445,29
33777674,76
36421766,74
39543161,88
33088412,22
36909574,255
37055708,92
32089478,31
33911897,73
33352781,67
40018603,34
39329632,28
38904900,94
33240468,80
36552603,164
35806249,148
39403590,75
33101826,52
39752495,11
35566907,125
37967839,65
35778486,99
39376878,26
34313458,29
34070307,33
35400884,99
40005691,132
38075866,149
36358600,103
37528298,21
39992924,187
39791395,88
40479160,20
38294118,36
32120970,152
37303050,77
39320478,152
32311913,60
37815618,139
38255179,64
39671038,36
40305204,102
36810324,154
35507646,33
32057081,11
33876767,43
39621937,163
35296115,197
33443651,56
39363161,49
32795325,66
32732359,70
38131302,113
34032931,35
33928485,54
34147252,39
39074117,52
38331901,34
40390131,42
33062896,72
36629456,297
38367982,90
38107017,64
36707056,84
34439733,185
35155982,91
33041725,39
39367095,48
34869924,47
38758506,323
35854085,43
33351555,58
35449655,16
33353566,39
37841668,383
33345447,62
34084307,29
34290990,33
34413683,14
40380987,45
36277436,81
37561264,67
40205292,78
36969510,11
37646486,120
37623300,88
34406960,84
37351330,130
39926998,10
32922856,38
35722335,44
35090836,99
34513226,56
40137869,160
38931145,164
39438834,63
32266078,87
32665124,26
38313945,19
36337034,154
36050713,28
39132636,43
39025906,195
37637899,60
33883915,59
39022534,103
32963448,6
39544373,47
33154978,72
32351209,85
35815085,107
39041556,51
36874536,24
40236848,72
36297194,131
36256481,126
32626607,29
39221171,61
38152599,19
39160151,151
36595547,123
38515186,69
35155708,69
32955878,64
37881472,8
34559252,121
34356638,642
35391944,142
37900739,74
40430739,90
39359036,55
37533307,43
38327411,22
36559649,80
35999273,107
38232997,81
34430856,44
36447727,20
36644052,14
33896710,14
36069957,73
37367926,72
34600481,80
38098019,286
37524998,18
34351093,28
37017784,61
39391214,71
34367191,224
40172703,40
34431879,20
37940336,62
36774351,143
32512241,16
35897452,92
36425772,54
32521704,109
36213083,62
35579332,41
35503325,82
34631587,67
37842739,47
39331065,84
35457880,63
38484036,68
40212204,159
33425093,28
37398782,7
37081245,27
38979500,129
34385220,42
34505774,137
40201620,89
36466145,305
38891589,170
34196127,56
32880640,31
36117754,17
33757518,28
33393905,192
40191709,23
37940845,73
32784903,46
32519465,106
34759575,57
35687769,26
32156752,13
35194491,28
33283854,81
39106432,46
38717815,112
38033027,80
33635768,114
40401096,128
39363905,21
38179316,82
33764187,45
33754015,91
33544140,170
33547221,46
32148777,61
37585386,107
32270089,50
33335986,19
35854099,89
35327658,84
36776876,122
36247445,93
33235088,25
36013483,85
40103937,117
33445633,585
38853783,34
38601425,9
38202748,94
35313562,42
38186508,9
37240100,143
33436896,118
32848948,106
31949152,84
39820984,37
34465971,103
40426042,53
35253394,76
32760596,27
38008778,456
37469380,28
39928098,28
39195792,68
33478081,567
32009798,85
36606595,53
36619107,77
33908732,16
38188927,55
34043737,114
36692221,47
35883024,48
32616742,38
34547535,169
39232103,60
36463340,79
39336769,58
35205710,89
36675348,228
37230953,72
37700097,244
35547682,63
33785996,57
37023074,104
35213685,175
32803014,21
37990316,64
38473235,107
32515477,65
32775996,9
37349032,53
35638032,23
36307880,14
37260464,83
36823195,124
37541754,74
33620895,35
36398029,42
40350450,83
33624579,23
34857980,8
37899809,44
35157076,80
39691629,54
34839450,95
36550531,90
33630233,60
39220059,51
36097505,169
34257648,54
37605114,80
32876522,108
32962252,68
36253879,40
40226848,114
37885538,20
37949884,41
36460644,253
33289558,64
32221706,83
40182627,204
35459110,34
37880186,135
37195034,63
33203960,98
38775415,53
37999239,306
33947657,127
34456487,15
36601254,12
35233168,43
36556454,97
32780354,59
32548681,104
40018464,30
36892272,188
39503822,29
35564808,67
39775682,97
39150661,81
32503932,37
39470777,113
34293847,87
35719820,19
36370193,122
33178475,51
33974822,42
33456790,19
36455260,59
35720614,83
37088804,47
33924422,51
35337347,19
37577278,46
38435242,18
38304196,107
33202065,23
39189259,57
36050293,234
34512080,40
32350718,68
37298181,318
36601051,87
35061679,150
38291315,16
32673357,157
32357501,96
32265797,53
40277208,6
37745352,50
34545236,85
36840137,209
34150875,39
39629258,15
33384539,26
32923425,59
37127543,65
34320963,91
36370257,58
35643548,35
33787862,28
34845569,56
38743067,12
38161563,19
32116700,87
36750847,76
33151028,57
31989292,90
35633214,23
34616148,30
34144676,60
39707024,87
35694745,193
34847929,29
37857664,68
32194410,145
39000667,68
36825220,77
37937164,23
37189275,33
37457016,359
37767337,92
36405790,53
39523271,140
32398107,47
35804390,125
33918816,120
34149967,31
35034286,99
34378871,21
37509673,46
39204177,645
32505084,45
38592346,114
38987784,80
32050944,59
36135559,174
33643872,63
39145217,80
36894971,94
34580784,80
35252767,363
35711498,36
37761799,35
32260446,136
39990110,108
37521608,39
39174589,61
40304877,147
36337711,126
33240185,121
33907461,101
34544357,25
34308512,41
37442953,262
38434164,27
32831924,91
37754875,120
39539393,53
34777362,101
39748017,74
40309236,41
35482488,80
39228624,26
36299910,21
36499235,151
32970778,232
34072182,99
35352509,39
36945835,70
34264484,22
38682569,37
36375170,86
37264108,133
36907775,81
32182667,57
36041012,59
40463049,153
36545373,49
37986101,203
35127500,264
33053371,86
33344803,53
39435304,157
35005385,104
32840071,10
36922787,69
32428975,64
35060857,11
39976080,47
37992756,170
34513264,51
34770000,63
33630276,93
38378608,93
37984947,67
37328750,185
35145875,6
35515129,95
31918259,73
40048671,76
34435030,72
33537858,55
33325634,87
32588669,68
39249499,72
35372248,66
36859179,79
35793013,58
38026430,57
32181135,11
35673440,43
34207444,207
34148922,24
38126445,57
34901602,71
34615544,32
33971608,26
35193444,76
38388531,197
34012373,28
38927490,106
38507371,121
33115976,26
36934803,44
35120553,113
33308102,74
32583432,155
40284732,183
37434849,42
35278535,33
34258789,41
34953504,133
32487491,23
32435078,101
34262744,136
36009644,82
36777872,41
40166516,19
36649543,65
36363261,39
32905407,64
36869925,64
32909076,63
39118870,23
33318634,189
38590566,132
36562292,58
35333183,79
38543837,179
35223468,112
39890813,48
33382706,110
37348510,41
33996086,20
34448912,13
33386944,117
39253121,98
31940389,102
39768357,90
38792404,42
36404934,30
39570479,116
38735009,90
32628342,53
38425846,32
34491415,65
38219421,91
34171509,52
38935546,189
39074255,90
32247311,73
34279087,1136
33330188,16
40121191,33
37695793,75
39716573,163
32230816,97
39319264,91
34200295,130
39625443,63
36751208,34
36299526,118
34970108,38
37526912,56
32617326,77
33613974,114
36231281,87
34019636,39
34164013,109
39731702,38
31940757,77
32134637,120
33299899,314
34074654,44
37049782,90
36660090,40
37177859,106
36440468,38
36211528,105
39165697,69
37568151,99
36034757,12
37928144,45
36862913,25
37933216,332
36329622,37
35041297,74
35557718,183
38007505,113
31915718,33
35968938,103
39994303,20
36755546,25
38076711,13
38885448,17
34847932,236
34702277,183
32896546,35
39543669,35
39497976,74
34468454,36
33407632,136
38375158,114
36301720,149
37643978,230
34945024,88
39759634,46
36786576,140
39390598,14
33276611,180
36417220,39
37866886,65
32474571,86
39397788,67
36835883,32
40216884,128
39493287,35
39254812,54
40217623,43
35006474,71
35634479,26
39492758,106
38985217,72
37001368,24
38984993,70
35693715,74
32309676,9
38790399,175
34683226,60
34850584,43
33289456,95
33563962,170
38427266,80
34158125,52
32040773,22
39266540,15
34301597,94
36303875,106
34751913,87
33514426,95
35776398,64
33687012,55
34289823,55
36425046,205
39958200,94
38654829,114
37512596,71
36109760,100
40001996,50
35891631,64
36893190,47
36169811,300
32789503,55
37568962,24
32436018,71
33133677,88
35929169,76
39030435,157
40361087,39
33469136,38
32801298,94
33584625,99
34451904,206
33489180,42
33575023,87
38468345,131
39838156,42
35800665,15
38055318,166
34717646,75
38871808,19
39927002,11
39011370,9
39822433,30
35009840,43
32664146,67
33299475,102
33060666,85
39596593,237
32217185,155
36217430,173
37505443,400
34348658,108
38336926,65
39696649,157
35517215,50
34076755,31
37064610,19
38376817,81
35861554,47
32060587,289
35490178,101
35142988,86
36620582,233
39184781,17
34584583,23
38020694,117
32621602,44
37005552,141
38496546,127
36360954,40
37344589,121
39426966,112
40471500,81
38488182,48
32191119,47
38968062,26
40304261,77
37361620,56
36149443,33
33101589,101
39585828,35
34852005,64
39353419,18
37440853,26
38325378,211
34137680,41
37829087,82
32138627,82
35859888,52
35578304,82
35017944,31
35969703,27
34584767,11
32209573,12
37551314,48
39386144,35
39047965,114
35712705,118
35079322,59
40458635,52
38274878,83
40333885,65
35535924,62
38249092,126
34828802,81
35720580,233
39227824,120
35582152,6
33906631,243
34564349,340
40370704,83
36685592,162
38626199,51
36951517,42
34442102,226
38450974,56
33068179,75
33558688,141
38089241,48
38840498,143
38856945,65
32057540,35
37504305,133
37707624,18
34097242,92
32214226,127
38523189,97
39441145,23
40332476,187
34912849,345
35349224,72
39320158,66
34255718,84
34304938,112
34442116,478
35156029,22
38257592,69
34134175,44
36303279,124
39602131,117
38691621,63
35283942,15
34846667,304
37928309,24
37106650,65
39161788,148
33374804,297
39421013,55
32935271,99
39718096,46
33976132,113
39566886,154
32984811,159
36828952,190
39737893,73
36793055,72
36017194,17
34198805,133
36153430,88
38472597,68
39757286,65
35982496,194
38463595,44
39901982,105
37051336,23
36262234,58
39426687,46
39481665,7
33256600,69
36101583,91
34576194,112
35111955,97
36364625,57
38276175,120
34825782,19
32503791,62
38098945,31
38218858,60
38139150,499
32226748,20
39680343,56
39057120,98
37963616,6
37893049,130
33189185,11
36975312,58
33311904,17
32357009,177
37642484,72
39942900,93
35800955,531
36395408,51
36329213,23
36003075,63
39832666,128
38643760,49
35334819,148
36789688,90
35143093,55
38664108,16
35699898,79
38791414,190
38313460,9
36118855,160
39921575,101
37907866,119
33847597,57
32852749,24
33519334,9
38727303,132
37867658,84
36441422,50
38136704,73
34548846,55
33331138,10
32992358,30
39050555,136
36888776,104
32668744,100
39147839,77
39194561,129
35368390,5
37273477,26
33805560,280
37322016,141
39682694,437
32517761,58
39184383,92
33969192,36
35247114,73
39494090,31
36609489,49
36901192,172
34487318,430
32488840,139
36928314,180
38889069,126
32087756,69
32869910,33
39346742,53
36781542,30
31908578,41
40287265,242
40108612,19
37961601,90
35885814,45
39283941,96
37013018,34
33546640,103
40013289,26
36553637,165
33562805,38
37942753,56
34306781,44
34598020,86
39205348,143
36599335,31
35081210,56
39015890,20
34099972,70
39109339,64
40290178,17
33659411,18
36319314,313
32529005,26
33318465,38
36803466,61
39554651,31
32976536,128
35408113,37
32270071,21
35045790,111
32957718,53
40410283,113
39337413,125
38703764,425
34014460,51
32457072,108
39569765,43
35012638,171
38874433,9
37165785,25
37285059,103
35181664,136
35923329,10
35567040,122
37251266,8
38905492,75
37790647,114
32416283,96
32889041,66
35368985,59
40063677,273
35251089,58
37902381,57
33764556,151
38751436,106
39734504,29
34167566,67
39980552,132
32704418,36
38767964,65
32326174,100
40357414,261
39036395,12
39130387,36
34216543,137
33892818,80
32508680,98
37067043,32
33391897,24
34639167,352
35592002,320
36636027,72
37504602,118
39963895,49
32373180,16
33728209,29
38472339,77
32213814,51
35382497,68
39760159,15
40137142,126
35308385,196
38440290,659
36293159,395
36864189,215
37073840,60
38044372,38
39226903,10
32984371,77
34157780,69
39552713,63
39769427,283
32066875,72
37439167,57
38355661,179
38585206,42
33588426,109
35149969,330
37807038,58
38283728,13
34335068,156
37107841,51
35891720,33
36553599,147
39078031,13
33462384,1015
36363772,80
34409186,53
31983949,41
36428776,225
38263089,73
33101737,57
37843227,85
34565231,58
38419169,156
37621779,28
33324114,98
36326506,126
33832917,20
38761347,167
34188525,103
33997009,48
32319883,61
37405624,25
34570660,213
36221317,49
35800297,62
40196463,32
38610842,102
32525878,48
34324273,29
38304531,30
37110484,95
32570281,72
37253762,95
35048067,96
36042939,78
39145368,11
35576144,177
34594135,38
32575513,112
38002417,80
38896294,114
32850709,235
38768144,68
39398419,103
36500361,111
35832830,93
38775023,162
37976869,48
39176199,60
34411113,74
31993156,83
38960689,29
35057176,147
38303713,140
39238492,46
32358901,96
32528378,55
37064462,147
35610587,81
32195370,72
37147492,62
34893635,75
32523525,243
36231619,46
39501704,40
34345932,221
34960096,270
38146394,28
34829239,98
37097325,32
36041863,85
38044980,69
36100729,47
36937218,53
38620218,49
38899180,84
35493311,40
32427324,63
32999017,224
35198242,112
36912963,31
35767195,41
40075545,50
36271848,37
39974329,52
32865076,10
37755164,61
35797022,126
37143831,256
35053443,435
38259476,281
39192149,60
33426615,35
37288324,59
38846750,148
35978672,108
33572231,100
35519427,121
34193339,39
36412256,170
40211093,89
40476043,146
37231479,126
40340747,46
33302937,37
35126663,22
37654783,44
34021268,94
36076893,51
36934210,141
35949597,122
32376763,55
34832825,41
38260995,64
33004527,567
34859035,124
39317725,14
38656777,383
33285952,51
40214273,96
33986650,70
34502483,146
39624711,115
39753816,115
36155877,90
33027396,27
36514583,26
33076516,67
38881815,188
36688497,22
37762291,90
32953149,48
37780474,16
38133837,89
32477855,16
38675942,436
36505251,70
35170583,87
36212820,112
33163873,19
33073099,94
35475074,17
37292437,11
34389208,75
37810039,122
37185494,199
36254060,52
34515868,104
39164235,125
38321042,97
39355999,21
36833708,119
40320471,72
33174109,15
38958702,57
38740674,56
37920515,42
35494180,38
36088460,96
40206510,84
34867784,45
36245884,190
34648168,25
35703007,163
38693960,128
33800562,101
36073787,173
39852266,75
35456938,195
36550160,72
34346889,131
36275267,82
32492106,48
40227094,102
35292932,46
38543107,362
32665241,108
33146244,21
40145943,38
34238288,124
35747772,22
34877016,49
34089562,85
35483947,10
37900623,81
31941900,126
39762022,17
35171228,109
34337222,105
34094902,225
33978756,151
40047372,98
39135683,112
34720951,18
38153513,32
38672406,73
35833233,139
35488259,74
37973195,217
38462501,19
37553486,54
38660038,20
34737368,52
32070272,88
39136866,42
37577497,161
37321815,129
39062170,69
38327961,30
34257287,62
34315874,322
33557265,79
36601294,164
35287699,25
36532683,41
40261219,146
37116763,41
36342813,87
38953091,23
34203198,198
32793693,46
37113848,14
37029274,103
34223385,44
34697664,96
40476161,44
33959552,11
37455533,24
32060375,190
38859984,14
37181109,112
34114166,26
32130151,57
40182015,103
38672400,142
37176899,151
37242590,836
37999481,290
33738341,57
39578763,49
32051592,140
37614306,28
34858246,129
31911754,118
35848080,343
36139729,82
37434200,122
36290280,53
39511218,104
36795453,831
37375457,171
37430232,92
34679795,69
32221632,25
39030603,57
37513338,33
39409938,80
32941251,15
39122801,33
37375328,211
38514467,75
38521934,97
39780443,77
38505764,18
35743769,162
38738105,17
34575834,98
32194558,116
37070046,8
38137316,77
37528312,75
36757579,73
33801647,197
33656540,33
38601693,72
35448403,58
40322424,30
40034794,97
39410797,39
33899079,85
37426624,79
40229505,82
34340723,30
36568167,145
36646399,87
35788635,86
31989396,181
34249236,87
39362862,78
33285753,14
32760059,147
33750790,77
34150209,70
37887673,67
34195447,12
36584543,71
36233495,53
34435246,395
38932549,43
34037331,83
38791935,136
40020105,40
37310931,175
31903260,30
36477087,88
35668990,76
37658919,170
37564632,165
36329835,281
38745891,22
34965835,105
39238034,67
35011642,136
37981643,66
39187739,38
38177640,124
34236800,43
35832523,65
35286158,57
38611175,94
39367950,58
38356886,95
32789420,25
34552861,11
33197855,46
31991563,72
39404250,80
32226869,64
37788227,99
38025098,76
35808021,85
37410780,134
36697612,83
34737182,48
34394726,38
40007887,14
36513962,141
38140363,96
39630109,111
38023234,313
39881486,170
40260376,130
37935814,102
37435225,103
39966863,23
36159497,57
39525584,74
32383684,72
33048975,88
36247665,296
33198333,89
39714157,222
35313099,69
33907659,18
39156261,30
34903901,56
39655122,25
38132930,499
37556616,88
40386087,91
35822697,36
38649706,279
39738392,13
39061212,77
35754082,99
35148389,288
32641975,136
37205006,21
33388032,49
33256091,125
39925670,16
32202498,130
34882723,34
35602456,46
37143109,150
34111916,53
35387440,89
39058187,108
36362602,129
35982671,98
38631374,13
37046820,170
40006562,127
38723751,80
35664930,51
35983098,64
34796550,67
40192899,54
32605302,92
36151371,269
37590278,62
39435257,44
39554978,61
33572245,151
32887239,86
35095728,88
32708056,144
34905015,100
37434783,206
36128504,111
36168642,144
32123595,104
37024697,47
32078404,186
38845727,30
39034988,43
32730200,45
34522489,15
36072385,114
37196848,100
35070182,46
34304535,51
37549057,233
35675316,79
33742482,176
34163478,215
40382666,82
40000089,61
36731954,16
33214927,216
39027633,26
33654772,9
32270695,25
33462494,139
39380639,14
37023126,138
38684330,122
36160758,75
39002115,27
39409675,139
33923209,73
36514381,39
32975058,40
32703307,39
38265982,68
38176736,81
35042465,57
36192441,61
32209620,72
35010551,68
32355189,67
33444420,53
36882765,49
36290282,167
39383356,50
36628944,31
35472637,106
33823031,22
37123489,15
34484872,186
33675948,134
39809219,99
39457399,106
34344945,100
34669937,61
34785707,46
33034672,64
36671363,148
39267630,185
37019884,101
34804968,57
34640354,45
34091937,232
34342607,54
37781606,134
34679368,318
33216198,147
33814827,47
35714131,125
39282507,78
38072355,27
38767823,91
36774945,55
37612080,24
37898753,100
32246620,73
32350580,54
36913185,140
37940644,199
38909632,447
32039111,30
34942927,117
37692141,48
37404473,316
39280296,38
33060502,83
40212121,185
32328986,68
40201455,25
40461713,8
38286700,77
39694913,32
39541859,72
32996867,34
39330160,96
35601531,409
38744859,30
35774041,16
34036268,29
38474811,84
33794885,156
37366370,101
38927470,273
34940135,133
39788966,313
37614471,278
34754917,26
32645098,139
38196703,113
39129866,20
37954699,33
38002657,116
36501122,107
33911401,23
39566106,175
33593323,86
32077537,21
37753971,82
33052555,29
33775910,89
33732990,109
34963845,16
38527987,59
39985063,20
35845479,61
32546272,81
38855852,40
39400083,78
38524860,56
38389701,13
36693838,128
39125287,149
32207116,27
38494652,124
37635354,318
38762755,48
32445569,7
34187280,55
38647316,30
38475422,99
38660008,135
36940007,81
40476096,26
34802462,39
35355586,47
35229448,27
32875848,27
39296492,61
35590184,62
36794138,106
38049816,151
35320609,51
38990838,46
34306758,52
36915665,56
35495979,48
38627284,13
38534253,527
36388919,88
34026442,89
36673534,83
37420823,57
35484483,63
35740660,113
37803271,350
36348737,39
32369707,58
34739662,19
34539936,77
40099111,52
36644629,21
39817217,50
40261368,86
37148484,130
39449129,35
37407585,99
36962812,51
34568454,63
38668213,71
32526655,79
34337536,32
33613532,149
34932974,38
40144233,27
33904221,68
34662890,29
33282090,25
38240983,36
39355978,104
36843853,72
38310352,155
35888451,29
33276230,112
36501356,164
34522855,242
36932379,109
33992612,56
40217926,25
39879157,17
40018481,135
37409530,84
40358912,97
35845922,29
34669121,41
38182677,131
34555014,84
32232140,116
38586660,26
36358477,132
38620794,9
39188531,32
34703027,323
39131595,53
34446940,19
36078022,117
32463444,90
33824730,51
36518548,44
35806778,46
35842320,211
36304379,11
40419587,13
39358503,38
33997424,20
38698395,130
33194729,131
39906412,461
36741608,19
38495128,49
38406260,38
40067785,53
36742601,26
34581027,104
35782135,146
37309186,38
33184521,49
34666787,150
36271325,57
39216091,29
36556720,78
39512253,33
33662126,15
33321908,32
40406323,22
33928401,81
35203907,64
34079273,50
32767030,60
37346498,148
33363836,25
39444683,87
34467296,94
38827011,22
35378640,79
38001485,36
40470315,135
37904722,98
37304956,59
38586573,29
32859030,175
32864411,64
34117366,172
35512032,64
36082089,83
34067929,462
34206567,41
37567897,101
36536238,64
33664503,53
39115391,22
34374297,86
38928653,67
35889667,78
35861941,90
38068334,57
35711929,60
39456616,194
35405830,67
36127389,38
33927610,227
39949618,90
36873227,319
36249565,181
39984467,69
35387047,242
40308251,11
34667959,33
40283656,229
33801741,331
35943516,40
31938406,35
32450905,139
34728745,36
40427598,55
39906149,20
37744464,198
39375769,33
39659142,50
32802689,8
35055120,60
35350588,94
38602927,62
36049481,113
32455552,141
35920899,13
34540143,111
39835194,73
38555710,61
37808962,122
39123268,136
35359409,145
33469280,75
40447771,198
36547508,137
37570610,184
37009218,77
35071782,130
36224392,90
37685879,390
33415117,123
35745399,95
37744857,146
38903411,93
37750461,103
31937169,40
31935131,60
32565459,89
38527605,18
36543032,73
33732886,32
32826459,70
37431798,14
39551606,143
36904962,61
34532120,92
39493806,32
38116339,37
39275104,97
39333947,24
33746463,70
34829298,92
39369959,19
38931879,154
36654545,16
34758129,22
35878972,275
32445335,97
40095050,53
35269746,282
33282091,8
39687096,125
33428063,102
35132867,53
40413499,91
35408945,253
35678010,16
36044469,38
40057610,86
35892044,67
38153666,77
36592175,97
33743221,69
37848250,357
32968666,180
32817464,104
38089477,181
35886364,87
38177907,145
33177938,82
38236544,19
34539346,136
33920912,162
39966271,42
31938778,27
38116449,86
40356050,135
40201866,41
32679645,48
37866254,15
39960614,80
36032464,24
37861024,207
38584802,14
31938123,33
37298307,190
31993568,39
35888160,82
36647726,83
34625521,61
36792852,11
35505955,81
35918918,116
38223680,706
39188127,65
32333584,109
39668877,28
33244718,71
35687603,80
34719306,33
40363256,50
36298357,90
33026483,60
36569815,130
32792344,138
37945929,62
36620070,169
33518075,67
37373885,32
32300603,44
33517523,64
38192854,82
35328431,46
36269823,12
37711152,76
38568980,37
32432536,55
37747013,48
38665496,87
36054238,76
40002435,134
36140863,76
35267530,253
40091577,83
35140221,130
38539172,98
33880024,84
40247862,173
38826913,46
35383123,109
32545192,220
37491671,65
40243369,157
37901415,47
39257613,63
33693402,129
32801210,23
33544811,71
32117463,123
36670200,155
37780569,52
36106701,96
