#node_id,out_degree
35136675,22
37179802,26
34540247,44
40477978,66
37407762,43
35661743,83
36231152,87
34821844,101
32943033,139
36945685,40
35541414,81
34151266,73
36643471,130
38782631,115
39090230,223
36850732,90
33488104,104
38770669,167
34126702,42
35693465,104
37127696,66
38600985,199
35391943,34
35381938,56
36267927,35
37894147,117
38260726,262
37076840,101
37531024,35
33409809,53
37245004,70
35651542,107
36234378,18
39334860,91
39489762,105
35985421,131
37937651,38
38100101,81
35445542,30
33691751,65
36969511,15
36675042,333
35600995,56
35505590,11
38432256,67
38530349,132
34012836,83
33084871,96
36749552,126
33348606,129
36539675,59
35360431,64
34782011,67
37596464,62
34430007,18
38249751,107
37833337,14
37583866,32
39885802,52
33750419,35
39391647,28
39044669,41
34454623,80
36160077,25
35571533,27
39429971,209
35693070,80
40012021,53
37858053,56
35915444,49
33133790,36
32162806,29
34178846,59
35452453,27
35919339,19
36609860,107
32549357,107
36521885,85
38399348,55
39705715,74
33410103,196
34694769,322
35465335,268
39380700,17
34450872,67
32837207,46
37143087,198
34423569,11
38987790,60
34572692,92
40377492,83
32646030,65
37277468,114
32944870,28
37050277,61
37608328,48
39363894,128
33795389,62
35775044,270
39507393,23
34772980,28
36260173,133
36746267,51
36129424,49
32483683,27
38311682,141
33218350,28
35401554,64
36962320,118
35509454,20
33058867,62
34590215,70
39383337,134
39673461,33
32850513,15
36647351,15
33168076,99
37759877,100
36142715,226
40155776,92
33563787,184
33251124,20
40172327,36
35056764,49
35173824,28
32539871,16
35576465,20
36406273,116
35396630,143
38917703,34
40443674,55
37835067,34
39780006,297
37231330,61
32583069,21
35271159,65
36345393,28
39319887,59
32381647,124
32159070,45
36347251,161
35755173,20
34497933,59
32380687,166
38819417,21
34310730,91
38878853,301
32666004,31
36466392,74
34350682,78
32277313,18
36762004,45
39835068,23
37336878,91
32516866,13
39065452,263
39256755,87
38531890,153
37961086,63
39176023,14
36847854,163
39657957,45
33414295,28
37671073,139
40142555,91
33692347,24
39872291,27
35628226,223
37891361,78
36703703,57
33905286,55
37657362,81
39242669,20
36233376,50
40211703,560
35600781,35
32564330,40
36406821,20
32197451,61
34602726,19
38594782,120
33722937,214
38318239,64
32063113,80
33099989,16
37439556,413
38808709,231
38488017,469
35593317,25
34099759,148
39296931,49
37735089,83
37446780,79
34767765,42
39553430,97
34599025,101
38696712,92
37751353,8
32835306,53
39408775,130
36428301,209
37152977,91
34289428,34
36540752,33
35694020,17
38073734,61
36360299,183
36634520,51
37238919,119
32405353,56
38892372,140
40186695,77
36844498,148
37607193,58
33969450,51
32680873,101
34071246,39
33521947,48
37491474,59
39194746,69
32819359,93
38129434,51
39268723,221
35145648,51
40303516,18
39023197,80
38147200,53
36362289,135
33634413,55
37259183,212
39607297,54
36584167,77
33469187,41
37624007,108
40397821,58
36244685,19
36688792,157
35340814,34
32317269,23
39764346,20
36273136,68
33311487,46
35069392,169
34950987,151
37104452,22
32817363,148
32993147,136
34040086,118
40034734,108
34842727,88
38836189,50
39950050,25
36168028,42
39935713,70
37520279,46
35546090,20
36246411,10
38512130,284
35013333,34
38951262,309
34026460,81
39578720,95
39805534,93
35525964,99
36385146,14
39367373,47
38462658,207
32943294,50
40410821,50
31911975,7
31967717,30
33137969,267
33668642,180
33531539,98
39362859,124
39117867,600
35620911,155
32877650,104
36904340,107
35047634,182
40301819,60
37445854,103
36087255,21
31932256,127
32535599,49
39202623,82
35813677,26
35489241,106
34458444,7
40241726,335
37065608,52
39872349,93
34480875,336
34337981,21
37324093,96
32774672,88
34651113,31
39327453,290
36709961,25
39394152,99
36202041,82
39353583,51
34722702,80
32550367,48
38068356,101
34795639,107
38130879,13
35390059,82
36278348,85
38226871,58
36017497,144
38483447,161
40279277,107
40166779,26
38223676,124
36950067,77
35820955,27
32983572,147
35769287,17
36780042,100
40375601,40
38963494,232
38989378,15
37909534,44
38246945,137
35764618,35
40165773,40
36963005,101
37680511,48
38456480,74
38034851,64
33071861,125
32288519,22
35441055,50
33062820,22
37292332,38
36335787,37
33556051,90
33850860,80
39698386,46
35003159,411
33177639,162
40232071,87
34782010,95
38273212,46
35273453,71
37380021,64
36874704,17
34362955,139
37248409,89
35408393,39
38848495,126
32983567,187
35128510,38
32010572,116
37094700,96
36688452,53
32621443,29
31905919,64
39115454,24
33593748,76
31966939,11
38221552,364
36903277,122
33473402,17
36419001,60
37601593,23
32507997,63
36643317,45
40301549,26
35300719,62
34060912,155
34198578,115
31915749,36
38470687,186
32295399,13
36739389,67
39247716,34
38648636,69
34220188,20
34696575,85
35120996,78
40417310,63
38575646,61
37854889,118
32179864,114
33810150,106
33729746,58
37285153,116
39604177,432
40065251,53
33782714,190
39813008,55
34106641,33
32795835,42
38326344,132
35336110,179
35726678,107
39725888,74
33373316,100
33801475,161
32821734,121
38240159,30
35557636,27
36727324,46
40287651,67
34825048,93
32040629,143
39077753,51
39902315,90
36557272,170
38736512,28
38161196,83
38634525,19
37172210,60
34277720,28
38275556,65
32849291,227
39385031,99
33976617,15
35682619,108
38247543,128
38191944,64
33987749,126
36846204,70
40340600,92
34516575,47
40426361,127
34764735,15
40409973,89
34747493,8
38532768,52
37658004,245
37075493,70
33623674,48
33671331,136
38202565,121
36778417,132
36545459,107
38031031,118
37177247,94
35469061,74
35066801,64
34042153,96
38963176,59
36090204,34
33391244,99
39809819,108
39769917,63
39028654,41
33342428,48
31938486,55
35631026,149
38318475,809
36689946,37
39482625,26
32600397,74
40416468,28
38553674,46
32968999,44
34528326,88
40125291,33
38794255,75
37588060,53
39130732,59
32050420,34
39126895,55
33523931,139
39712606,17
36743948,51
35287316,345
37375430,76
32089565,63
34627338,48
34950467,35
33042670,34
34178331,30
36908686,13
39313808,36
37097989,51
36387282,176
33344314,38
32581226,110
34943922,111
37084508,122
39382855,86
36289383,18
39439852,17
32199549,122
38257853,38
37795960,119
34386616,25
35511878,73
38649382,37
36052384,17
39132054,51
34085804,11
32596971,241
37469346,51
33363927,21
33669414,132
34589511,65
35656512,64
34281035,75
35126923,19
39853355,59
32245484,73
34468045,48
39351009,64
40003900,108
36262356,11
39771853,132
36245532,149
36140827,97
37360230,53
34124622,48
32438366,41
32935780,42
32359218,23
34626007,39
32356618,51
33230456,74
34433666,102
37984949,115
38172827,60
36325543,141
37323955,163
34814094,118
35835096,32
32211957,69
35513747,44
34296120,68
34521109,158
35831653,78
33738324,93
36792835,42
38157367,54
36684081,372
38002601,102
35444496,16
39635505,29
36618667,118
37532805,61
38763350,8
36904278,80
33855350,19
32846873,277
40382557,111
38927222,179
35480485,90
34108508,129
40301415,20
34831259,225
33439819,24
38203293,181
35950181,22
36369921,57
39323633,89
39044957,159
33178533,25
38162653,259
39710095,66
33652966,156
36547896,98
39825066,85
36157336,49
38319408,55
37843723,103
39981291,59
36238654,130
35773593,62
35811940,186
39725695,45
39903746,109
38064265,43
36553572,108
40003891,368
33280058,65
36366375,145
40264507,143
33209042,51
34546114,54
38332452,36
32033403,313
32740973,74
32995075,236
33569199,66
33768208,102
40169779,204
38631820,49
36845430,451
35674430,219
39365834,115
35435231,83
33333999,274
39374238,89
33294779,102
39290715,207
37588328,50
34294962,26
37828133,52
39514871,45
39708139,86
39688726,44
38230327,27
31959492,48
40227681,114
38669778,199
37306833,46
35076128,41
31988572,31
36992129,499
35873310,20
38477914,74
39504078,24
35658072,64
39184828,99
33224343,51
36330799,93
33174039,140
35664061,92
34305228,7
38037844,161
37208633,68
38539345,84
35673443,139
34531894,72
38808312,83
33336681,263
37205004,84
32647426,29
33738165,25
32292680,20
35359322,45
39724143,151
32983766,26
37199377,91
35760825,237
40020099,48
40331598,27
37824522,73
37838803,83
33259742,62
34696099,585
39652615,246
36360691,96
38174030,18
32299410,91
32544602,184
31964712,265
37789851,158
35940611,52
39568004,17
39684647,111
37805652,102
34191351,55
36615428,81
39962850,132
39697692,14
32542132,25
36865642,39
36280711,19
34584634,62
33192135,50
39688957,191
38365758,81
34182128,140
37556639,39
36915233,94
34955740,106
34376174,73
39199011,130
34096487,75
39664655,196
34054852,215
35971535,21
37616244,140
36985757,67
37355528,82
35283640,93
33997061,28
35274827,148
36928441,94
39092101,81
38172153,117
39206037,54
37185347,69
39252041,160
38514612,161
38002531,226
39070475,25
32595548,46
38116105,87
38107056,18
34395093,75
36639653,21
37096019,77
35979011,44
34040408,65
39641119,55
40181402,50
33352909,77
39519918,47
37292546,36
37755833,105
37637157,178
39750114,9
39779271,100
36936983,143
40282386,89
36337832,23
38929234,100
35340768,96
35599849,145
33956235,167
34770472,66
39941426,162
33086670,80
33119497,48
33924025,64
32898817,10
37609272,168
32953454,41
33026483,60
36387102,107
39439722,64
34132410,148
38836017,42
33474528,37
33596632,52
35778707,70
35407471,268
38350672,76
33663482,78
37765478,90
32012198,59
38899358,170
34132907,56
38948463,122
39811260,58
39845975,101
40034455,51
34682894,65
37662565,7
38980459,107
32846277,40
34222172,19
38667943,31
35742815,83
33331878,77
39296341,39
33936928,57
32386595,118
39073182,145
32577163,84
37907297,135
35496073,110
37580592,63
33907048,36
39719606,17
35603331,102
33966211,37
39277610,48
36655446,122
37781300,30
36262592,8
37595050,180
32730332,134
35727133,211
32801734,41
34946458,33
32737546,174
38465075,20
32475109,44
34740862,60
39328865,20
39915255,29
40221762,65
33032654,133
34015064,12
39634912,51
39251809,62
34327136,74
38870231,68
34553084,60
40265516,92
36242645,89
35846255,60
38219212,101
33779948,52
40132321,97
36896177,210
38025871,14
36401019,60
37465558,51
33255819,216
39168497,27
33307028,93
35867782,61
39978049,673
37103720,61
37874734,31
36466426,248
40042246,283
36168320,59
35474943,97
38699299,239
37153018,38
35860237,339
33345172,86
33879692,45
32226610,548
32863818,26
38473912,179
38597891,117
40223881,63
39407345,140
38966399,53
33811755,77
36978481,86
38862558,119
33204251,100
38406768,85
37713289,144
38223359,12
36381665,132
36652011,76
39263376,128
32121076,92
37149946,67
32000829,60
32066782,64
35141030,15
39635644,83
37637032,259
32151826,118
33630167,168
38285728,111
32673342,29
35552531,107
39853964,39
36313116,84
35677158,90
36753633,18
35173530,172
32300433,46
37081403,133
35511871,120
40171065,54
38236566,45
36659882,19
39409975,173
37076456,111
39075627,142
35159234,329
36413333,92
35168685,43
40230615,78
36766491,74
36696032,28
32313744,10
37507617,43
32846841,23
37710408,58
39408828,240
40191353,61
33707945,80
37154924,78
34055462,35
35947565,27
34636134,151
32999006,110
34499565,121
33943026,53
34012449,99
36981560,71
37216695,33
32104101,34
36285788,143
36316516,75
32596515,14
34170437,86
38192701,36
40475881,29
32171320,77
36363159,134
32500216,62
38405500,209
33184378,203
35883178,100
36063213,97
32837961,14
36772285,74
37623226,143
37184650,103
36360872,227
33071430,18
33325227,12
37055889,20
35252916,39
34365606,20
31989511,22
36520097,371
38504926,353
33489968,28
35103588,19
40104547,58
36795074,25
37660191,115
36036019,91
35953687,250
36686102,38
34953858,137
33691599,141
38546203,135
36812447,59
40229696,108
35778763,444
39603137,16
39556747,176
35451095,31
34417608,82
40207093,360
32102045,35
38162496,83
34781900,108
38239484,72
34372274,99
37176055,147
39297162,133
40465943,63
37834833,55
37391434,87
39556045,161
32486475,104
37278009,22
38177343,80
32001998,37
33117924,12
38143624,47
38002813,83
38106178,177
36937516,88
40033231,73
33435151,80
34482445,98
38174222,146
37096632,85
37885493,32
39314630,460
38543732,438
37265175,66
37103685,67
36145991,40
34410498,79
40210735,162
32996781,181
37783964,10
39860437,95
38167693,136
33908887,125
38813758,241
33823829,64
39513315,94
35845881,40
37015742,38
33230025,139
40088379,118
38666253,46
36923376,47
33206675,129
39416619,17
35796987,120
34274419,74
35321253,14
34954143,73
39900939,40
32575838,312
37721526,127
38266652,75
32737371,60
36358029,190
38131926,107
33672384,188
37299097,64
32743311,32
38336810,139
34400461,79
38699669,17
36163031,48
34615531,32
35123889,24
39465411,115
36404493,89
37674374,139
33861025,903
36523992,86
38272220,70
35420535,34
33658495,77
39584092,45
35401473,124
32377755,76
35639741,35
39384781,96
38213850,85
38073768,160
35373832,26
36742699,14
34743618,44
38954542,39
33504063,98
39991646,65
38515048,92
38884883,94
39538199,102
34262147,79
37030000,176
37901345,96
40175079,9
33388699,62
38153727,11
39744250,16
31963586,236
39856749,118
35683586,86
34199237,214
33518346,21
35712526,65
40119463,28
32587541,75
38815064,54
38343036,158
34173798,52
36815873,76
39897811,60
39703650,50
35330403,116
40095568,161
39527930,67
32631112,23
32643049,50
36447544,48
33323676,150
34456182,26
40337435,35
38193060,23
37234203,96
39759017,116
34881026,56
33335574,70
36204240,87
35856887,84
36890140,60
39195135,52
32513347,46
35810298,93
39569183,74
40093280,45
31947830,48
34720508,32
39774294,63
39578481,9
35382783,62
35297917,85
36443554,46
39058490,121
36986979,92
34560159,66
40478452,71
39563405,58
33413682,64
38560017,14
38474254,342
35659248,111
34494315,42
33850909,62
34441350,141
36360452,213
33604799,95
33208186,74
33628248,124
39234983,141
34247281,545
37736655,162
37834982,94
35528461,65
39612004,62
40242515,206
39742254,109
39268217,109
34178860,154
37940905,88
35787038,124
36987194,88
38283990,113
39863932,107
35790131,303
39330112,187
36005729,55
33446706,55
34361685,684
36371192,41
38618023,41
35497208,63
33149530,24
38079192,100
36683658,92
34934720,17
33330143,35
38280044,38
38875706,127
32266096,83
32106575,147
36655948,98
36215498,35
39255266,55
34195605,16
38566679,32
36817199,13
37732256,73
39058228,44
38212705,73
38422503,15
33625486,71
40296691,51
35225978,308
33372077,90
36123377,48
33348877,116
39462481,88
34155314,44
34075336,44
34225688,53
32242283,20
40062337,46
33456145,27
33833860,35
40266072,132
32042655,10
39450142,477
40247041,46
37592264,125
35736232,31
40191592,65
35681157,103
35223195,58
36212327,162
39852647,24
32460750,70
37128843,127
38869561,40
37322887,82
39275310,81
34879840,45
39913206,48
38020159,87
40119419,146
38623409,9
33374990,101
34162214,197
39911395,118
34361799,130
39812129,38
37415683,76
38256677,13
33118340,16
36260224,468
34899612,52
32349190,35
38112269,38
39828403,77
32733390,142
37728795,101
34318302,49
34990142,216
32334552,47
39772216,146
38505779,196
32843517,83
32244886,54
38463908,58
37348543,78
37235247,143
34099154,10
36290672,121
37180635,121
33071249,87
37754633,97
36830757,312
34955585,30
31947593,182
38187633,110
39342341,133
33768070,18
36400022,280
38022505,332
34475996,65
38400083,231
35601952,29
32746865,106
35742006,83
32485125,48
39342043,26
35211043,88
37712596,47
37521391,18
38860222,90
36596396,227
33194973,157
33658226,187
38708035,20
34463934,304
33946582,127
35755137,34
36016004,137
34377392,112
32631523,96
34462395,57
34830686,192
37874387,148
32938513,49
39113909,73
38130187,30
33343699,107
39175122,36
38282929,40
39370437,29
32028891,111
38347306,74
34100649,130
33247181,185
38448230,179
35343176,536
32213027,30
36481740,123
35993065,44
39778882,119
31945201,48
36418986,47
40413023,75
34113422,11
37838644,107
32196975,134
33824639,44
39366952,96
36913123,39
35548737,60
35777356,132
37243415,96
39949843,48
35773965,28
37370832,237
34800332,36
36570841,139
32214543,69
38186917,32
40128257,70
36918887,51
35304016,95
33575984,137
32592011,35
38612791,365
38638986,67
32494040,62
32459183,18
35230159,31
33113105,71
33652511,18
34246197,94
36387074,56
32240198,80
36923008,43
34289925,19
38534403,160
33335799,72
35529932,53
36504452,14
34557190,108
35488076,73
39898582,65
33446387,72
34531849,122
38952843,109
38523757,8
38314356,44
32374865,84
35994895,145
33123932,83
39456621,168
35492761,133
36585465,98
35392350,26
37056069,25
36118238,123
33822735,26
40011347,55
33110236,98
34681939,100
35409038,253
38189886,51
33239837,88
37819921,58
34955826,64
38104989,33
36414944,113
38562705,77
36962082,64
35547797,23
32467866,16
39707525,61
37169394,239
37168606,40
32483395,182
37704428,201
35356377,11
34058538,69
35696393,240
33394216,50
36899832,69
33828757,117
36212497,15
34443739,76
34353970,34
36132779,53
33855395,30
37106067,122
36962906,73
40322718,46
40410701,96
37508330,247
35301307,32
34688275,107
40341783,46
38075202,530
32429048,96
35365806,194
33772306,68
32260434,49
36851951,64
36527635,15
32705312,201
35728932,107
39995440,120
38350961,70
36139771,270
35833308,12
38832135,35
36048357,70
37151083,25
39169992,119
35273377,59
39400324,66
33907188,80
35892607,51
40264600,94
35785083,37
36130488,171
38851191,161
34595548,73
36790491,38
39328273,137
32731600,84
35795082,59
37193384,20
36504844,189
36010241,78
33896892,15
32864312,30
39882116,156
35453538,104
38007601,64
34357158,134
34681643,126
34267837,33
39878821,60
34901857,75
40082088,141
32849604,71
40410656,66
38982337,81
35398280,105
35023038,65
37240573,67
39063971,86
39820759,87
34862567,268
35609934,30
35432229,153
32206340,79
34441356,95
37654740,130
35054385,71
39422026,303
36110532,102
39619654,57
35968278,310
38196650,86
39918429,63
37648263,125
34775638,93
39311995,69
35211792,89
39141485,46
38110938,178
37608564,48
39720406,45
39680240,76
38109321,79
38594446,328
38473243,87
37843758,73
35258392,93
32956135,86
35194562,29
40322330,47
40360391,64
36733334,48
39434143,12
35932971,93
39398237,170
35740080,131
39315564,48
34955793,137
37610641,94
35438453,36
34552574,138
36558904,139
37189150,111
39968515,103
37404826,68
37917012,104
33322588,53
35423761,55
33893732,39
36066672,143
34380361,46
37445515,122
34337768,30
33837082,14
32811510,51
34522569,33
37978135,178
35848103,69
39363304,29
36258719,248
38505295,50
39527332,33
34048912,31
38193711,141
33467327,48
34868503,27
39382891,113
35556126,81
40006513,51
37773455,30
37517699,176
33808298,125
32774826,75
34984102,75
39661689,221
32676130,51
33842583,116
33023718,9
35670907,147
37298473,97
39201683,134
36911662,185
34207677,35
39398541,52
37123055,104
35166837,98
38336360,110
39940415,98
37383674,83
36674696,207
37515240,86
38439972,54
40155722,94
35520330,49
36211976,230
32813186,145
33800873,115
33204508,112
35223448,82
35582037,34
36638089,87
34061296,38
36817244,11
33669068,383
34202798,105
38337274,68
37909061,72
33298540,147
33829371,235
33165377,86
37681109,138
32933012,30
37754311,183
38223571,29
32973659,65
40136880,111
32015785,29
32493905,85
36511279,189
38780297,16
35464380,76
40471951,106
35492841,12
34032905,94
37025670,15
39995971,52
40171418,36
33947968,63
36501389,98
36923470,50
36688161,213
37700282,70
33935678,116
37206449,18
33718626,78
33294978,50
32273988,72
31970585,9
38512645,67
33595925,55
35311131,142
34333901,90
37971609,58
32489250,45
39976307,95
38227026,175
36143144,159
34362012,326
37796859,76
39030227,182
35545777,78
35034032,16
32486392,107
35947486,20
36518686,44
34942687,165
37513198,90
34368860,158
34722776,176
32344226,77
34040988,7
37324448,126
39136507,160
33910833,42
38388193,37
39587681,42
39221987,107
37529628,44
37503223,70
32733803,70
32352996,133
37151774,29
37829340,67
34264723,154
36564105,50
37110207,253
35682479,145
36500938,81
33996000,33
35310988,45
32296453,151
40486744,116
32428109,12
33768190,7
35605122,39
37097522,40
37409178,68
38576866,102
39996068,61
32367039,116
36904438,81
38515450,117
35888125,257
40415007,39
35434300,34
34148096,29
35625074,115
40362343,269
35418943,134
37993106,43
37656218,50
35740675,69
35402577,99
39432787,33
36387671,29
33600558,110
37612409,331
39963819,191
36365355,73
33921839,47
35846833,29
37384594,99
37893575,51
35142155,33
34558882,8
39558052,100
37202444,108
34841361,35
38627391,109
38941061,68
33692187,37
34473762,100
31985729,59
36180668,178
36976605,19
36078561,57
36915089,66
35967571,51
40106199,280
33728346,68
35324860,70
34943791,125
31939328,21
40224356,39
37372249,81
35069243,141
39388445,141
34969392,69
37507464,45
37010433,187
40217966,154
33430401,72
33430352,86
35489180,41
33503214,79
38620710,39
34987072,75
39462258,133
35273667,17
40109852,253
38506148,32
40026363,142
35423695,44
32915962,47
39732766,105
34432089,18
33262646,31
35664670,99
39022249,49
39543567,94
32491995,127
32838393,56
38662279,46
32396565,26
36370415,114
36712485,87
38787470,62
40453929,40
35684842,26
35789889,48
37286728,37
34861695,111
36661930,45
38234265,80
36620612,64
35847801,186
36903276,52
40405024,116
35488686,44
34825280,57
38331866,69
32850346,133
33593159,353
39683161,32
36761800,81
35733112,102
39124029,39
38398037,218
40427778,148
33561198,9
37466678,76
36843995,40
40108644,37
37900835,37
39871852,58
34702214,29
32256859,10
37420890,28
38590361,11
37719311,12
33211314,33
37192208,65
36163030,136
39102342,78
38792037,80
37794094,44
33033781,31
38391770,51
36082300,143
37936144,17
40117084,53
36248959,96
35281587,47
38527002,101
39995259,31
34822038,71
34200861,47
35332024,47
33313387,92
32816953,68
39261758,79
37632118,125
35079346,58
37257062,53
40038752,72
35171653,106
34281144,41
40013121,122
32040923,19
40295107,169
35453850,128
38046442,104
35574334,121
36745304,85
33292767,24
39887743,61
36618713,36
37311733,23
33708759,514
33528255,59
35708462,47
36769307,67
37935692,128
35314718,122
34452435,66
36343243,74
33474636,90
38355812,51
33598822,59
37317133,330
36922651,43
37240522,273
32731962,14
36918152,50
32164388,78
35008856,144
34169051,60
39524032,80
36124535,11
37220469,22
39136682,66
32378399,102
39995987,206
33858350,93
34099720,98
37719228,131
39468694,101
37978513,126
38840670,15
38264331,105
37067594,103
37383337,77
39650803,61
36552429,59
38746898,79
38998448,54
35405297,124
36720511,35
35586146,13
34897284,134
34639754,104
36457492,570
40106220,79
34230638,56
38489234,101
35112325,68
40360641,10
40024970,43
33772151,91
32621009,33
33784853,15
33557847,123
33952207,118
39005897,119
32218789,180
40272754,77
36051936,66
37692615,19
36765036,96
33505219,51
36847345,78
37728477,172
36128120,35
39959011,41
36729200,15
37074024,41
32109374,102
36974206,18
33062675,131
37851182,115
36470367,273
38226760,50
39937308,73
39517139,109
32328348,70
36311988,29
38892396,131
36729715,13
35286386,176
35271025,24
33558677,164
35972127,117
35707698,41
33313390,186
35479963,45
38465355,32
35583107,188
37744769,75
37614025,47
37271721,73
39851754,136
37258958,52
32802222,21
39760085,78
39763885,63
38062720,59
38563469,54
38526739,73
35260668,52
38627484,84
34502896,46
33366090,11
39776716,18
33748716,75
31906022,481
39362969,104
39193262,85
39231099,60
36107817,6
36936254,27
36497809,66
37241460,56
33650076,17
40116021,63
37379285,50
34765058,21
34371712,177
35605762,38
34262346,52
33005292,69
36674578,111
39201875,71
32792536,90
38024157,118
39364062,68
37234866,173
38678215,63
35094336,49
35505118,66
33670773,184
32364180,16
38551370,359
34570828,61
37301858,104
37509375,282
34524165,15
33039993,65
36157757,101
37889715,71
38236308,79
37567451,85
37895315,67
32317224,65
32596084,20
35380912,461
33396956,115
36892415,91
32944556,48
34081258,107
36566827,69
36786267,20
34681564,136
35047904,58
32636614,67
39487301,40
33089005,49
37555319,111
33747740,18
35216231,108
38410428,76
35276767,242
32451950,27
39422217,40
35773335,91
34512459,129
35326308,160
38203642,395
33330882,90
36961812,85
39519080,102
37122377,253
32850067,19
35563201,141
39251865,90
32055951,67
37108477,333
32013080,197
33930051,92
37898994,115
34957180,50
37552102,20
32164760,109
36832500,140
34297723,56
37367019,71
37902592,41
38221724,93
35435052,54
33936503,19
38008465,39
34671312,114
38502581,114
33362233,50
33672853,64
33644714,63
34341569,519
35771181,138
37214153,97
33494406,80
35328668,127
39383138,9
38069251,73
39319286,47
33029686,43
37569522,92
38398137,121
32594044,20
33370328,19
38707679,64
37687739,102
39924543,73
34272459,55
37794373,63
40312347,21
36144573,110
33406734,121
35727169,204
37414459,174
35261447,65
33867562,57
36132993,30
38792352,88
38910669,11
39851508,122
40128021,33
34776628,84
36159395,149
38140022,78
38059123,56
36119958,44
38883554,143
36198595,23
32414820,39
37564446,40
38304423,422
33611724,91
36387962,644
37373799,63
35079339,19
36897427,95
38274381,9
33810204,448
33986690,128
36210815,98
38666985,54
34580654,80
33912421,8
34017675,80
35877203,112
33033119,129
35681541,262
33019557,67
35385867,42
35202087,227
36072657,180
32913519,52
38132710,694
34242570,67
39017719,8
35021989,122
34450413,106
36015108,88
35265591,113
40426728,58
38524801,41
38311791,20
35289368,35
34960445,61
38680116,135
40139440,85
38213740,42
39595803,97
38095716,86
39253665,27
33658570,67
35911572,16
34688274,79
36065184,181
35880935,156
40008142,91
33525588,119
32530822,25
39311256,77
35773953,30
38254634,116
39794405,62
35271177,245
36289251,26
38464437,45
39363603,80
33875654,186
36328163,121
32714354,194
36979306,105
32565645,31
36313338,201
37534611,168
31909287,12
32183487,104
37441412,35
33806859,35
38313489,77
34281549,70
32797398,612
38769057,34
36052991,42
34279400,133
32610565,114
34770810,63
33974648,61
33882116,79
34473778,192
36078529,75
33214887,18
34166250,18
38877491,62
37274224,108
38338141,52
38025690,66
38516096,118
34611373,25
37730628,80
36567750,40
37150757,59
38505443,12
33958201,71
37950881,85
35704555,61
36985886,57
33552504,24
34997845,34
37583441,146
38130438,28
38351118,113
34680629,42
32611485,37
34687571,142
35397953,65
36161497,14
39453525,45
32409753,66
34671271,110
36556239,43
39679258,122
40270916,61
34019030,77
32399155,26
35242618,85
33218286,83
37205700,146
37761058,84
34225744,143
33458823,249
33786787,25
34427976,23
33776010,30
40114971,87
33051361,323
31966229,10
36852493,47
34852804,75
36371479,75
34556093,51
36342767,95
39861522,111
36548712,151
37106822,53
34404716,108
36829582,468
36370336,74
39014246,59
33110087,50
34711276,99
38293688,40
36002021,102
37015307,69
33199294,47
39019950,170
33989366,89
36780185,23
40221498,47
32839743,16
36101823,46
39885442,65
38579159,258
38400093,127
38540448,150
39757146,90
32520938,60
32892084,49
39865211,66
33248684,52
37272627,110
33302981,47
39655241,34
37540239,67
37098477,81
36640461,91
34884355,47
34888638,73
39717236,69
34510851,78
35087038,56
33666866,67
37168790,48
38396637,78
36295622,61
35326949,19
38201125,123
40332618,107
36035441,88
33911613,137
36337156,99
33924190,79
39786500,22
37533352,42
37400989,64
38881555,23
33644683,37
34524837,72
38546794,51
32899617,65
32449903,27
36873227,319
38638179,205
35344575,149
36677878,79
33895628,30
39036994,51
37333147,810
34810208,58
35149872,75
33148275,67
37904685,63
33193024,97
33654336,39
40251203,28
39125875,146
39801116,149
35711469,117
36982953,134
36129295,198
38790337,70
39222129,144
37889651,59
38574555,10
40015457,28
35005616,43
35465307,65
34493571,16
39950148,86
39227645,48
33364987,78
35631211,303
33951890,50
32634035,59
40309503,58
37763975,93
34259628,232
34721593,22
34136131,29
34501706,22
39149079,61
34831564,84
33752756,91
39207364,85
34437500,62
39655235,273
32855831,134
33435393,167
35953801,42
35490198,153
39376360,30
33918400,52
35223010,24
35515238,58
38130343,23
40162801,256
38475956,33
32770652,37
34696207,122
32722033,190
35166998,45
33847580,40
39465138,99
37440860,49
33945535,89
36987529,77
35789217,53
40117520,132
33888711,91
35693842,137
38534792,850
36922450,123
36722315,31
35274493,39
33633157,71
33233810,260
36741738,159
33283270,17
38361772,16
34599827,167
35176584,19
35264977,153
35232472,219
33137967,148
33206044,65
39809170,53
34924899,49
38341433,159
33402511,71
39346010,37
32772153,51
36900726,40
37676001,163
34659829,163
33393973,43
39462545,68
36615805,129
38003836,113
38264161,76
33496262,195
37162745,480
34867971,120
38139280,79
38254746,73
40068145,125
39628927,107
37039317,100
39780104,48
35433925,81
39596588,223
34995811,106
32832690,8
34079785,71
37334838,257
38721411,9
36103253,141
32292366,62
39742981,75
32291592,36
34800297,52
38105597,178
35458383,250
34586243,44
38225521,293
36232139,68
37519736,157
38306354,73
35053048,69
35476141,64
38266063,45
37035165,64
37848871,81
40094846,63
36227433,102
37899379,96
32651087,68
33612149,92
33708776,47
34819591,49
39943405,16
33410371,57
35300967,70
32316695,112
36983238,109
38764623,46
38066584,69
39650233,197
34484585,55
39175654,100
40266210,88
38505106,25
37853034,127
37483871,31
37563229,56
35322853,321
35592294,101
34132029,62
35160230,72
32651455,24
38034382,164
34759934,392
35280685,64
34221707,226
35399919,289
39381182,34
38690335,14
38962121,103
32572543,49
32512494,19
40285059,70
38747849,40
37981936,12
34707855,68
39262682,69
33058262,288
38092739,98
37528229,149
37120076,44
38600338,92
36852224,32
40316632,87
40164955,11
33978840,41
