node_id,out_degree
32392051,86
36213201,98
39640533,62
34029458,27
35380358,58
33347487,39
36979752,57
36853291,5
36807002,39
38433243,22
36261470,26
34199733,34
37981655,69
38154509,170
36052187,27
37930397,21
33829397,40
39058696,67
36969782,30
32204302,25
35246516,68
36923925,62
38132492,37
35012465,36
32867789,25
38740699,33
39881258,40
36747638,56
37392176,73
35741611,45
38059498,27
32497307,50
32097511,49
35623083,23
40129807,47
35806254,19
38758558,44
37079356,47
38221958,22
37780423,44
38652732,59
36479574,19
39360211,5
38920124,50
37565852,12
33071427,20
37522981,19
39563011,47
39600632,35
34345694,6
39402538,10
39426592,44
32440957,11
39771557,17
35802408,23
36520425,6
39221903,26
39202192,13
39858008,51
32747879,12
40212944,31
35846244,27
38415076,32
37765868,5
39821379,13
35550173,16
39709439,45
37179302,61
39039432,49
33675466,5
31984130,25
33330522,43
38125396,16
32027797,34
37141388,25
32696148,36
39587165,70
38250992,9
39804547,46
40140983,11
36920703,66
35453423,44
34067912,7
35814462,36
35883256,20
38256064,79
34113361,47
38826655,27
39146351,44
35550853,5
33187094,88
39344278,11
32107741,167
34959331,265
37665208,57
33956332,78
38671667,24
40047067,146
39131557,10
37978240,23
35774226,43
38798474,25
35700035,26
37322827,36
35991126,42
35156208,27
35356866,17
33384813,48
37756274,48
36551179,22
35243066,18
34367174,55
40161625,27
37032609,31
39057174,25
38649192,17
33521603,16
34869712,70
34362318,38
39287270,10
35302179,60
34124528,44
35158950,72
33539420,67
39922591,46
36450881,37
39203057,17
34548959,9
33292519,22
36291367,50
38002168,43
38213514,28
37831600,20
36554009,26
38182716,13
32821263,33
37494617,25
36719623,36
34713811,32
34021904,37
34830504,31
34132444,17
35311511,81
38332790,16
39564492,45
38641877,30
36172093,41
36545495,15
32701829,45
32873818,50
33275345,22
36726986,52
40486610,6
38316677,37
36979746,67
34444113,31
39848791,9
34796088,7
40076730,97
39592772,21
40400648,44
34110418,49
37538197,40
39371822,10
33067403,30
35536012,10
33872581,27
39016357,42
36465880,7
32957921,15
35273699,29
39190701,5
35406621,131
35344560,61
37270722,22
38254621,69
40076490,86
38729290,34
38534482,25
33353097,75
38117277,47
35096432,17
33527223,40
38161385,63
39817203,9
33281700,42
36110905,5
35268481,18
37400878,36
35669540,10
37337182,18
36824906,58
37716183,39
38835348,108
36166668,39
38397030,60
35096191,40
32513879,25
33516275,35
32885201,7
33227177,34
36289328,25
36843039,21
36858852,27
33283229,27
34878087,7
33719207,30
35498099,34
35237407,21
37946342,80
36910628,49
32055823,38
36635858,18
37075581,106
38716942,18
35606363,52
34125178,70
36964405,23
35830421,70
39759004,40
35365687,36
33391300,41
34351947,11
35312689,45
38110593,36
40100360,36
39942391,24
33946666,19
33489371,20
38144754,39
40002986,25
36698142,21
33236714,16
38358308,15
37361999,46
32153614,66
40056360,18
33889730,7
38060973,21
35250352,13
34259644,38
33445713,192
37566190,36
36771601,146
38273822,38
33380866,22
39868337,52
39584672,19
33156840,44
38084272,82
39868640,26
39497487,26
33676061,24
34739471,54
38658195,35
40104694,65
37793806,22
35764784,27
36190661,160
38731034,24
39287232,31
37960834,26
38488049,28
37535521,46
39942316,16
34889241,42
37091401,8
39791681,58
39939291,39
33824572,10
33558820,10
35701549,48
36967810,37
37792497,41
33469083,23
33221482,48
38929594,24
37749083,65
31969792,14
36264862,19
32285738,23
36925750,47
33259592,57
36302314,19
32796832,63
35719722,14
37184944,53
39464452,37
32067728,30
32149953,10
33080713,22
39095609,7
39148593,29
36910149,122
37646924,29
33023226,105
34025783,25
33931721,48
37470932,66
38659812,45
34567950,12
38479224,63
34191578,11
37280620,77
39294100,39
33053351,40
34885579,17
33803531,30
34829936,105
33029328,28
32789431,8
32523787,7
35678796,26
32237727,34
40192769,18
37693854,53
35222684,13
36081817,43
32520310,48
37103215,38
37480163,15
34518617,57
35937734,21
36432485,44
35650620,40
32556628,64
38347011,19
32401220,17
35101701,31
40310726,8
33529166,53
38562337,12
35698687,16
40353142,30
36178284,31
38809305,29
36419861,33
36163071,21
38001654,41
33588915,26
34976886,36
36479534,11
37569482,61
40102481,29
34098049,26
32449684,10
33974347,5
39725035,58
34130651,42
35207647,19
38427084,98
35736712,39
32978420,47
32185151,15
36616141,24
38188324,10
34925141,28
36043096,6
38321215,51
38935142,27
36405470,18
40061515,7
36101810,51
37527469,18
32964135,30
39982119,85
36569197,64
35634500,78
39902319,34
34547629,17
32182436,33
39165662,55
39875393,59
36653787,41
33207730,19
38885387,26
37932621,40
39650640,71
38870374,12
33297486,85
33803007,68
34764851,46
33894062,9
37853034,50
37894828,35
39533993,18
35434021,34
33604149,23
38659591,173
34196131,61
39117221,45
36717558,18
34451078,22
35424403,7
37306327,16
37261895,24
35128723,57
32512790,78
36498949,47
32443877,205
37886111,106
40229683,246
35361173,34
37597665,27
37133907,32
35945046,22
40212726,15
40340793,31
36589768,38
38321024,47
32775295,6
35256957,49
32754457,29
33614314,5
37355550,21
35540812,17
38133444,15
38099139,101
39484343,53
39683083,24
37700947,14
32041781,26
35480270,26
34801004,18
34684803,41
33261038,20
37904875,6
32165550,41
39590586,16
37495910,69
40138428,45
37108656,87
39937844,26
40114993,28
39720762,19
38743361,12
37036481,36
40148848,11
37871573,25
37476824,33
39651875,14
34789316,34
32727073,35
35087349,15
38371926,62
38803714,8
33282511,37
34797891,21
35928797,22
35434651,130
33693241,27
32844060,46
33976974,30
39555247,31
39408707,75
38931981,83
32023264,29
36934402,28
34557205,75
38082139,49
33927625,83
37049414,34
33343503,37
33941692,59
32959617,20
38337599,32
37366737,32
32071690,21
37428872,96
33959719,33
34815428,42
36207558,18
32312662,14
33423048,64
38256532,19
33847997,120
37480100,32
39133861,38
34941874,31
31967299,61
35573486,10
32214048,27
35976329,24
35930186,188
39175003,19
34068720,115
35732498,42
37089943,6
39877760,58
32356908,27
35173965,12
34021769,47
36329685,49
36497155,73
32882976,23
33041431,5
38472449,46
39287971,41
37306107,36
38177954,26
33542322,85
36826104,88
39181557,16
36699383,14
36257326,72
40313411,22
36157020,23
38693427,50
34809574,50
34627833,25
37254005,19
37030291,114
40278323,39
39144144,81
37634434,10
31907867,46
32308353,13
37020765,24
32419713,27
36254179,61
38680032,52
33551009,16
33168978,47
34473411,28
40314922,19
39445702,44
37889462,13
33807600,15
35215409,64
38097183,43
36241904,50
38841179,129
33708411,9
40422518,24
35361836,44
35656041,18
33439256,72
39004827,19
36916511,62
37546372,14
33025247,5
34761340,23
36726466,123
34065549,51
32516598,61
34938695,35
35658937,47
39397676,51
40009345,92
34656729,59
33643697,14
33054620,54
36838723,10
34797072,64
38255678,38
39399448,6
33330928,37
38721488,20
37762956,8
34684150,25
32393574,14
32260074,32
37811536,17
39575474,200
39425256,29
33098640,39
39237269,40
37873330,33
36179216,27
36398637,36
33603278,54
35788708,20
37239015,46
32737381,55
40452857,46
36940042,12
37941133,70
33384244,16
39436117,42
32406707,11
39773597,32
34070374,43
34247622,25
38191814,21
32570741,39
37397915,32
35405974,32
35784372,191
36202788,16
39249136,9
34834498,182
35909490,8
35942195,24
35765533,25
35052245,31
33152025,28
34340173,9
36438083,21
38051929,18
35620900,33
34500498,26
38421566,12
40379820,19
33660240,7
35618429,26
35605459,28
40046439,13
34987669,28
39402977,24
38078097,25
36582831,45
36906542,36
38970068,34
37234408,38
38694668,20
39254604,21
34248379,17
34071658,39
35011698,43
38289652,8
39683038,28
33553887,12
39857230,33
34925125,42
33361675,16
35365209,36
38745561,11
33142673,8
34759676,27
34598983,62
35235461,9
35520675,9
36833410,191
35177702,71
33762242,55
35948799,37
39394248,39
34234412,44
33599155,53
34078965,28
37536733,26
36616348,5
32824693,47
32498398,32
36991859,9
39394174,37
32866026,37
33539019,186
39061201,61
33667250,37
39106139,170
37213499,10
38169846,64
35541136,23
33741620,70
32746605,51
33822801,29
32195181,49
37398103,48
39708674,7
36110033,63
33731459,53
32456633,22
33389371,19
37868284,42
37741434,48
39673359,39
40458991,61
32806615,55
38608122,25
38585872,20
36764977,32
32928028,73
36553141,41
32948588,45
39722892,35
32386302,35
38855096,27
37692083,66
38934367,54
38656078,26
33953554,32
33598196,42
37393373,57
39187560,10
35125027,12
39655776,43
36092398,15
35194541,5
34487461,13
40361837,24
32743904,29
39944314,16
38139782,49
34219650,87
38127426,14
37712639,35
39283472,19
33712610,104
37887772,34
36765525,93
34868666,21
34847861,29
36644518,11
38019282,5
39683895,32
36187374,9
34461557,45
38750451,41
40149712,104
33972917,42
32758153,40
35408408,14
34614207,20
32881796,65
39640936,42
37299303,13
40322635,27
32210846,95
32552751,39
35692752,70
35465210,14
34987316,16
32103916,19
39950745,38
37758768,39
40426869,78
35058673,28
35899059,31
35530874,11
36555568,53
39001259,31
34083638,19
32123190,35
34857759,31
37512825,40
38312433,27
37896729,15
32569536,12
34216826,22
34789979,30
38285649,7
39768520,36
38233218,42
35418930,128
32737908,31
35322763,35
38363379,20
35293029,21
37173350,67
37275958,92
39452184,50
32696440,21
39944227,32
34055692,89
37213076,107
34393413,15
40301213,29
37789121,51
34942912,18
39756334,31
33525768,103
37050491,6
36012490,48
32326671,6
32469032,63
33860181,56
33617460,15
32706371,36
33923449,36
35782827,32
39178404,65
35638903,98
37556198,39
39780813,11
37108648,99
40034347,46
37679612,43
39752505,54
36888891,35
33748494,9
34775689,33
36015102,42
37505525,17
35886725,15
40290977,36
39370815,19
36828860,49
35167072,46
34858280,48
35956582,7
33521724,5
35588308,34
39322576,12
40405390,9
35310913,37
40425728,95
33551585,36
38645199,34
35906514,33
38022059,12
37810317,11
33786816,40
35539490,21
34571275,27
39076614,28
36325053,42
36452285,8
34158705,19
39103246,41
37463141,124
38963230,20
32062120,14
40129514,23
38435079,28
36457383,11
36319894,27
36558476,38
36991011,60
34657627,68
40426111,18
39284181,69
34447011,5
39259425,31
37272367,42
32629825,38
32983340,7
38076677,38
37116499,81
33611151,15
33425209,39
32377269,22
35100562,26
37517054,49
32103770,5
33212547,67
38449292,13
34066191,52
33562703,21
37444934,12
37217998,80
35891832,28
40420924,10
39722743,21
38475123,14
32887592,32
37941153,54
34063896,43
32054832,94
38092558,36
32999895,27
33240229,62
35651567,9
38134056,41
32742133,18
32582353,24
32724097,30
36675572,28
37028764,41
34512875,97
39877273,53
33977349,19
35957816,114
37933292,35
38719570,29
36520686,22
39715866,13
35678401,105
36325269,25
34962562,44
35832696,36
37494400,49
37700340,22
35822261,33
34926870,9
31902836,10
36988903,23
37834511,6
38600071,14
39273994,28
39859133,23
37932382,35
36211915,15
34087899,50
35082833,30
35096740,12
32964406,6
36981457,35
32240833,24
38572318,68
39773790,18
37570968,15
38250728,47
32958691,58
34349598,37
34326834,59
34679762,311
37122232,29
34220939,51
40351705,40
35281983,5
33668919,35
38058919,22
39184604,9
34150709,41
35972197,49
33833668,127
38784533,76
35020051,41
38021781,7
34974491,30
32836465,13
33338636,42
38501654,86
38493114,51
38806947,12
35622329,23
35565888,118
36282949,35
34760703,47
36743399,24
34848203,98
40282116,47
34770707,23
40055506,41
35761720,25
40057473,23
40009081,31
34759753,51
37168037,207
36845125,185
38653169,18
38187170,26
35862923,7
33669282,21
34875745,34
39478801,9
35510148,21
33918883,204
35597856,20
38398600,39
37565026,18
36317111,64
39656352,35
32753088,33
37746399,11
39823030,20
34745294,23
32096911,34
40121906,29
40114528,38
39199048,14
34937999,17
33026360,21
32648012,17
37308301,47
33356830,37
34188348,16
34168489,13
32905107,23
40116942,26
39421344,60
39218136,144
32082338,26
35794604,38
38508506,76
38066118,32
33007285,34
33432199,89
35606884,79
40007880,31
39334260,26
39605597,45
38783001,30
39810918,37
37649766,30
38466499,24
38155753,58
39038919,45
37968712,53
38755683,42
37553134,27
36751349,26
38212604,62
39654937,15
39385302,13
37466805,38
34956787,24
37104014,37
33924479,16
39355286,38
36695235,11
37361471,15
35882748,26
38312853,44
32724664,11
37621419,41
35453482,40
35771480,61
33426189,31
38938950,46
36072644,74
39560294,25
35425487,28
34516873,34
32047150,27
37737204,63
35153558,20
37430357,67
38343446,84
32542148,20
35883878,54
35147915,56
33732852,20
31966458,24
40103582,33
37726171,19
39838406,34
36048559,43
37340146,71
34631842,166
32206122,26
32565551,12
32597137,18
37920569,14
38790245,35
35542597,27
36253600,19
33612938,21
35654773,61
35419382,30
32847885,7
32107618,13
33721825,8
34789748,41
32149156,74
34083810,52
34881233,88
38202032,9
39432505,40
39239148,24
33465016,35
40004529,69
35314871,45
35342638,18
33997639,29
33989754,29
39815354,23
36628403,10
35069075,33
36946994,56
36633767,42
34822641,28
35086507,39
32707955,22
36138030,52
34020690,54
32791241,60
34513379,17
35051187,54
36014672,22
37591911,38
35946025,19
34869440,55
32170121,86
33409134,11
38032883,5
35110650,28
32377608,25
33846857,185
34061481,17
36338538,20
32460317,30
39660095,11
40182599,31
33040629,51
34240069,19
36686106,14
38672102,152
35057208,22
39565467,36
32545690,36
37274889,14
38078245,6
38653929,14
38595289,88
40403739,30
34697736,15
38314402,37
38003514,96
36633287,29
33122923,36
34646456,15
35056822,77
35256443,26
39858116,17
38003361,70
34079483,56
37462643,18
38566957,16
38570791,76
38528245,8
34338633,155
35831068,11
33776708,11
34207389,48
38418578,74
37465763,46
38997782,13
40022237,24
39237774,63
39392174,44
39785094,51
40000094,6
35018114,22
37039509,18
35087820,63
37634737,21
39640219,63
32810183,68
33671448,44
35615177,42
34089056,169
38858296,39
38313221,39
36359797,49
36941492,30
40117229,56
39559078,32
33776703,15
36550446,24
38046045,88
33109540,37
38248046,11
33824840,20
34860988,22
33777571,14
40048049,10
31988540,25
32787879,55
39553285,47
37530867,39
33643340,59
33028062,22
38666891,28
39912297,8
40256272,30
34140557,30
34465978,20
37546107,14
35763596,52
32326214,6
35278073,64
35066611,42
36160240,49
34351467,19
38361990,22
34173969,21
39926639,45
39521803,27
33907886,35
35759703,27
36081646,15
34733988,15
36407755,8
35616634,42
39633102,38
32183757,43
32152288,46
38745886,27
32370070,52
39990210,180
33841006,58
39372699,83
37790853,94
38275380,91
35448047,15
38117231,14
34835221,30
36398104,41
40377793,40
38809370,180
33022017,27
37303025,26
38370154,24
35487708,24
33251552,15
35982991,28
37666711,51
32938720,44
38166784,29
34912120,30
35593765,87
39177251,51
36574756,11
36634271,43
36980027,10
37455323,29
33123083,47
32566694,61
32150563,65
39683412,13
38623486,50
39099268,26
35688826,57
37891231,29
32849884,5
40362772,84
32983030,52
38063868,38
40267537,62
32148750,17
38785434,103
39273809,8
33247876,40
35892033,17
34201059,42
32607179,7
37071301,21
37508022,18
39022323,16
36633335,21
34946612,19
38649921,68
37537549,28
39847551,28
37682463,24
32595804,51
39100553,18
37457458,8
35657402,30
40433293,14
39102363,10
33776574,44
36260599,33
36425715,20
33352694,53
39664304,8
34422086,10
33728771,39
32606688,56
33827462,26
35369415,10
39829594,15
37481539,10
35644989,27
36618816,53
40256242,11
35474694,56
33504040,48
38332898,52
34561996,26
34396859,48
35001310,8
38248143,27
38951529,20
37840583,38
33741059,15
38622606,32
40290805,22
32231277,45
39624122,78
36337951,55
32547749,40
33381190,43
37671056,52
35765251,32
39582120,40
39899610,38
37676354,8
38711671,6
33821094,11
35682410,48
33823908,51
32877231,5
35529090,76
32813301,18
38581135,38
35854474,41
38662881,27
32835216,22
32311122,81
33392161,53
34791461,66
37942932,33
40375452,26
37498866,74
34893577,15
32016536,36
39579958,53
35570966,16
36787046,19
38769930,24
39251643,39
39128004,72
39353707,8
34360155,35
38345759,127
37294808,18
39130520,34
35292104,54
33154646,28
36341478,43
36900822,34
33791405,29
36426396,49
32556578,39
40226321,33
36416028,227
39152174,70
35071220,47
35411437,93
32759962,209
34040422,9
32291739,33
35612792,150
38893274,32
32274310,64
40178778,41
33796041,41
36694982,57
39907062,20
34071287,47
35347256,151
37942438,12
38657169,67
37665763,24
36701281,5
39224820,48
35257480,59
33948974,328
32467967,47
38371335,31
32875867,21
37190464,25
37215794,18
33424811,54
34816317,37
39325368,23
38414927,32
37794355,25
32477646,17
37558808,9
40356934,23
40149135,44
35425837,23
36389827,43
32506949,30
36671057,125
37389172,31
36473919,53
39272357,45
31903244,21
39811398,45
37460122,5
38112141,21
32343354,58
33962074,46
35532568,28
33707213,50
34795702,44
37955724,31
34675215,75
37852056,39
37291564,32
36833626,27
39707252,33
34435969,62
38790311,12
37304065,39
34099548,52
34888174,81
33622727,41
32785491,16
35519534,17
38797769,33
37285747,58
36082202,18
34837958,28
33799463,41
36839323,52
38966971,61
35431819,61
38765025,20
39445548,48
32217457,100
38154065,23
35069193,89
34501983,19
37391486,34
33916035,17
35514388,18
32212379,26
36151370,40
38202395,56
37841915,30
35867864,71
34825690,47
40283468,67
33728762,24
33916395,16
36751236,26
36029284,35
40080646,26
32799797,9
32404470,20
36314416,26
37393543,18
33126913,35
39758635,22
33849949,52
33836062,105
34073838,57
38697996,176
39955513,39
35839058,25
35250067,12
38099642,5
37441113,35
33772241,13
37287949,18
36968729,41
39816753,27
38226084,7
33782218,25
35242872,11
38622508,5
33926126,40
38652401,41
39649874,25
40060550,55
35548146,21
33638666,53
33015665,20
36364771,57
34904319,39
40401081,24
40308359,47
35986208,52
34640318,31
35519311,41
36042104,31
38864923,30
33987120,5
34244739,32
38979420,32
32910473,65
36670547,126
36428821,63
35269828,130
37489303,16
38495536,33
38560011,58
36910080,40
40004732,47
35436233,23
39394900,34
40013792,79
39356439,100
38910638,12
37843615,12
39991121,5
35265240,22
35710296,60
38732115,28
34058900,31
32851499,40
32788743,34
34777767,27
39132049,5
33294061,36
35662920,51
33377287,7
35116279,33
32900753,22
34876027,14
38344460,53
37045511,8
37692309,48
37451688,25
39039516,33
34716338,52
32043519,22
39717094,5
37476585,90
36463309,33
32782622,22
39449764,7
38908543,69
36108278,37
37409915,26
39590316,31
37298407,195
32775996,8
37711571,19
37353714,12
35685822,31
38463095,9
37251606,25
33052410,32
33302492,93
32742370,25
38463587,24
32971955,51
35479401,50
37125331,49
39901290,68
33043865,24
39466296,5
36319888,13
33729870,25
35978027,28
39731189,47
32774934,13
35038242,54
33093796,59
35005492,21
33952537,23
39631283,25
35400916,29
32345323,52
32426521,8
32967176,12
34817633,20
36943688,76
34264526,70
38371775,31
33147902,126
35061774,46
33580663,50
33639907,28
32997443,39
33507236,30
34356630,63
31971601,102
39650865,16
32671998,34
34723232,11
35610368,54
35510740,48
39335372,65
37666757,10
38136815,45
39347081,6
37692390,117
38770368,12
37194720,33
37704917,57
37670749,16
38216997,26
37133377,32
34522544,12
32195033,54
37962298,55
35106889,119
31906337,37
36235072,46
34345132,21
39061652,41
40441246,27
35233791,24
38022277,34
32952969,10
38539235,71
32923802,33
40149917,65
33891232,20
32581599,35
37559122,71
38932918,5
34773289,20
34625437,5
34828226,6
36080416,299
38240819,23
34836097,38
39533629,18
39843623,29
35234650,21
38681614,54
39143408,34
37149820,8
36459546,20
36588294,28
33222713,35
38586087,30
39882176,70
36340606,33
34759783,29
33772426,18
38013704,40
34976298,42
34072407,61
32002307,24
39386961,39
33808419,77
33459363,41
32493461,56
35291722,9
34820957,36
34188828,35
33559859,55
34179729,44
36096955,54
36540529,12
39900920,60
38643211,48
32057962,21
39065246,24
35570310,29
38293164,99
39570956,17
34522886,47
36459851,26
36234709,22
34737668,32
35974760,51
35542121,39
35160893,86
36854033,18
39466465,10
34681076,47
37124522,25
33242016,10
32358536,39
38056894,54
33245844,30
39722735,131
40265929,85
36835977,181
36853722,19
32414370,85
37869514,49
32406210,25
33305121,31
37006509,36
36429163,36
35632793,54
38346963,38
40042873,62
38562849,5
38971670,53
33854816,17
32191188,13
34081596,55
39384836,44
39997139,17
35620226,21
33261184,31
35053467,31
36010365,31
34574402,19
39989988,6
39044911,6
38680706,33
38617060,44
33363623,20
40038597,5
40229846,43
37219704,94
32391325,39
38872007,62
38734703,56
35182940,19
36094643,54
35743735,75
34764280,37
36055441,20
39201164,20
32526164,18
37125608,56
34440577,140
36574062,32
33525679,13
32279069,68
39109317,31
34675560,18
39596237,90
39594417,53
37610508,33
39212259,33
35406436,79
34562986,66
32059399,30
39045223,23
36147522,59
33323462,27
34568534,29
33072770,40
34195308,9
38076178,98
33717639,14
37358727,35
39820358,27
38943200,31
34750086,30
38796817,32
38223407,22
35684023,30
37362413,21
38888736,34
36552429,27
33150168,177
37191929,9
34113816,22
35845026,21
35663347,53
39563064,29
31920584,52
34100372,20
37862219,107
39280397,15
39137067,80
34404426,30
32953830,189
35456665,124
32757024,16
33113944,57
32874700,11
35768087,18
36326341,14
37077954,52
38839684,31
38740951,47
38453161,30
33831169,66
39130400,18
36452728,13
38076346,31
38106147,77
34979066,40
35937694,23
39719625,30
38022234,10
33271957,7
33050996,23
38371038,15
35658877,56
35180588,9
36891600,24
34928716,101
32422062,35
40429784,30
39816869,59
39080137,75
36367012,21
37371386,27
36678916,34
37572130,59
36091039,50
35522913,99
39201425,105
35819164,26
36444380,55
35928443,28
39093511,27
39003461,63
34900113,9
35360458,29
38657053,55
35574045,34
39762082,43
36371150,52
39937707,35
40098714,23
39507034,20
33429927,24
38196447,24
37386326,15
32103731,29
34454035,180
38618599,17
38618413,8
32167219,39
32939234,61
35057846,50
34194998,7
33174115,42
34524474,57
34783201,32
39917485,15
34867499,44
34574571,20
39852204,16
40316935,29
36553732,13
34968327,12
34203802,28
38728475,66
33589729,50
39529853,29
36079629,49
37515636,31
34239918,18
36054027,23
37086340,41
37397533,28
35923625,26
39701959,30
34060012,6
34291230,23
32268525,41
38164545,41
39610635,46
34467128,13
37020549,41
36861183,28
36991566,21
37713260,15
35993557,17
39384728,21
34554004,14
38188871,71
32613707,11
39821943,7
37071225,30
36987859,36
35046456,51
32580239,60
38353058,47
33033647,8
40053310,24
34198218,9
38784349,39
38300758,65
36168120,27
38808896,17
39279339,20
33921396,27
33817018,12
34204986,47
35435035,16
36212588,28
35917124,38
36400869,87
35786098,50
34903738,90
36567000,28
39844883,88
33125363,55
33670090,60
35008409,58
33842902,33
34925256,91
36341164,12
39056950,5
39836173,15
38724047,33
37199648,94
35888703,115
34208728,29
39772683,56
37048796,25
35238129,86
40238245,33
32472497,69
37653908,82
35663857,17
32914987,33
35554729,31
33507978,36
35629854,13
33513779,206
36981641,5
38259683,66
33667316,41
37870278,36
33034678,24
36832008,39
36043165,12
33688829,88
40319079,39
39033285,177
33763213,27
39654250,28
34225409,10
36517536,9
33692551,32
34350475,34
32357832,71
35681401,31
39676514,10
38690290,82
39664953,23
36139950,84
37508427,191
33364087,6
38149933,13
38516015,38
38713647,29
39984048,56
36074973,258
34946996,88
37458495,98
39018322,35
38157873,63
32620143,39
38259543,48
33574798,66
38891149,41
40465098,54
37029369,21
37383568,45
39198184,22
35819973,21
33217053,11
32107377,36
35218646,30
39664789,9
39417483,48
34393360,50
34576120,69
36911208,66
35731704,71
38525464,5
34822588,36
33221175,24
34068664,111
36568657,7
33330240,22
38661211,60
37687279,6
39568694,37
37414812,33
35667979,36
32944800,25
36467851,40
37138034,31
32756114,13
36362227,54
37127240,35
34697727,32
33031439,25
35541545,9
37763240,55
32796641,84
34383921,24
36289884,37
38981681,29
37324437,21
36691079,10
32512821,75
37363535,11
38892722,63
32587176,16
38139876,30
38938813,18
39874258,9
39789441,32
40053077,25
35783171,68
38284405,25
32431564,21
37375810,68
37585536,32
32047060,79
34745240,150
36753488,49
37335497,9
37886669,33
38748312,41
37022977,9
35153354,6
35354565,9
38644685,46
33424734,25
37762265,37
37572198,52
37049877,37
35511109,32
34540801,20
38425569,7
37934885,109
36556361,45
38961505,45
39687060,9
34081785,23
39398144,12
36979601,80
31990931,32
38675889,39
33544727,100
39061017,42
37876484,8
38626612,50
35665153,46
38732049,30
32082809,5
37615880,35
32180987,31
38378954,17
38690667,37
39910980,41
36910230,43
37814096,13
35334005,71
36047430,33
37882099,27
33481222,114
32165658,31
35361754,30
36072773,17
38808126,15
36297488,45
35478120,59
37174689,58
32637154,32
40077173,8
35431238,54
36451973,7
40458716,53
36057169,34
33924388,18
34409049,28
32102470,59
32161178,53
39391117,6
31967089,54
40006920,37
37686298,30
39497143,197
36875246,9
35275948,32
33588871,29
36290010,49
36882742,16
33422100,29
33046817,40
32560682,42
39628482,225
36063040,48
36707855,32
38253998,22
34559005,28
39708130,43
36173765,114
38391730,190
37290151,35
39444855,40
39308178,75
40175410,15
38130734,10
33809177,40
34021255,35
38690795,88
35087314,36
37424767,29
39246676,13
37629605,33
35319784,46
33613919,30
35402819,10
38277371,22
39144531,13
36717806,26
37976286,40
36903678,22
36178506,26
32742874,42
34845649,23
34596628,17
36911325,22
35410260,41
38114495,47
33844328,49
37922257,35
35193993,64
37098484,21
32210307,6
36751655,28
34435644,50
38294561,15
38773157,39
33559840,49
38269334,21
36769309,98
35682581,74
35106413,80
36252038,37
36040407,36
36932309,46
33768967,13
33888768,57
38202160,126
36656035,36
39065658,56
40224896,31
33542402,71
39930147,30
32285241,67
36620412,28
33435345,30
36059340,9
39612318,30
39730185,16
36118859,25
35181588,28
39600698,120
36935743,60
37080151,9
37519200,101
37841634,5
32390752,29
35377392,71
35904448,86
37644354,46
33807331,19
34565525,9
37855249,54
39310766,12
36718710,29
40201567,39
36818462,15
36545269,59
34063350,28
37269431,41
32640186,39
39565468,10
39824622,22
34344420,38
38067095,9
39864315,36
36897735,33
35535007,39
36176896,25
37240298,70
36557313,25
38344473,14
39858880,65
39215738,28
34199194,53
33554667,22
36628078,27
36253973,41
32907671,10
34202302,23
38060465,42
37108811,60
35682294,44
35672479,21
34546726,29
34797850,53
36800417,68
36768319,48
37431048,53
40343264,14
39328199,31
39913008,9
40115723,39
32836563,39
36918933,61
33404323,36
39159002,115
34280287,21
38059703,39
39652585,47
34717543,36
35435023,43
39679361,9
39157518,107
36172467,93
32666412,32
39569680,29
39791288,39
36690157,33
36645491,20
37968497,40
40053764,20
34965434,68
32419907,8
40283961,42
33803977,47
37574537,26
37239867,42
34836952,99
37649079,41
37635955,44
33819935,36
38817540,17
36373036,10
38297307,18
36819917,33
39233934,22
37559674,23
34359854,121
36451231,65
37969845,44
34113182,42
36596558,32
38007552,43
35234311,14
33268766,107
40360630,31
36229981,40
35761286,48
32453792,30
33424664,247
38168180,48
37694554,47
38006009,35
38100431,45
37791393,74
37397546,5
34857567,38
32869445,50
37324880,40
33570290,57
38736386,19
33948312,16
34216619,55
40352014,12
40440418,62
36196240,21
37969683,13
36370325,30
33551539,15
33737805,39
35755036,28
37244957,22
40458174,57
33397936,68
35679059,9
33195986,41
39039124,7
38318417,35
35290684,44
37575589,19
36810162,31
35690806,8
37069662,15
40227255,63
37626785,54
39000692,12
39762235,94
32528201,22
35958955,35
35242730,24
39857170,26
37240568,67
35496100,24
37762465,60
35303046,47
34519180,68
34257778,9
38047220,35
38778228,38
36546494,33
39861387,39
36772776,18
36147343,58
32243410,30
36276380,39
36133521,7
34868227,43
32983748,36
32612722,22
33047717,19
36434524,9
40160552,40
35901327,38
39668887,54
34754815,5
34424905,93
34641818,19
34975666,28
37789903,18
35084105,49
35416673,28
38533452,57
32946464,47
33082879,58
37965088,227
38601670,23
36497567,51
38793072,40
37168553,57
32757022,14
32731489,55
34053244,31
39993606,36
32642106,31
32051946,8
37238890,40
35621673,112
37929308,14
37628144,33
37564722,5
38590164,63
40032932,27
35521317,17
36013431,31
39191731,113
34902098,14
37793039,24
34396416,99
35287335,39
34200197,33
34535658,92
34092980,27
33997629,24
33871214,26
36078031,75
36909691,14
38672130,55
34451471,39
32771304,89
35620074,10
34012194,21
39419587,55
32314896,49
34689217,33
34205694,52
37733160,57
39644429,24
33116242,51
39804927,99
39937269,29
38190756,43
32689981,27
33193733,110
34549000,16
35769295,33
36651777,11
38431612,55
32484989,36
32723297,82
34644806,19
32253305,17
36614996,40
40234153,34
35054014,75
