#node_id,out_degree
33978840,17
35886243,9
39599290,24
37578950,49
39144850,24
33208116,29
34020221,19
32291727,23
38620624,18
33433763,31
39175055,52
33408432,16
35310396,47
32404432,30
37221680,171
34947070,55
33618715,46
36900500,63
37719778,23
33238954,33
39409118,74
38276467,5
32607102,9
39906758,27
36726891,21
32329985,5
35600926,5
32257522,8
36866322,16
35450909,18
34424272,15
34270004,28
38020057,28
32198460,35
38680728,22
33215860,48
33041937,90
33548184,101
39383942,6
36986070,50
36358713,52
38516314,58
34172024,39
36119686,38
38374514,21
37855925,42
40167803,35
39060328,32
33985446,30
39186649,53
34618214,27
37731709,59
35399159,11
36272201,29
39923087,54
39998221,60
36197236,28
33203840,24
36679846,136
34069710,33
36248813,41
33745696,21
32947622,39
31966581,35
33779731,52
34078457,85
35095415,36
33123680,14
34302448,49
31941488,87
39471509,17
38292089,12
32746652,28
39568205,11
35222934,42
34706037,33
36347818,7
35226150,9
39669617,18
39926413,158
34746310,39
39391566,22
31934213,21
38084264,7
36828320,60
33851267,62
32314246,25
37367412,29
31974191,40
35756769,5
39698393,19
32475894,5
33282779,15
32605037,18
34734230,17
35068939,38
35943979,16
34145830,33
33637130,23
39551743,32
37908589,30
36673950,36
34715190,16
39475405,21
34912355,34
37576423,28
34835092,57
38430408,19
39200381,55
39174534,109
37946050,82
39744609,46
35247058,26
34593828,39
33145142,18
37585524,28
32365776,99
39772889,30
40084035,74
34760692,32
34914688,52
36895374,46
35509173,59
37350979,7
34262034,40
38167512,18
35284224,10
32586870,6
35740821,33
36170234,29
34326887,44
40236342,9
39621208,10
39314914,45
36317164,48
34391984,26
40358843,85
34992498,38
33265417,6
37885775,23
33364725,9
32585616,9
38537131,36
39363971,20
38256749,18
33070427,48
37273748,9
35639104,14
34690776,61
32701825,40
38237718,94
32456239,56
40300556,47
34683990,70
36867428,134
36044844,45
37768700,15
38033749,67
38001075,91
36050538,20
33633164,67
33968424,57
35368671,108
35450098,25
39501492,19
34946371,40
35357014,22
34963021,20
35402191,21
33281112,18
38847295,36
37123429,11
37494178,9
35631973,13
34929016,13
33833053,64
39632957,5
33840892,27
37050807,28
35425364,48
33719688,47
31921180,54
40355512,22
40129608,16
37123713,10
36256620,15
38113266,49
38201682,13
33426238,68
38735936,65
35123464,50
39956609,9
39775528,157
36987411,19
33603731,30
35565863,21
32934103,42
36061018,7
39762592,71
38928803,69
34146482,79
38419206,38
37297456,24
40433542,47
36824044,27
32528176,49
40276275,29
37867665,9
38524032,7
35140468,33
36830620,120
33385559,70
37241752,19
35626698,153
34081128,34
37662154,21
36768239,105
36599882,46
33383620,20
39371311,31
36890398,40
39572853,8
34367588,16
33145484,29
34520933,36
35478408,122
37440766,22
32344800,21
35606895,15
36581798,57
34025933,53
37668192,95
39241121,58
39228002,38
35160124,19
33897464,76
38372125,35
36555968,26
40004078,52
35490048,17
34057467,73
35684361,27
32367763,13
39574847,9
38841778,46
33844319,93
33330255,21
33246411,105
39849078,26
32884848,14
35993917,30
38060301,33
39713342,39
34440771,46
33211697,16
36415591,50
37361615,65
33085558,10
35160996,94
40076589,40
35836963,43
34410835,78
37749366,37
35328427,24
39833624,20
34327322,224
32354886,22
39472635,45
33030396,44
35415357,32
36570619,35
37811395,31
32398349,58
33097539,39
37137170,13
33494716,30
37000053,65
39339882,11
39408117,35
35903262,16
38996105,32
34865183,67
39363128,239
34702715,60
34707986,116
37762859,9
36550134,33
32971805,37
36246905,33
35679009,27
34072058,27
32561069,36
34351432,12
33353150,39
34522099,30
34955965,37
35128041,41
34417842,27
35759473,33
34493682,6
39594337,16
40012656,7
35895307,52
34876162,26
37204194,27
37055772,30
33781826,84
38849904,21
38075796,9
36320107,31
36979342,45
37510797,36
34192657,70
35751067,38
36961539,13
36875523,42
35370428,37
39438488,31
35469473,24
34061040,62
38140415,10
38475837,28
40299714,37
38783751,24
36010007,31
38966111,15
36561223,14
38112468,37
31930140,14
34659331,16
40392871,58
39994228,48
40312670,35
34867505,27
33224455,22
39655938,14
37537416,18
37356281,25
31930365,54
34306177,6
37291524,33
33292435,34
33494178,14
32322208,210
39804830,39
39164717,34
35712724,64
35898125,41
39404035,15
39634696,43
38284359,40
39516560,19
39185357,24
39496990,47
37163872,57
38817372,26
39619100,14
32929206,67
35171451,25
39187469,45
32953725,50
38412193,24
34134990,50
36416334,20
38903946,17
32834009,37
34789210,20
36056353,95
32788995,14
33426505,369
32201776,13
38976714,69
38750626,32
34638175,5
39934654,42
32793895,60
33121052,6
34831208,64
35757811,102
36845038,6
35968170,24
38001237,26
35837459,27
38730479,98
36742072,15
34639174,27
33580733,52
35013561,39
33317104,141
34480528,28
38665430,55
37096225,38
39867737,20
35095510,63
33463041,30
37072351,70
34004463,18
35694717,24
32008066,30
33754880,13
37360900,46
36983056,124
34647276,45
37725523,59
35010302,12
37269798,75
38404442,8
34436214,61
39165313,12
38528563,41
32727481,58
35681889,25
39378071,33
38058774,22
36914168,10
37643827,40
39477792,44
39498628,5
35684363,67
32486257,211
36016540,24
35974790,7
36593448,32
40317082,46
34457944,17
35814214,56
38002992,41
38257879,26
40097827,18
34917260,44
40183088,71
34646907,15
33774716,35
38722812,49
36774120,50
38034179,17
38477357,19
39596922,46
33727225,41
37243192,41
36001481,81
37773524,62
34959322,14
37640911,67
32366050,42
38268092,40
33070244,20
36073563,11
34221795,33
34004350,56
33921615,91
36622243,58
32291979,10
37571458,8
39310846,13
38376151,59
37599678,31
37056052,69
34817200,34
36676116,43
35763649,28
38934050,43
36295307,42
35837713,13
35739590,22
34416171,63
39506969,9
34063332,72
32704216,16
37005673,33
35218414,38
39080763,47
38264270,39
38528473,12
34389102,49
35068837,24
36140412,47
37735634,45
33409454,89
33755672,24
32042441,85
39971592,21
37103115,18
37923824,78
37620979,24
34559296,23
39739271,49
36514885,6
39316156,26
33027400,10
36773214,11
39572604,65
34686197,91
32210050,102
39703036,19
33211484,23
39230669,88
38676540,30
36903620,27
34998392,33
39093954,18
38170698,103
33330781,15
35163784,49
33746587,44
34626024,28
36605228,16
37475138,33
36439880,46
34991858,16
39273418,62
37870218,90
32880105,143
32751342,11
37378067,27
39438635,20
35384413,49
39924480,25
32429475,24
38617210,47
38162495,61
34881163,15
39371430,23
40046081,76
40106500,87
35190877,44
40009887,41
39424628,19
38582026,50
38756133,15
32967411,23
35202248,53
35144328,25
36949898,53
32042231,6
32853786,118
40162037,46
39220395,9
38423574,27
35654601,10
34943228,33
33789737,66
37125014,60
36359599,18
39202913,24
36320868,7
35469355,24
37588569,23
35172882,20
33322230,57
39117429,50
37751069,44
37568343,41
37801686,11
33457284,108
34022226,78
37960503,13
38835577,19
34868267,85
38881699,43
38463051,25
33785894,20
39790151,9
33016617,14
37569870,26
38658645,7
40190879,15
39059362,220
33192465,100
35169441,8
36880167,52
38866560,191
37620331,50
33896272,27
38835455,9
34922622,39
33313895,21
33139614,86
37766005,9
33898100,9
38892559,31
33552149,36
37025800,24
34780628,11
39845928,111
39003373,41
36131855,8
38696270,54
37292529,12
35892364,18
37725142,7
36926015,106
38860019,10
32351628,15
38806937,7
37628750,25
33529646,87
37102143,21
38528776,49
35100591,55
33300819,48
34503552,35
35205693,53
31999254,42
33919095,11
38341203,17
33925463,37
35688168,9
37599172,133
38934870,98
39686436,30
35813012,36
36263337,45
34344892,17
34713423,74
33511860,44
39492955,41
39653850,67
39616302,85
37262106,75
34239409,90
35519124,24
35888723,38
33709511,25
39156837,25
39948614,30
38649706,115
37854148,40
37720163,41
36823396,57
38448695,26
36936995,42
35887868,48
33917772,40
33067749,16
33331895,33
40281829,37
39796732,21
39729104,42
34014497,54
40092543,55
33313579,13
32218506,42
32099392,53
38060806,43
33963736,48
39739821,46
39199440,37
35334637,37
36533935,71
36158507,32
34916325,48
32309763,36
35207395,29
38304500,22
37173416,12
40420001,37
36838793,44
32351041,12
38734653,27
36016333,50
35999559,28
38108066,159
32848775,159
34833870,26
38371376,28
35949609,28
32824634,9
39119433,14
38371359,50
34436028,29
36619166,110
40171104,124
36500603,35
33564921,22
32661268,33
37814619,22
38716449,123
33802366,101
32741144,48
32695682,47
39148026,21
37449794,60
37796333,46
39713587,6
39014207,22
36812540,102
33587744,9
35506467,41
37702581,25
38076110,5
36294927,39
32957550,43
33812205,46
40180769,29
33927823,21
38824167,35
34100015,43
33282475,19
33627230,30
39968265,13
32732269,18
34199399,44
32848902,51
32982579,35
36670454,52
37927978,7
34234730,148
34360090,25
34745361,7
37064927,26
32443575,49
34027255,5
39729174,72
33652945,22
31997153,76
37628107,25
39080071,40
35446394,38
36333303,20
33379376,57
32472295,30
40235525,5
39399838,75
33950250,10
37782276,38
37629098,39
33239613,42
32033352,64
37374025,82
36140587,28
33187378,22
39617706,28
34490752,38
32369180,27
38496157,79
39280938,38
39854576,14
39586082,18
33818922,28
38221570,87
33361424,65
36837820,70
38877553,47
37744671,25
35991265,12
39166054,6
35201596,8
39548448,19
38727950,40
34777452,50
34195631,25
32591436,18
39731632,31
33575135,19
40217507,41
40149318,39
39391763,5
36781595,32
40463975,39
35347870,35
35816027,67
32747487,6
36581203,71
38344371,24
38722467,56
34185592,88
37280312,36
32032347,23
37629588,133
33659453,23
40087372,32
36639366,46
35957161,44
35422820,112
35864557,26
39474908,49
34052091,19
38465192,12
33401779,123
36551027,32
35281114,53
38755444,28
37818834,153
39712075,29
39741410,69
40338593,19
39318251,71
36770186,13
38473390,64
35137249,33
33290668,53
37738575,37
39907754,16
40027240,23
38034899,28
36424831,71
34067133,31
35622556,132
36980274,58
37868992,68
35379321,49
39767218,31
34379197,35
39839035,23
37313315,15
36713680,28
36059820,49
37934400,36
38967946,24
39439123,34
37492126,23
37612702,20
34859240,117
40282654,35
35493965,15
39594303,40
38241155,120
35680686,21
35030386,51
38917343,8
39886355,13
35448062,36
35745906,7
32393130,31
38802374,70
38794463,42
32647626,67
39408860,72
40379655,42
34305954,169
38902398,18
34650505,23
37374516,11
38326792,33
32068817,38
34804836,78
36297608,17
36289086,24
38650770,19
34635159,34
33437294,6
33553104,34
36915426,31
40092203,37
37583868,31
38994821,68
39687101,40
34483570,22
38930714,16
35071254,41
38067529,34
35606646,40
38417627,15
38059155,29
38590923,8
40121341,5
39861109,63
36232275,18
34306837,20
33778574,5
39597668,37
34814834,51
35819184,94
36761329,34
35313974,88
39549044,26
39607603,22
35475881,39
37902765,10
33013060,9
38579971,73
31908319,7
39776355,20
39138215,41
34336281,35
33968806,25
34743552,49
33265501,6
39148591,26
39625895,54
39478985,33
36624232,16
32590933,38
34184137,33
38338895,90
32546133,30
32641493,40
40204928,175
33746616,23
40332137,51
35558117,49
39656542,36
37608974,24
32802513,18
37957405,67
36982617,50
35680858,21
32832856,32
33929697,51
39847326,26
37608368,20
33837625,39
36647557,39
37862310,20
34061173,69
38938224,106
33743081,30
39499321,5
37790718,36
33918723,164
39594358,40
32831940,9
34443741,7
36815096,62
40367238,110
39232661,152
36165004,37
32085713,21
39130764,40
40361595,24
32505922,73
33080200,12
40309816,56
34169270,15
38910652,13
37662007,219
37324577,233
35317497,21
33088523,7
37943399,33
32015835,25
38737500,5
34537547,8
36844113,11
39918427,27
35921135,43
35170154,44
36238806,5
38480743,77
39081711,24
38641780,61
39856709,73
37065518,17
34374638,45
38310612,27
38905103,13
34428846,34
33926512,85
33870074,30
38888821,52
36133521,7
35682657,62
36614259,219
35138503,55
33961110,34
40182891,36
36220600,34
38153927,43
33271971,12
32905470,43
33622389,69
39058104,36
35493646,22
37375792,54
37120719,76
34563261,45
40424347,57
36694266,14
38098645,8
36854023,40
40140855,16
40376348,29
34395994,11
35135054,9
37095197,69
35126766,25
39273560,54
38862382,39
34350181,32
38684259,29
35711766,40
35205754,133
32038399,66
33950375,12
35548395,14
33679185,34
38891311,11
40014591,28
37997696,63
34537038,87
37483225,49
32228482,23
36309650,23
39047173,41
33140118,32
35036944,9
38585988,31
40210257,30
34641524,23
36999157,9
40210731,48
36761014,11
37653952,19
37762789,35
39071624,122
35246006,43
38352821,42
33239078,12
32704953,5
34812550,63
33425665,14
40426567,45
34537939,11
38110881,49
37880752,23
33415149,16
33343326,71
38794502,17
40074885,162
35979848,38
34201159,22
32607491,37
36995567,16
35864127,63
35906306,36
36355303,10
37676328,18
37041965,16
35029871,35
38450177,10
32437389,19
39926566,7
35392146,36
35077442,10
32415546,23
31984009,8
34491260,6
38718356,86
40279328,17
33503178,44
34746555,30
35407211,6
34440014,61
38696484,9
39772625,47
39157178,35
39768119,19
40146416,19
33494069,44
34241637,65
33551887,56
38839044,83
38475535,24
35886706,32
37739407,49
39055295,33
35770005,63
39311797,32
39902086,9
34365974,53
35862650,60
33678841,16
39723868,30
39329790,95
40164896,8
32224563,10
32257845,17
32753447,29
36588786,65
32130597,33
34365511,53
40077307,6
34138862,27
36622235,25
35484111,40
35486533,23
39226310,51
39444844,25
34719712,40
37273819,43
37737075,29
33634402,150
33612871,20
38567735,10
32582642,46
38125466,52
36973367,17
33116656,12
39032509,84
35666426,29
37533486,21
37345526,22
38152807,10
39352454,35
40223699,54
34950134,72
37304004,50
35257162,53
36459497,26
39716079,44
35548298,58
32697103,47
32556280,9
34630942,79
39763884,59
38828384,18
35328748,44
35323169,56
32782074,14
39695180,32
33802339,55
33777860,77
34895291,20
32948587,62
32523038,42
38181240,22
37663429,15
34445337,36
39342245,23
33615834,18
33473132,12
37852417,31
34873564,18
37263770,39
33653632,68
33603807,23
33218993,31
39107337,14
37627328,248
37488115,38
33257988,42
34896265,35
32206725,11
37397557,347
32884003,12
40236896,71
39114703,46
34518543,50
37833472,23
34676505,36
32456246,37
39150605,11
34708111,28
36277406,35
39333756,68
33448936,31
34433887,46
39661966,21
34394258,17
33102463,43
32439833,17
37719580,39
34207039,23
36476236,41
34609225,46
33098467,19
38962706,26
38827740,47
39773029,53
37915962,28
34444175,14
35521342,8
32313554,137
32341051,57
33355207,13
32365883,29
39463784,7
35243337,7
37755270,44
35078966,5
36060635,23
32220235,67
38481871,24
35172555,26
37052167,47
32723356,21
32596541,29
33665545,26
34977395,63
34444100,18
36218112,19
36757314,25
33617930,28
32927763,41
34586055,28
34022964,10
35224691,33
34047682,34
33901701,53
37632885,5
37097913,83
35546448,55
35402400,44
39534834,13
35992447,31
33310703,61
37201054,18
38139947,15
32140048,39
35241924,63
33263625,14
37430403,17
39910659,97
33564789,22
39335974,57
35720560,51
33572162,130
35799147,33
36284882,12
34971772,69
35770364,6
40055296,50
32629612,64
35793454,25
35054545,20
32159093,16
38690414,21
36543890,39
39338777,32
38473430,98
34440062,23
33381040,139
38980007,43
39816293,32
39394924,14
37544202,75
33004850,9
36398609,18
34219791,13
33865404,23
32132783,17
37750151,18
39254096,10
31941137,7
33080869,15
33001571,22
37753271,37
35116545,43
35298664,17
38554234,34
34400952,49
35720978,105
33815532,24
39859262,109
33304593,6
37683049,89
32295932,38
37149516,15
34104420,70
34991307,5
35373094,11
37504933,24
39727922,30
34122318,141
35204548,21
36248547,12
32943996,115
37407958,48
36816461,21
38879636,67
37242260,16
36309898,58
36312876,19
38704368,47
38198301,43
39792196,20
36168082,30
40236623,14
33489008,51
35055221,14
37428304,35
35965857,22
35302990,17
36157426,32
39256462,39
35612811,35
40143330,216
38033386,113
39610364,24
35018081,71
33585141,11
37409096,36
34624108,81
39511495,56
31958630,24
36851442,26
38837607,39
39883912,20
35880537,82
40142023,26
38511533,50
38434250,17
34676284,27
34216962,91
40313245,100
33778027,24
36159223,36
36328587,15
35116337,36
36285327,55
33941614,52
33579917,39
32992117,34
32999720,29
36688182,10
38863495,36
38873090,48
38480688,46
38296866,27
39692900,22
39427213,41
33093060,15
33841385,25
39345246,27
38053197,33
32660632,45
32525289,51
39916717,31
34336892,30
36809400,10
37967393,13
34465289,23
32636790,36
34112703,49
40157267,21
34207753,5
32218132,65
35957870,16
36818276,60
35652149,31
37969007,65
34752681,35
38869343,9
33977470,13
39327440,19
40290161,17
38645868,27
34957265,21
39444257,16
34685755,98
35079036,27
38961964,21
39887269,43
32579906,12
34355227,28
33112393,28
37148586,47
38381906,71
35697722,10
39136491,52
39571490,50
34890082,26
32968806,25
36406817,21
34467310,29
34568533,7
35631798,35
35233478,37
38225199,123
33549122,44
39465773,18
35056007,20
37305626,84
36778160,9
37889523,24
37198083,43
39599428,8
33763142,53
34302497,21
37933704,10
39410065,55
37936102,31
39495702,40
40133506,17
32552821,42
32457053,46
37576116,5
38307384,32
34067283,16
33481751,30
33148204,38
33066319,28
37529001,49
40426198,52
40397370,44
40184606,16
36639405,35
32518241,112
36322658,67
38397618,14
33624218,21
35116324,17
39901141,92
39309776,5
35337124,6
39403391,15
35269376,19
34444388,33
34354097,49
35327984,31
32271891,98
34067168,29
38730492,89
39189933,17
32201624,110
35388321,25
38984683,175
33050506,29
39858317,55
38144258,58
39910921,7
39621692,42
34679189,53
37764458,37
37568755,57
38560403,29
33086288,50
38967405,128
37588595,75
32796868,48
38299014,79
37175469,126
32198503,73
35290114,69
33128218,28
32574217,58
34257756,9
37554722,25
34336683,19
38053663,22
35459070,27
37124192,165
38793608,20
38338447,60
32524032,39
33845046,36
32570166,8
38976637,38
38639480,50
34454558,33
32714103,11
36691428,25
37762839,47
36226271,25
35202536,14
37284113,46
38903577,58
32110574,17
34673282,99
38231827,13
35600352,71
33873680,37
38184655,8
35481037,8
38568402,8
39977027,13
37396160,53
34150049,24
40265604,29
37237513,49
39022450,17
37535692,19
32704456,8
38914693,8
36617809,18
37860253,15
35478995,29
36975902,18
35312988,28
32552803,22
32566640,30
32049421,51
34180722,24
37796888,24
39200585,32
39816075,23
34438623,52
37162281,11
35544142,7
38296651,22
38150016,27
37251102,21
32616903,75
32834247,20
38011431,21
35538267,20
33299785,21
33350724,15
37892311,32
39511411,51
40352103,10
32881854,18
38514148,36
32600432,20
33563717,58
38289939,31
34164294,90
40191757,53
33430086,55
35455980,68
32822257,29
34830417,49
39826028,25
35256957,49
36297541,31
33282550,18
36243728,40
39886546,41
37901015,32
31963137,48
32251669,74
38740833,36
38030792,14
37065539,15
39512242,42
33537781,66
34884643,112
32882852,83
40158353,18
39272568,51
36978310,124
37185566,114
33526632,29
37305367,150
38531155,28
36864202,53
36612482,14
36597894,48
33643308,222
34708023,30
37374138,40
32385374,48
33659884,92
34516700,24
34489792,12
34207197,78
35847810,41
32944508,28
33724405,58
37078450,49
33215154,8
32418273,52
33871889,49
34742267,59
34041050,12
37804113,41
36079042,30
38974411,47
40358661,24
39684908,43
40379827,33
38705227,32
37546687,78
33449071,63
34372093,10
35330440,46
34926894,71
35711773,63
39650193,44
35951242,39
35270877,33
38352694,146
37601452,19
38346074,50
33573190,20
39594438,66
40366390,28
37346215,13
33664078,61
39141043,14
33200553,59
40134931,16
37067079,175
40275374,95
32941678,39
39770275,83
36499517,55
35514488,22
38774259,38
36463077,35
39968479,46
35644827,81
34191387,24
32384129,38
35541230,21
39250836,20
36139615,40
34112770,28
37945658,92
33748781,15
33732583,20
38746948,66
34563180,19
38349020,40
34431408,24
34382616,14
32611810,48
39873811,29
37447719,6
39067242,35
38943118,39
39617795,14
32908492,39
34211270,25
40159527,42
33748030,19
40067431,25
35935985,42
38125776,12
32823053,33
38408335,5
35218537,23
35750707,14
39459392,25
39699544,14
39537849,23
39309171,5
33723803,38
35166072,40
33176575,46
39157678,173
35865022,8
32684855,8
37565495,35
38727906,22
32231774,27
33457047,7
37199465,79
39493052,11
38507001,9
35435344,19
37554144,74
38779741,45
37426138,35
37115691,72
35657449,31
37294507,29
40355213,38
35583335,31
39273899,31
33745011,64
32084702,23
37849722,66
38140182,68
36451897,27
35003933,40
40256150,29
33669557,85
33713026,48
33927625,83
37642744,29
34250178,18
33546035,25
32878051,122
40199939,22
34540486,8
36890192,27
34640375,37
36112929,45
32763344,5
34347161,40
33479190,9
33386871,34
38400081,68
35184162,35
35626419,37
38794979,17
38555637,20
35159929,111
34589895,126
34708335,9
39024542,12
39717080,54
32895058,49
37160486,21
34312843,15
34690889,24
34439546,20
36061330,26
36057071,52
34633054,166
38100929,17
33389699,27
36925705,30
40114845,24
34768400,27
35264867,185
39130915,39
36780924,48
34584211,64
34359333,29
37436473,9
35434301,29
38354160,88
34746619,50
35982081,57
35906652,60
37213463,7
35263504,45
36303707,23
39015378,62
38612296,46
34035286,48
36943133,128
37198617,54
38468558,48
37946775,25
36318700,37
34071564,7
37138022,17
37181952,9
32893900,353
35734143,70
32727497,34
38928959,12
34201549,60
36085030,10
37992806,29
38945550,39
37543370,46
38223653,18
39348891,87
35832611,14
34101087,15
39816751,82
38651250,50
34876892,19
38637828,37
38491140,19
32519045,22
33388202,32
37922278,32
34685752,46
33737311,22
34938384,40
37715998,23
35489057,22
40370739,22
34248264,15
32419068,50
33331376,151
35243134,11
37034764,54
37871567,31
34445652,61
34124299,28
36018089,30
36157562,8
38075241,52
32813990,168
39512203,34
38361092,12
32727092,52
33181880,15
37680935,28
37674878,18
32042129,56
32872480,48
38511823,28
31966725,22
39201028,53
33845791,31
33494356,24
35944151,40
36574458,67
34200072,12
37568479,17
33308109,17
35494907,9
35999234,29
32977661,70
39816890,6
34887594,23
34442859,54
37692293,53
37735764,12
32036006,38
38354345,40
35890880,167
36713435,37
39663956,20
36942589,20
35897854,27
35844227,30
38006419,29
36899377,15
37308522,19
33081027,116
32942731,10
33490217,64
34276648,62
34214102,60
32708219,55
36314013,100
34434000,19
40431023,51
37836152,19
40474184,37
38327547,19
37446402,133
32458979,87
38360998,41
38981362,37
32487059,18
39865116,127
39945119,38
37268421,35
34565398,33
37176045,39
39371306,19
34300460,8
40009768,58
38433222,73
33901472,74
38977900,15
34328459,31
39912450,34
35663624,26
33441677,44
35932168,28
40282143,36
38414999,10
37511733,33
35271282,20
39821558,28
39175425,72
38242444,71
34534321,44
32637598,49
34432631,27
35160919,8
40206178,22
39192986,44
35535626,98
33907851,34
35698196,19
38426610,309
39220399,24
39878465,11
32824682,12
33088254,5
40182806,37
34930526,38
33820758,8
32614807,10
38396708,46
36557995,43
36994850,39
37668029,23
33192241,74
36776315,37
35625526,51
33856749,20
32273827,24
39386067,34
36373014,13
34446040,62
37885653,9
37219772,29
32506493,46
36730256,62
36010413,24
34527458,31
37099368,30
37075461,16
32082697,19
32487989,36
35128817,19
36483693,34
34901349,6
36254709,85
32235528,8
35228151,23
38442025,132
34136952,49
36437260,17
39981061,20
36364617,17
37537658,38
33547527,48
38463429,60
36911034,62
32019490,47
36213093,94
40050812,26
34626192,10
35957820,49
36741228,18
37392221,40
32086169,56
38584729,6
35424800,121
35214919,50
36144106,25
32751410,58
38836237,11
36378640,13
33772415,53
40175980,27
38666832,53
33585159,47
35243147,5
34410479,23
32626317,7
36185453,50
38205980,7
38378811,18
36423010,26
39228936,9
40247455,55
39170333,42
39195287,26
32103358,27
34858720,46
39367378,57
32283763,29
36387107,80
38032662,45
32482307,65
35564360,27
39351907,41
38507060,14
34124156,87
37297764,35
39621646,96
33663612,26
39091843,57
36685251,279
36945189,78
33260455,18
35223802,11
40242471,41
33022967,22
38028944,41
36880966,48
33554085,48
39664820,7
40143730,25
37012915,8
38214600,39
35119551,55
37425567,15
32757661,25
39791533,101
38724930,29
38854634,8
35874170,25
39934451,11
39085421,17
38235448,43
36555199,37
34067131,40
39120645,40
39093487,19
36299924,15
38216698,34
34543339,22
35969408,33
34959438,89
35373145,19
38638710,18
38124617,33
35622385,50
35628286,40
39308650,19
32522674,69
32475718,24
33232487,8
40218442,55
38542158,54
38931078,79
33824617,6
35867252,8
39149448,9
35004993,59
34668667,48
38318117,5
39801499,54
40060627,46
38396495,8
33942021,81
36755542,48
39754601,91
36875060,36
31915070,35
36921599,60
36144532,16
33488282,138
40060990,12
39578746,53
34072601,74
36819904,5
32540997,81
36120808,24
33618718,19
36986931,96
36498709,77
38672321,18
32698517,10
38016758,21
39691910,44
34815732,27
35215637,128
34937729,38
35614330,42
34383769,56
32477857,16
39662918,42
36335370,91
34414527,14
34694009,25
38138075,67
33487118,67
35232508,10
34273924,22
33610123,36
35346135,47
31993900,8
35837639,37
36263147,32
36304700,39
38005200,13
39203515,82
39608814,24
40270832,33
37435778,32
38700576,55
36358879,85
32053599,32
38584603,53
35947211,47
33839627,10
35242406,8
35941613,16
38858148,17
33007818,36
39940947,34
38990616,5
37366777,18
37980313,25
32506155,6
35846568,35
37581069,19
40192296,19
38144273,74
34138140,16
32308426,24
33996722,69
39171859,39
39974533,53
35318004,57
39052154,47
37670239,48
39149230,49
33730559,34
38444906,101
32051180,60
39980654,66
39729238,14
34258161,57
35080738,34
35689526,6
37445729,31
34387425,22
40303611,44
34446793,107
38557567,13
39554426,21
38662644,72
34765891,12
40427467,38
39915829,98
39878595,46
39519417,69
35651355,25
32875860,50
33471999,76
33214610,57
37667402,60
37685686,49
33806448,40
37017766,43
33777367,29
35600872,69
36717404,40
33883575,12
40430145,62
36134841,22
37219815,16
38706754,54
39339886,56
32243452,20
36381096,28
37027207,62
36457039,212
38769775,19
32788384,65
39462396,45
35004624,35
34106668,22
36656039,57
40365900,65
38706617,14
36388024,35
40417479,14
35526040,38
33746504,18
34514925,31
39658714,34
35893053,69
38795347,110
40306954,129
38972858,26
35360374,9
40201658,19
39046755,23
38999485,81
38936898,18
35735237,45
35028014,53
36771931,22
33654519,27
34659428,31
33977423,7
32384630,52
39638302,16
34502412,228
40143435,58
35204371,69
37726378,31
32696026,28
37509674,244
39126051,44
39443652,5
33986141,21
34338747,46
36848091,23
34022735,47
37759433,46
39440017,33
32863453,39
40263121,121
37519714,51
36900998,28
34820660,15
35910616,78
39975423,10
38720460,32
36678707,34
34202348,25
36378237,59
34059703,51
33885969,81
33133500,9
35646706,38
32735645,61
38904905,28
35261911,24
32938441,25
33705472,33
33920744,59
37884483,73
34069892,29
32089949,28
39931194,22
34944659,117
40235892,9
37991846,200
39500990,8
36258771,24
39597750,66
33183908,29
34552620,21
33489759,30
34975532,41
39283495,53
32025915,9
38014956,50
37328743,38
36325140,23
33777048,43
32496816,96
36870567,138
34359413,31
32031597,98
34579461,22
39682721,86
38965560,37
40083696,43
37680934,5
39230050,34
32722565,24
35445777,73
40191764,28
40224370,32
34624070,32
38129873,37
33997072,24
33771847,55
35795188,83
35509011,45
33660854,71
37644524,42
38793120,102
38397295,29
36973013,65
39385434,31
32607504,14
34711771,40
32194014,18
35272614,39
38947090,43
33102414,39
37090913,8
38613042,47
37226170,20
39663534,18
36522691,53
33407682,60
40337164,27
38484248,18
39605904,31
37674651,57
34051792,54
33989559,24
37128287,58
37783934,42
39875174,80
38606770,55
39691485,35
35015202,13
39975843,10
37022154,49
33588592,14
36310617,57
39966961,13
40100884,29
37426382,46
38245629,8
35523780,36
36615969,17
40435274,26
38465735,52
33638740,13
38218821,29
35211262,65
39494872,159
32313405,6
33027265,27
32513923,22
33559625,23
33562746,79
33268364,40
35126422,66
36413382,94
38468764,22
36918570,5
34970120,33
36032831,13
38748345,39
39232755,34
39896767,42
37110727,56
35262794,25
33250544,9
38826496,19
34630103,40
34443523,38
33363353,27
37444650,10
33260770,77
35541433,16
34440597,159
40407915,18
36135231,34
32081874,50
38395821,27
39152208,71
33545317,96
33494793,29
38253031,38
32984155,12
38456105,20
32206915,36
40235151,52
32826408,55
33590338,28
37378059,114
34903741,47
32091408,65
36437825,42
32966322,7
37428478,32
34169514,11
39070241,6
37481641,19
39183457,36
35214900,28
32602654,43
40138287,62
36292760,89
31942699,15
35242636,16
35386461,126
38261840,48
38137242,12
40430517,75
33838398,40
35927682,32
35154604,36
34167970,10
36601802,29
34396428,45
34181201,28
36923877,30
33150186,40
34142867,38
33163744,9
34903719,61
33503483,65
36291997,8
36940221,51
37347492,22
36917674,42
37491438,57
39409217,11
34495690,67
39834450,31
37226045,35
36313218,162
