#node_id,out_degree
38563864,92
37367185,11
38993723,36
33286156,17
37123290,15
38966210,55
39637140,51
37195762,22
33151485,43
39698383,23
36923979,6
33490048,69
37892032,29
35450419,62
32337513,9
33560499,32
38992592,49
39194441,7
37138887,128
36259675,33
37316563,41
33893303,32
31972862,57
35634140,59
35599714,18
39279798,19
39328357,36
39917988,15
39775126,29
38327511,42
34911612,11
37154294,72
34215639,12
36074240,38
38841393,9
33094126,38
34042004,23
38337619,43
39291623,18
32760907,11
37528857,52
32936717,87
35456808,32
35774211,15
38974684,39
32192076,58
35589931,27
32027060,18
35634435,26
33786485,23
38544902,18
33394100,21
34277548,20
33885235,68
36814954,98
39808499,68
32483456,67
38238555,38
35892012,38
36872306,28
37111491,30
37647601,18
35539477,38
39866436,41
39026336,47
34981004,19
37760044,45
37266384,66
37951917,66
36509990,60
39621640,35
33220997,17
32776259,53
33503842,10
34668028,38
35562714,31
38735922,52
33835136,49
35498279,31
35457846,18
39190676,30
34386462,8
32665463,8
38890691,45
35997131,45
34077494,49
34804075,88
39739879,37
36339102,7
35742205,48
35820709,42
38137820,44
35928157,31
40214580,14
35017934,9
31960234,50
36201682,53
38320450,36
39276613,29
33207544,8
31934243,31
38785154,38
40429513,84
34652692,31
39990338,64
40243380,33
33226787,21
39220490,92
32209658,26
35082474,37
35620386,43
33010137,16
34515877,52
38059891,81
39302439,8
36338018,21
33938055,87
33728391,166
39738432,46
38249045,28
38926570,55
32919101,25
38777342,16
39041289,40
40036844,51
40257720,60
39346275,5
39323568,40
39155694,12
38249331,125
37903271,72
35478302,42
38577400,80
36959398,11
33281155,11
33833398,60
36936881,27
39270022,89
35857894,11
33402855,42
33016173,48
32834645,14
37571947,28
35117978,15
32431602,33
34829345,13
34378155,113
34251550,29
36104362,80
37398302,76
32078111,12
37666912,41
38633415,33
33814602,29
33110947,19
40022201,13
37999973,19
36400880,40
37021121,82
36235334,28
35999316,6
33186377,29
34828496,65
33116354,27
39152280,8
39502133,89
39321165,40
39212991,49
35795787,24
34012999,12
33946728,34
40032755,32
36119706,28
36741747,66
32060969,33
39790509,5
32540973,46
39451861,26
34909513,45
37828377,153
38062306,33
38474221,50
38678385,14
40165111,17
40005348,118
35363285,5
34958706,36
36596638,34
38052830,63
36928553,21
36079924,52
37363947,27
36775851,152
38136092,35
34686680,58
38361722,25
37209526,39
34422121,11
36866411,63
36312311,17
39953080,30
38668651,13
35702057,35
36991540,11
36647789,25
35686318,38
32718317,32
40003871,103
39713295,76
34555054,47
39606729,13
39356428,11
36895960,46
40004537,203
39969031,8
36470032,48
33137877,127
33804678,21
35586844,16
35059330,19
36033110,12
32197615,22
38732534,60
38835498,30
38667059,56
34880887,48
38223080,34
37538402,43
40130889,70
37651423,73
39000731,15
39682734,85
36962354,25
38316931,148
35769874,29
32876962,46
32539220,34
34803791,54
39873767,27
34273927,19
38707152,9
38721160,6
32944991,38
37800686,70
39802785,45
34261550,73
36745511,13
36556205,94
37916620,33
34347017,72
35273564,73
35854205,13
40198839,41
35343304,27
39015679,14
32327538,47
36901897,59
33343344,31
37649820,20
34122646,26
36524315,33
38225756,63
33899174,13
34693218,88
36636025,39
37901074,18
32493976,15
32909605,46
34629903,25
36158059,55
33407336,30
39501161,25
37749235,24
40102035,20
35127751,32
32365573,18
36711962,29
36872933,15
35386514,28
32483248,32
37449140,62
33530698,34
36842083,72
33550981,16
32788571,23
33809770,30
38199864,71
34304466,13
36056211,181
35623749,42
36901781,89
35755902,45
38710003,23
38630833,41
36248515,5
35740079,38
39427071,59
33921683,174
39540868,15
36331714,20
34261518,15
36882627,37
38356721,35
39199420,25
35466273,22
37685372,29
32885922,36
39045090,104
37982857,52
37357305,71
36843591,30
39829603,7
34988520,33
37181170,5
36505143,14
34094457,68
33589677,12
35169274,8
32992522,56
33098463,38
35207384,48
37273472,37
32248816,12
36659964,28
37380149,27
32258466,72
40290952,19
34867319,67
37605400,99
40233346,22
39327349,39
40017705,26
34899351,62
34520858,81
39811718,16
34460568,6
37905269,26
37874789,23
36364925,44
37466952,25
34542502,7
39767808,29
38474506,35
38201091,34
38609092,31
34824245,37
33574598,37
35791423,28
39625725,5
35918506,16
35563934,21
34595467,260
37162627,5
32066393,36
37314921,13
33042163,117
36255487,27
37020273,29
32150674,44
33204826,11
39359525,42
37512128,42
36660378,10
37374259,18
36215304,19
35707322,10
40365456,36
38934546,27
37551267,31
35045299,45
37313302,63
36653885,19
33043044,39
35781630,70
32813910,37
39300545,63
33414643,55
36547260,48
39275337,58
32411967,14
40210649,54
33028564,23
38036487,36
34820603,124
32661847,29
31993041,52
38971866,26
38420505,16
36993934,62
32328853,15
38427179,33
38396947,41
37835339,9
33554701,13
37190782,22
36441089,14
36906771,14
38463715,35
37904125,47
31966040,28
34359622,35
37492065,41
38287112,32
31966894,26
34569195,33
36258926,15
36902048,40
39037633,27
34315968,7
33311506,58
34804115,41
33195355,49
32110279,32
35784152,35
35261275,28
37790015,17
37300712,50
36324443,29
35844435,17
37249040,27
33061677,19
32832902,176
32849526,40
36342616,35
34300314,44
32240521,30
34480215,55
39070802,51
39934415,20
40321589,27
35954831,76
37877580,59
32494138,30
38229008,11
39154303,16
38245393,27
40110537,20
39002011,18
38832788,52
36839689,27
35542123,68
32859667,44
34385421,52
36852191,12
35428615,48
32482641,19
39235645,66
38541789,32
38168237,76
36553291,38
38317008,33
38519644,49
36891299,114
34236002,20
40160602,33
35251228,18
39963911,13
33413074,44
37684239,74
32149605,50
34030704,38
38611801,118
39338733,24
33795517,32
34737678,12
33783358,98
38179398,7
34551372,40
33374935,29
36544135,155
33278899,25
32911756,13
34696219,68
39923116,55
32581786,380
35024500,42
33776672,57
38455954,18
35425147,23
40224104,26
37816634,36
37195211,5
40191835,13
33419275,94
35002864,5
39101064,22
39410467,28
40325395,32
34658955,50
39856362,29
39518196,29
36261268,41
40367967,56
35126656,13
33247799,25
37745422,30
38770362,26
33425249,21
40291908,41
36505841,105
33671344,16
35047087,12
36960442,22
32005172,34
39543833,73
36207486,57
38820429,71
36085766,13
38647718,30
35903894,44
34630005,14
39729219,52
39395004,14
39865295,36
34165446,24
32741361,40
40266556,14
36901363,18
35601867,13
33895984,58
34663563,20
36304160,35
40469693,40
35582488,24
34631424,28
34533285,19
32156714,11
33306954,73
33474356,7
38127978,54
32042146,209
37684293,10
38730698,39
38890897,37
39797191,36
34822411,102
35600148,54
31940898,51
33161416,31
35706947,9
31940912,18
37007594,5
34075251,170
33179172,29
35897119,23
35716467,27
36105397,42
36865445,22
33777674,51
36421766,32
39543161,50
33088412,19
36909574,94
37055708,45
32089478,27
33911897,34
33352781,22
40018603,16
39329632,9
38904900,43
33240468,53
36552603,64
35806249,55
39403590,28
33101826,16
39752495,10
35566907,30
37967839,26
35778486,46
39376878,19
34313458,5
34070307,7
35400884,34
40005691,51
38075866,46
36358600,38
37528298,9
39992924,83
39791395,31
40479160,13
38294118,26
32120970,64
37303050,32
39320478,60
32311913,47
37815618,58
38255179,27
39671038,17
40305204,40
36810324,58
35507646,18
32057081,8
33876767,32
39621937,62
35296115,68
33443651,20
39363161,33
32795325,44
32732359,47
38131302,48
34032931,13
33928485,23
34147252,20
39074117,23
38331901,14
40390131,35
33062896,41
36629456,193
38367982,35
38107017,38
36707056,33
34439733,74
35155982,63
33041725,15
39367095,41
34869924,20
38758506,134
35854085,14
33351555,45
35449655,11
33353566,17
37841668,142
33345447,42
34084307,25
34290990,14
34413683,6
40380987,21
36277436,41
37561264,32
40205292,49
36969510,9
37646486,39
37623300,24
34406960,28
37351330,45
39926998,8
32922856,15
35722335,18
35090836,67
34513226,15
40137869,62
38931145,58
39438834,38
32266078,37
32665124,17
38313945,11
36337034,126
36050713,12
39132636,22
39025906,79
37637899,20
33883915,25
39022534,43
32963448,5
39544373,17
33154978,28
32351209,61
35815085,40
39041556,22
36874536,21
40236848,48
36297194,47
36256481,46
32626607,19
39221171,27
38152599,15
39160151,55
36595547,36
38515186,14
35155708,49
32955878,48
37881472,6
34559252,44
34356638,236
35391944,113
37900739,24
40430739,32
39359036,33
37533307,29
38327411,12
36559649,29
35999273,47
38232997,38
34430856,31
36447727,13
36644052,8
33896710,9
36069957,31
37367926,27
34600481,34
38098019,105
37524998,9
34351093,22
37017784,19
39391214,42
34367191,84
40172703,10
34431879,15
37940336,21
36774351,56
32512241,11
35897452,32
36425772,18
32521704,39
36213083,26
35579332,28
35503325,47
34631587,27
37842739,18
39331065,68
35457880,25
38484036,37
40212204,92
33425093,19
37398782,5
37081245,12
38979500,52
34385220,17
34505774,53
40201620,35
36466145,115
38891589,58
34196127,35
32880640,12
36117754,11
33757518,15
33393905,71
40191709,6
37940845,29
32784903,7
32519465,47
34759575,49
35687769,16
32156752,9
35194491,22
33283854,45
39106432,30
38717815,42
38033027,30
33635768,46
40401096,33
39363905,13
38179316,35
33764187,24
33754015,56
33544140,66
33547221,20
32148777,23
37585386,44
32270089,20
33335986,14
35854099,37
35327658,38
36776876,49
36247445,42
33235088,16
36013483,35
40103937,42
33445633,233
38853783,22
38601425,7
38202748,34
35313562,19
38186508,7
37240100,56
33436896,39
32848948,42
31949152,30
39820984,26
34465971,44
40426042,34
35253394,53
32760596,12
38008778,173
37469380,23
39928098,9
39195792,29
33478081,231
32009798,37
36606595,39
36619107,18
33908732,14
38188927,26
34043737,41
36692221,31
35883024,19
32616742,17
34547535,107
39232103,16
36463340,32
39336769,23
35205710,35
36675348,92
37230953,30
37700097,91
35547682,21
33785996,24
37023074,46
35213685,117
32803014,11
37990316,31
38473235,43
32515477,42
32775996,8
37349032,38
35638032,20
36307880,5
37260464,35
36823195,32
37541754,26
33620895,24
36398029,20
40350450,52
33624579,8
34857980,6
37899809,34
35157076,51
39691629,22
34839450,33
36550531,36
33630233,44
39220059,36
36097505,78
34257648,23
37605114,31
32876522,45
32962252,30
36253879,36
40226848,40
37885538,19
37949884,8
36460644,114
33289558,42
32221706,71
40182627,72
35459110,15
37880186,50
37195034,18
33203960,33
38775415,30
37999239,115
33947657,55
34456487,6
36601254,7
35233168,14
36556454,42
32780354,27
32548681,58
40018464,23
36892272,72
39503822,26
35564808,31
39775682,39
39150661,28
32503932,24
39470777,46
34293847,30
35719820,12
36370193,46
33178475,24
33974822,24
33456790,17
36455260,35
35720614,31
37088804,17
33924422,15
35337347,9
37577278,26
38435242,16
38304196,46
33202065,19
39189259,23
36050293,44
34512080,23
32350718,28
37298181,133
36601051,34
35061679,60
38291315,7
32673357,58
32357501,46
32265797,7
40277208,5
37745352,20
34545236,66
36840137,82
34150875,18
39629258,5
33384539,18
32923425,10
37127543,33
34320963,37
36370257,30
35643548,15
33787862,20
34845569,20
38743067,5
38161563,12
32116700,37
36750847,28
33151028,38
31989292,34
35633214,11
34616148,25
34144676,25
39707024,55
35694745,69
34847929,15
37857664,51
32194410,53
39000667,11
36825220,35
37937164,20
37189275,21
37457016,137
37767337,36
36405790,43
39523271,58
32398107,17
35804390,50
33918816,47
34149967,12
35034286,36
34378871,20
37509673,21
39204177,280
32505084,30
38592346,45
38987784,36
32050944,27
36135559,63
33643872,45
39145217,24
36894971,43
34580784,36
35252767,234
35711498,17
37761799,11
32260446,55
39990110,34
37521608,16
39174589,17
40304877,58
36337711,55
33240185,48
33907461,45
34544357,9
34308512,18
37442953,100
38434164,22
32831924,36
37754875,40
39539393,13
34777362,38
39748017,51
40309236,21
35482488,44
39228624,17
36299910,17
36499235,56
32970778,96
34072182,43
35352509,31
36945835,30
34264484,7
38682569,24
36375170,49
37264108,58
36907775,47
32182667,22
36041012,25
40463049,53
36545373,36
37986101,83
35127500,112
33053371,51
33344803,15
39435304,62
35005385,43
32840071,6
36922787,29
32428975,46
35060857,6
39976080,33
37992756,67
34513264,10
34770000,20
33630276,36
38378608,36
37984947,27
37328750,76
35145875,5
35515129,36
31918259,47
40048671,40
34435030,33
33537858,9
33325634,39
32588669,50
39249499,28
35372248,26
36859179,31
35793013,24
38026430,21
32181135,11
35673440,20
34207444,53
34148922,8
38126445,24
34901602,26
34615544,16
33971608,7
35193444,56
38388531,115
34012373,23
38927490,34
38507371,48
33115976,12
36934803,26
35120553,63
33308102,33
32583432,102
40284732,70
37434849,25
35278535,13
34258789,34
34953504,52
32487491,16
32435078,56
34262744,58
36009644,29
36777872,32
40166516,10
36649543,39
36363261,9
32905407,23
36869925,44
32909076,26
39118870,7
33318634,122
38590566,46
36562292,40
35333183,13
38543837,65
35223468,45
39890813,38
33382706,45
37348510,24
33996086,14
34448912,7
33386944,33
39253121,41
31940389,42
39768357,33
38792404,19
36404934,6
39570479,72
38735009,38
32628342,33
38425846,22
34491415,30
38219421,49
34171509,17
38935546,73
39074255,57
32247311,32
34279087,785
33330188,15
40121191,22
37695793,28
39716573,68
32230816,39
39319264,38
34200295,43
39625443,46
36751208,24
36299526,69
34970108,13
37526912,24
32617326,33
33613974,88
36231281,19
34019636,27
34164013,44
39731702,33
31940757,31
32134637,52
33299899,114
34074654,31
37049782,30
36660090,25
37177859,44
36440468,20
36211528,43
39165697,29
37568151,39
36034757,6
37928144,23
36862913,17
37933216,161
36329622,26
35041297,50
35557718,67
38007505,40
31915718,23
35968938,69
39994303,15
36755546,14
38076711,7
38885448,10
34847932,86
34702277,71
32896546,26
39543669,28
39497976,52
34468454,18
33407632,64
38375158,62
36301720,62
37643978,89
34945024,43
39759634,29
36786576,56
39390598,11
33276611,68
36417220,14
37866886,44
32474571,59
39397788,39
36835883,14
40216884,75
39493287,11
39254812,37
40217623,18
35006474,29
35634479,11
39492758,26
38985217,31
37001368,12
38984993,42
35693715,30
32309676,8
38790399,73
34683226,22
34850584,17
33289456,33
33563962,64
38427266,31
34158125,24
32040773,22
39266540,5
34301597,59
36303875,42
34751913,31
33514426,40
35776398,26
33687012,42
34289823,24
36425046,78
39958200,37
38654829,50
37512596,21
36109760,37
40001996,11
35891631,27
36893190,23
36169811,231
32789503,37
37568962,8
32436018,30
33133677,40
35929169,53
39030435,99
40361087,24
33469136,17
32801298,58
33584625,40
34451904,73
33489180,36
33575023,37
38468345,53
39838156,19
35800665,11
38055318,60
34717646,33
38871808,16
39927002,11
39011370,5
39822433,16
35009840,8
32664146,46
33299475,79
33060666,33
39596593,90
32217185,60
36217430,67
37505443,152
34348658,37
38336926,28
39696649,86
35517215,12
34076755,17
37064610,14
38376817,36
35861554,16
32060587,116
35490178,42
35142988,65
36620582,87
39184781,12
34584583,17
38020694,69
32621602,23
37005552,87
38496546,47
36360954,17
37344589,45
39426966,72
40471500,28
38488182,35
32191119,19
38968062,18
40304261,28
37361620,46
36149443,14
33101589,47
39585828,15
34852005,30
39353419,11
37440853,10
38325378,76
34137680,18
37829087,30
32138627,48
35859888,5
35578304,35
35017944,25
35969703,9
34584767,8
32209573,6
37551314,29
39386144,6
39047965,50
35712705,47
35079322,21
40458635,29
38274878,34
40333885,20
35535924,25
38249092,59
34828802,25
35720580,90
39227824,49
35582152,5
33906631,100
34564349,143
40370704,31
36685592,59
38626199,25
36951517,35
34442102,97
38450974,36
33068179,30
33558688,96
38089241,23
38840498,54
38856945,23
32057540,24
37504305,50
37707624,8
34097242,35
32214226,46
38523189,36
39441145,19
40332476,67
34912849,133
35349224,34
39320158,24
34255718,32
34304938,41
34442116,208
35156029,14
38257592,31
34134175,31
36303279,43
39602131,74
38691621,37
35283942,10
34846667,108
37928309,16
37106650,47
39161788,96
33374804,114
39421013,37
32935271,92
39718096,10
33976132,40
39566886,113
32984811,64
36828952,71
39737893,43
36793055,32
36017194,7
34198805,54
36153430,38
38472597,28
39757286,41
35982496,81
38463595,28
39901982,45
37051336,21
36262234,20
39426687,25
39481665,6
33256600,29
36101583,49
34576194,42
35111955,51
36364625,18
38276175,51
34825782,14
32503791,44
38098945,18
38218858,23
38139150,190
32226748,15
39680343,15
39057120,34
37963616,5
37893049,50
33189185,6
36975312,22
33311904,16
32357009,80
37642484,40
39942900,24
35800955,222
36395408,34
36329213,18
36003075,26
39832666,48
38643760,34
35334819,61
36789688,34
35143093,44
38664108,9
35699898,33
38791414,77
38313460,9
36118855,60
39921575,64
37907866,46
33847597,19
32852749,21
33519334,5
38727303,50
37867658,20
36441422,23
38136704,30
34548846,16
33331138,8
32992358,14
39050555,56
36888776,44
32668744,39
39147839,32
39194561,37
35368390,5
37273477,23
33805560,113
37322016,53
39682694,174
32517761,25
39184383,34
33969192,23
35247114,28
39494090,12
36609489,19
36901192,32
34487318,182
32488840,66
36928314,64
38889069,44
32087756,30
32869910,25
39346742,18
36781542,8
31908578,25
40287265,104
40108612,11
37961601,47
35885814,17
39283941,38
37013018,24
33546640,46
40013289,16
36553637,61
33562805,18
37942753,32
34306781,18
34598020,29
39205348,52
36599335,16
35081210,33
39015890,13
34099972,35
39109339,24
40290178,10
33659411,13
36319314,101
32529005,11
33318465,31
36803466,42
39554651,19
32976536,53
35408113,10
32270071,8
35045790,70
32957718,19
40410283,71
39337413,53
38703764,154
34014460,23
32457072,42
39569765,27
35012638,65
38874433,5
37165785,17
37285059,46
35181664,82
35923329,9
35567040,38
37251266,5
38905492,40
37790647,50
32416283,61
32889041,49
35368985,32
40063677,98
35251089,16
37902381,20
33764556,88
38751436,41
39734504,10
34167566,28
39980552,51
32704418,25
38767964,38
32326174,39
40357414,101
39036395,8
39130387,13
34216543,77
33892818,45
32508680,24
37067043,17
33391897,18
34639167,145
35592002,118
36636027,28
37504602,40
39963895,34
32373180,7
33728209,22
38472339,28
32213814,22
35382497,42
39760159,10
40137142,46
35308385,84
38440290,286
36293159,160
36864189,83
37073840,22
38044372,17
39226903,8
32984371,32
34157780,30
39552713,39
39769427,106
32066875,45
37439167,24
38355661,66
38585206,34
33588426,40
35149969,122
37807038,29
38283728,10
34335068,62
37107841,24
35891720,19
36553599,57
39078031,9
33462384,377
36363772,37
34409186,37
31983949,14
36428776,86
38263089,33
33101737,25
37843227,58
34565231,36
38419169,95
37621779,20
33324114,36
36326506,45
33832917,9
38761347,72
34188525,38
33997009,19
32319883,38
37405624,8
34570660,127
36221317,36
35800297,37
40196463,20
38610842,40
32525878,19
34324273,23
38304531,17
37110484,22
32570281,48
37253762,33
35048067,42
36042939,35
39145368,7
35576144,66
34594135,17
32575513,30
38002417,30
38896294,47
32850709,102
38768144,28
39398419,38
36500361,41
35832830,36
38775023,62
37976869,29
39176199,28
34411113,15
31993156,31
38960689,22
35057176,34
38303713,87
39238492,21
32358901,39
32528378,24
37064462,59
35610587,37
32195370,28
37147492,25
34893635,45
32523525,98
36231619,19
39501704,18
34345932,100
34960096,105
38146394,22
34829239,27
37097325,10
36041863,46
38044980,35
36100729,24
36937218,24
38620218,21
38899180,33
35493311,20
32427324,27
32999017,90
35198242,43
36912963,13
35767195,15
40075545,34
36271848,19
39974329,15
32865076,7
37755164,22
35797022,49
37143831,112
35053443,171
38259476,110
39192149,25
33426615,13
37288324,24
38846750,56
35978672,78
33572231,39
35519427,55
34193339,14
36412256,113
40211093,34
40476043,59
37231479,48
40340747,32
33302937,18
35126663,10
37654783,16
34021268,41
36076893,14
36934210,56
35949597,53
32376763,43
34832825,8
38260995,43
33004527,218
34859035,48
39317725,5
38656777,125
33285952,13
40214273,41
33986650,27
34502483,57
39624711,46
39753816,69
36155877,33
33027396,19
36514583,21
33076516,23
38881815,69
36688497,20
37762291,36
32953149,20
37780474,14
38133837,38
32477855,12
38675942,156
36505251,23
35170583,62
36212820,44
33163873,12
33073099,38
35475074,12
37292437,9
34389208,46
37810039,45
37185494,78
36254060,37
34515868,45
39164235,48
38321042,33
39355999,10
36833708,51
40320471,46
33174109,7
38958702,40
38740674,32
37920515,20
35494180,29
36088460,40
40206510,52
34867784,20
36245884,81
34648168,11
35703007,66
38693960,51
33800562,35
36073787,62
39852266,15
35456938,85
36550160,29
34346889,42
36275267,26
32492106,34
40227094,32
35292932,13
38543107,149
32665241,43
33146244,15
40145943,26
34238288,51
35747772,11
34877016,30
34089562,53
35483947,6
37900623,30
31941900,45
39762022,10
35171228,82
34337222,42
34094902,90
33978756,88
40047372,61
39135683,42
34720951,13
38153513,9
38672406,31
35833233,51
35488259,31
37973195,78
38462501,17
37553486,23
38660038,13
34737368,5
32070272,34
39136866,17
37577497,88
37321815,58
39062170,31
38327961,16
34257287,17
34315874,120
33557265,30
36601294,70
35287699,11
36532683,26
40261219,39
37116763,28
36342813,34
38953091,16
34203198,73
32793693,18
37113848,9
37029274,41
34223385,34
34697664,43
40476161,28
33959552,8
37455533,20
32060375,72
38859984,8
37181109,70
34114166,9
32130151,20
40182015,39
38672400,56
37176899,55
37242590,306
37999481,122
33738341,34
39578763,29
32051592,83
37614306,26
34858246,57
31911754,49
35848080,133
36139729,25
37434200,50
36290280,20
39511218,67
36795453,314
37375457,61
37430232,39
34679795,21
32221632,25
39030603,21
37513338,19
39409938,29
32941251,8
39122801,12
37375328,90
38514467,27
38521934,36
39780443,53
38505764,11
35743769,68
38738105,10
34575834,31
32194558,51
37070046,5
38137316,30
37528312,26
36757579,31
33801647,62
33656540,28
38601693,43
35448403,11
40322424,23
40034794,53
39410797,24
33899079,36
37426624,43
40229505,53
34340723,17
36568167,62
36646399,60
35788635,31
31989396,73
34249236,48
39362862,48
33285753,13
32760059,60
33750790,26
34150209,43
37887673,26
34195447,7
36584543,30
36233495,23
34435246,152
38932549,15
34037331,63
38791935,60
40020105,31
37310931,121
31903260,15
36477087,50
35668990,32
37658919,60
37564632,126
36329835,30
38745891,9
34965835,42
39238034,26
35011642,50
37981643,30
39187739,28
38177640,50
34236800,22
35832523,28
35286158,24
38611175,39
39367950,33
38356886,35
32789420,18
34552861,5
33197855,22
31991563,24
39404250,34
32226869,9
37788227,39
38025098,52
35808021,19
37410780,51
36697612,33
34737182,22
34394726,22
40007887,7
36513962,55
38140363,38
39630109,64
38023234,116
39881486,65
40260376,53
37935814,65
37435225,41
39966863,17
36159497,17
39525584,48
32383684,23
33048975,40
36247665,121
33198333,33
39714157,79
35313099,53
33907659,13
39156261,18
34903901,6
39655122,17
38132930,198
37556616,30
40386087,34
35822697,24
38649706,115
39738392,7
39061212,33
35754082,41
35148389,196
32641975,62
37205006,13
33388032,21
33256091,48
39925670,8
32202498,51
34882723,13
35602456,11
37143109,56
34111916,35
35387440,40
39058187,45
36362602,62
35982671,52
38631374,12
37046820,62
40006562,48
38723751,52
35664930,20
35983098,24
34796550,50
40192899,20
32605302,37
36151371,110
37590278,35
39435257,18
39554978,28
33572245,60
32887239,35
35095728,34
32708056,40
34905015,36
37434783,75
36128504,43
36168642,101
32123595,71
37024697,16
32078404,156
38845727,22
39034988,11
32730200,17
34522489,11
36072385,40
37196848,58
35070182,21
34304535,20
37549057,70
35675316,39
33742482,70
34163478,83
40382666,44
40000089,24
36731954,11
33214927,96
39027633,10
33654772,6
32270695,15
33462494,52
39380639,11
37023126,56
38684330,73
36160758,15
39002115,16
39409675,41
33923209,24
36514381,28
32975058,26
32703307,27
38265982,26
38176736,36
35042465,40
36192441,40
32209620,30
35010551,29
32355189,43
33444420,21
36882765,20
36290282,67
39383356,19
36628944,22
35472637,64
33823031,12
37123489,14
34484872,70
33675948,53
39809219,57
39457399,41
34344945,38
34669937,25
34785707,8
33034672,30
36671363,60
39267630,64
37019884,41
34804968,27
34640354,21
34091937,170
34342607,34
37781606,48
34679368,117
33216198,119
33814827,22
35714131,52
39282507,32
38072355,24
38767823,33
36774945,27
37612080,18
37898753,37
32246620,56
32350580,41
36913185,92
37940644,73
38909632,273
32039111,15
34942927,45
37692141,44
37404473,128
39280296,22
33060502,52
40212121,130
32328986,35
40201455,10
40461713,5
38286700,32
39694913,23
39541859,55
32996867,20
39330160,22
35601531,150
38744859,7
35774041,10
34036268,24
38474811,31
33794885,62
37366370,59
38927470,115
34940135,53
39788966,192
37614471,112
34754917,22
32645098,51
38196703,52
39129866,13
37954699,19
38002657,49
36501122,46
33911401,19
39566106,70
33593323,35
32077537,21
37753971,34
33052555,12
33775910,60
33732990,71
34963845,13
38527987,50
39985063,12
35845479,25
32546272,38
38855852,21
39400083,56
38524860,21
38389701,5
36693838,50
39125287,61
32207116,12
38494652,74
37635354,140
38762755,17
32445569,7
34187280,37
38647316,18
38475422,33
38660008,48
36940007,30
40476096,16
34802462,17
35355586,20
35229448,20
32875848,23
39296492,45
35590184,37
36794138,42
38049816,63
35320609,28
38990838,17
34306758,24
36915665,38
35495979,11
38627284,10
38534253,206
36388919,32
34026442,53
36673534,32
37420823,15
35484483,24
35740660,47
37803271,143
36348737,14
32369707,41
34739662,7
34539936,29
40099111,36
36644629,14
39817217,32
40261368,35
37148484,50
39449129,26
37407585,33
36962812,21
34568454,28
38668213,23
32526655,40
34337536,26
33613532,58
34932974,20
40144233,17
33904221,44
34662890,24
33282090,19
38240983,17
39355978,38
36843853,45
38310352,55
35888451,5
33276230,64
36501356,47
34522855,93
36932379,45
33992612,36
40217926,11
39879157,6
40018481,110
37409530,54
40358912,40
35845922,27
34669121,17
38182677,51
34555014,32
32232140,47
38586660,17
36358477,54
38620794,6
39188531,24
34703027,201
39131595,19
34446940,7
36078022,41
32463444,55
33824730,22
36518548,36
35806778,5
35842320,134
36304379,8
40419587,7
39358503,27
33997424,12
38698395,50
33194729,54
39906412,176
36741608,16
38495128,5
38406260,29
40067785,27
36742601,12
34581027,38
35782135,54
37309186,28
33184521,26
34666787,57
36271325,24
39216091,21
36556720,12
39512253,26
33662126,6
33321908,5
40406323,12
33928401,35
35203907,27
34079273,19
32767030,39
37346498,55
33363836,15
39444683,33
34467296,28
38827011,14
35378640,34
38001485,16
40470315,75
37904722,58
37304956,25
38586573,14
32859030,67
32864411,45
34117366,119
35512032,40
36082089,37
34067929,192
34206567,14
37567897,65
36536238,24
33664503,33
39115391,14
34374297,37
38928653,30
35889667,16
35861941,38
38068334,23
35711929,21
39456616,71
35405830,31
36127389,18
33927610,89
39949618,26
36873227,127
36249565,116
39984467,46
35387047,104
40308251,11
34667959,32
40283656,94
33801741,133
35943516,15
31938406,27
32450905,85
34728745,8
40427598,24
39906149,16
37744464,72
39375769,20
39659142,39
32802689,5
35055120,20
35350588,37
38602927,6
36049481,63
32455552,58
35920899,5
34540143,22
39835194,34
38555710,35
37808962,90
39123268,49
35359409,56
33469280,31
40447771,72
36547508,56
37570610,80
37009218,23
35071782,102
36224392,30
37685879,167
33415117,53
35745399,31
37744857,36
38903411,35
37750461,60
31937169,37
31935131,25
32565459,36
38527605,13
36543032,51
33732886,26
32826459,56
37431798,5
39551606,55
36904962,26
34532120,39
39493806,24
38116339,30
39275104,31
39333947,15
33746463,32
34829298,41
39369959,9
38931879,61
36654545,9
34758129,18
35878972,181
32445335,59
40095050,23
35269746,117
33282091,7
39687096,46
33428063,44
35132867,25
40413499,65
35408945,100
35678010,10
36044469,12
40057610,53
35892044,28
38153666,30
36592175,43
33743221,31
37848250,147
32968666,76
32817464,55
38089477,69
35886364,26
38177907,59
33177938,67
38236544,7
34539346,57
33920912,59
39966271,35
31938778,21
38116449,34
40356050,50
40201866,27
32679645,13
37866254,7
39960614,28
36032464,21
37861024,105
38584802,9
31938123,24
37298307,72
31993568,28
35888160,30
36647726,31
34625521,38
36792852,5
35505955,46
35918918,99
38223680,258
39188127,34
32333584,76
39668877,19
33244718,30
35687603,33
34719306,23
40363256,9
36298357,38
33026483,21
36569815,96
32792344,52
37945929,28
36620070,62
33518075,44
37373885,15
32300603,19
33517523,19
38192854,20
35328431,20
36269823,7
37711152,33
38568980,14
32432536,25
37747013,33
38665496,15
36054238,50
40002435,46
36140863,29
35267530,99
40091577,56
35140221,78
38539172,37
33880024,30
40247862,71
38826913,25
35383123,58
32545192,86
37491671,44
40243369,58
37901415,18
39257613,23
33693402,21
32801210,9
33544811,50
32117463,47
36670200,57
37780569,20
36106701,50
