#node_id,out_degree
38257934,149
32392051,129
36213201,278
39640533,106
34029458,76
35380358,157
33347487,91
36979752,156
36853291,8
36807002,94
38433243,104
36261470,60
34199733,96
37981655,182
38154509,270
36052187,76
37930397,52
33829397,90
39058696,167
36969782,45
32204302,65
35246516,101
36923925,98
38132492,86
35012465,64
32867789,49
38740699,46
39881258,49
36747638,105
37392176,112
35741611,100
38059498,76
32497307,68
32097511,91
35623083,29
40129807,69
35806254,67
38758558,105
37079356,120
38221958,69
37780423,105
38652732,156
36479574,41
39360211,13
38920124,77
37565852,19
33071427,33
37522981,46
39563011,76
39600632,88
34345694,11
39402538,17
39426592,72
32440957,19
39771557,81
35802408,65
36520425,16
39221903,34
39202192,32
39858008,130
32747879,19
40212944,36
35846244,65
38415076,74
37765868,30
39821379,35
35550173,44
39709439,81
37179302,154
39039432,126
33675466,44
31984130,73
33330522,101
38125396,51
32027797,50
37141388,46
32696148,76
39587165,89
38250992,48
39804547,76
40140983,21
36920703,172
35453423,114
34067912,74
35814462,84
35883256,36
38256064,182
34113361,135
38826655,71
39146351,103
35550853,14
33187094,230
39344278,26
32107741,382
34959331,627
37665208,163
33956332,220
38671667,59
40047067,246
39131557,14
37978240,54
35774226,114
38798474,41
35700035,78
37322827,46
35991126,90
35156208,80
35356866,46
33384813,52
37756274,88
36551179,66
35243066,22
34367174,145
40161625,71
37032609,44
39057174,65
38649192,48
33521603,31
34869712,153
34362318,85
39287270,16
35302179,136
34124528,55
35158950,197
33539420,180
39922591,125
36450881,86
39203057,51
34548959,12
33292519,54
36291367,137
38002168,180
38213514,84
37831600,52
36554009,75
38182716,40
32821263,80
37494617,72
36719623,55
34713811,75
34021904,40
34830504,69
34132444,22
35311511,223
38332790,16
39564492,121
38641877,46
36172093,95
36545495,21
32701829,66
32873818,64
33275345,50
36726986,134
40486610,12
38316677,87
36979746,174
34444113,75
39848791,28
34796088,11
40076730,259
39592772,55
40400648,51
34110418,118
37538197,62
39371822,16
33067403,47
35536012,29
33872581,40
39016357,61
36465880,23
32957921,32
35273699,43
39190701,8
35406621,352
35344560,161
37270722,96
38254621,169
40076490,219
38729290,53
38534482,67
33353097,247
38117277,75
35096432,41
33527223,54
38161385,152
39817203,34
33281700,100
36110905,26
35268481,48
37400878,84
35669540,11
37337182,38
36824906,92
37716183,65
38835348,304
36166668,91
38397030,155
35096191,86
32513879,61
33516275,86
32885201,12
33227177,43
36289328,76
36843039,53
36858852,67
33283229,36
34878087,7
33719207,41
35498099,100
35237407,39
37946342,173
36910628,115
32055823,95
36635858,24
37075581,264
38716942,46
35606363,85
34125178,119
36964405,68
35830421,162
39759004,109
35365687,52
33391300,109
34351947,40
35312689,113
38110593,52
40100360,94
39942391,64
33946666,67
33489371,36
38144754,96
40002986,56
36698142,45
33236714,21
38358308,47
37361999,111
32153614,165
40056360,40
33889730,17
38060973,32
35250352,72
34259644,104
33445713,519
37566190,102
36771601,380
38273822,104
33380866,48
39868337,118
39584672,34
33156840,118
38084272,227
39868640,102
39497487,53
33676061,34
34739471,102
38658195,84
40104694,177
37793806,56
35764784,45
36190661,412
38731034,53
39287232,46
37960834,40
38488049,59
37535521,79
39942316,72
34889241,62
37091401,31
39791681,150
39939291,65
33824572,31
33558820,19
35701549,117
36967810,111
37792497,63
33469083,68
33221482,81
38929594,58
37749083,122
31969792,63
36264862,67
32285738,27
36925750,130
33259592,90
36302314,27
32796832,99
35719722,39
37184944,97
39464452,106
32067728,35
32149953,15
33080713,25
39095609,28
39148593,70
36910149,298
37646924,68
33023226,268
34025783,37
33931721,115
37470932,157
38659812,116
34567950,70
38479224,93
34191578,31
37280620,208
39294100,67
33053351,70
34885579,65
33803531,68
34829936,228
33029328,40
32789431,10
32523787,29
35678796,69
32237727,37
40192769,46
37693854,125
35222684,35
36081817,67
32520310,80
37103215,110
37480163,24
34518617,141
35937734,30
36432485,102
35650620,89
32556628,170
38347011,63
32401220,43
35101701,75
40310726,23
33529166,138
38562337,21
35698687,18
40353142,48
36178284,69
38809305,44
36419861,47
36163071,57
38001654,94
33588915,58
34976886,101
36479534,18
37569482,149
40102481,35
34098049,49
32449684,24
33974347,9
39725035,80
34130651,106
35207647,47
38427084,142
35736712,157
32978420,125
32185151,32
36616141,80
38188324,13
34925141,88
36043096,29
38321215,129
38935142,58
36405470,20
40061515,20
36101810,121
37527469,42
32964135,77
39982119,109
36569197,164
35634500,184
39902319,80
34547629,33
32182436,46
39165662,155
39875393,88
36653787,104
33207730,22
38885387,40
37932621,105
39650640,203
38870374,25
33297486,219
33803007,172
34764851,105
33894062,26
37853034,127
37894828,105
39533993,25
35434021,79
33604149,48
38659591,477
34196131,154
39117221,109
36717558,44
34451078,57
35424403,35
37306327,34
37261895,64
35128723,83
32512790,189
36498949,144
32443877,527
37886111,265
40229683,362
35361173,72
37597665,67
37133907,90
35945046,53
40212726,32
40340793,90
36589768,78
38321024,122
32775295,9
35256957,66
32754457,45
33614314,5
37355550,48
35540812,38
38133444,35
38099139,263
39484343,143
39683083,69
37700947,17
32041781,35
35480270,101
34801004,23
34684803,109
33261038,92
37904875,17
32165550,105
39590586,40
37495910,169
40138428,83
37108656,203
39937844,71
40114993,39
39720762,32
38743361,35
37036481,79
40148848,16
37871573,62
37476824,92
39651875,38
34789316,84
32727073,92
35087349,19
38371926,161
38803714,13
33282511,99
34797891,50
35928797,37
35434651,151
33693241,34
32844060,132
33976974,99
39555247,66
39408707,235
38931981,227
32023264,72
36934402,65
34557205,177
38082139,120
33927625,193
37049414,77
33343503,90
33941692,99
32959617,44
38337599,78
37366737,88
32071690,21
37428872,121
33959719,70
34815428,64
36207558,39
32312662,20
33423048,102
38256532,43
33847997,342
37480100,80
39133861,50
34941874,79
31967299,98
35573486,21
32214048,59
35976329,69
35930186,519
39175003,46
34068720,275
35732498,109
37089943,21
39877760,152
32356908,44
35173965,13
34021769,119
36329685,141
36497155,199
32882976,61
33041431,10
38472449,111
39287971,105
37306107,92
38177954,95
33542322,224
36826104,211
39181557,45
36699383,27
36257326,208
40313411,63
36157020,37
38693427,74
34809574,74
34627833,35
37254005,38
37030291,307
40278323,107
39144144,215
37634434,23
31907867,99
32308353,19
37020765,57
32419713,49
36254179,78
38680032,85
33551009,38
33168978,67
34473411,32
40314922,24
39445702,105
37889462,63
33807600,55
35215409,167
38097183,78
36241904,118
38841179,336
33708411,18
40422518,59
35361836,70
35656041,42
33439256,175
39004827,30
36916511,162
37546372,48
33025247,11
34761340,53
36726466,296
34065549,137
32516598,106
34938695,82
35658937,131
39397676,63
40009345,232
34656729,86
33643697,34
33054620,128
36838723,41
34797072,102
38255678,97
39399448,10
33330928,60
38721488,28
37762956,22
34684150,72
32393574,34
32260074,146
37811536,35
39575474,493
39425256,43
33098640,59
39237269,105
37873330,91
36179216,38
36398637,52
33603278,146
35788708,74
37239015,103
32737381,74
40452857,115
36940042,32
37941133,125
33384244,29
39436117,65
32406707,29
39773597,53
34070374,112
34247622,60
38191814,48
32570741,102
37397915,43
35405974,74
35784372,502
36202788,51
39249136,23
34834498,415
35909490,43
35942195,66
35765533,43
35052245,79
33152025,73
34340173,15
36438083,76
38051929,23
35620900,58
34500498,44
38421566,14
40379820,34
33660240,18
35618429,71
35605459,76
40046439,60
34987669,30
39402977,63
38078097,67
36582831,112
36906542,89
38970068,83
37234408,101
38694668,25
39254604,61
34248379,38
34071658,101
35011698,113
38289652,20
39683038,108
33553887,58
39857230,85
34925125,145
33361675,21
35365209,75
38745561,13
33142673,62
34759676,40
34598983,139
35235461,15
35520675,63
36833410,529
35177702,106
33762242,144
35948799,92
39394248,64
34234412,106
33599155,63
34078965,63
37536733,59
36616348,29
32824693,120
32498398,78
36991859,26
39394174,59
32866026,52
33539019,451
39061201,159
33667250,86
39106139,250
37213499,31
38169846,142
35541136,70
33741620,183
32746605,121
33822801,73
32195181,130
37398103,81
39708674,9
36110033,121
33731459,141
32456633,54
33389371,41
37868284,62
37741434,86
39673359,100
40458991,172
32806615,136
38608122,41
38585872,52
36764977,69
32928028,117
36553141,110
32948588,84
39722892,94
32386302,55
38855096,74
37692083,159
38934367,150
38656078,42
33953554,79
33598196,103
37393373,136
39187560,65
35125027,34
39655776,63
36092398,86
35194541,50
34487461,37
40361837,63
32743904,43
39944314,37
38139782,123
34219650,218
38127426,49
37712639,97
39283472,80
33712610,238
37887772,89
36765525,250
34868666,44
34847861,66
36644518,21
38019282,5
39683895,81
36187374,21
34461557,65
38750451,101
40149712,256
33972917,59
32758153,91
35408408,63
34614207,24
32881796,109
39640936,71
37299303,63
40322635,40
32210846,271
32552751,84
35692752,176
35465210,42
34987316,32
32103916,48
39950745,100
37758768,102
40426869,198
35058673,77
35899059,46
35530874,19
36555568,114
39001259,77
34083638,30
32123190,46
34857759,79
37512825,118
38312433,62
37896729,49
32569536,22
34216826,33
34789979,60
38285649,43
39768520,96
38233218,118
35418930,303
32737908,34
35322763,64
38363379,46
35293029,28
37173350,179
37275958,258
39452184,137
32696440,48
39944227,51
34055692,196
37213076,291
34393413,28
40301213,77
37789121,133
34942912,43
39756334,80
33525768,278
37050491,35
36012490,121
32326671,14
32469032,95
33860181,129
33617460,52
32706371,99
33923449,87
35782827,72
39178404,178
35638903,264
37556198,106
39780813,14
37108648,236
40034347,81
37679612,101
39752505,92
36888891,59
33748494,12
34775689,74
36015102,101
37505525,59
35886725,36
40290977,102
39370815,29
36828860,120
35167072,65
34858280,113
35956582,51
33521724,8
35588308,59
39322576,28
40405390,23
35310913,96
40425728,144
33551585,96
38645199,95
35906514,89
38022059,17
37810317,16
33786816,54
35539490,57
34571275,66
39076614,95
36325053,115
36452285,8
34158705,25
39103246,100
37463141,304
38963230,28
32062120,18
40129514,31
38435079,66
36457383,17
36319894,65
36558476,92
36991011,153
34657627,178
40426111,28
39284181,208
34447011,8
39259425,36
37272367,101
32629825,89
32983340,7
38076677,100
37116499,215
33611151,27
33425209,93
32377269,55
35100562,45
37517054,68
32103770,12
33212547,82
38449292,26
34066191,127
33562703,63
37444934,52
37217998,172
35891832,34
40420924,12
39722743,61
38475123,61
32887592,73
37941153,87
34063896,119
32054832,232
38092558,58
32999895,60
33240229,162
35651567,64
38134056,54
32742133,25
32582353,32
32724097,58
36675572,63
37028764,69
34512875,125
39877273,70
33977349,45
35957816,286
37933292,58
38719570,78
36520686,59
39715866,37
35678401,266
36325269,41
34962562,112
35832696,46
37494400,87
37700340,59
35822261,38
34926870,24
31902836,21
36988903,47
37834511,60
38600071,48
39273994,73
39859133,54
37932382,90
36211915,68
34087899,62
35082833,84
35096740,32
32964406,29
36981457,89
32240833,35
38572318,185
39773790,53
37570968,78
38250728,116
32958691,88
34349598,48
34326834,155
34679762,821
37122232,83
34220939,148
40351705,107
35281983,6
33668919,102
38058919,46
39184604,14
34150709,118
35972197,163
33833668,344
38784533,308
35020051,105
38021781,12
34974491,40
32836465,40
33338636,72
38501654,230
38493114,128
38806947,43
35622329,53
35565888,304
36282949,94
34760703,129
36743399,31
34848203,162
40282116,121
34770707,52
40055506,68
35761720,26
40057473,29
40009081,46
34759753,164
37168037,474
36845125,486
38653169,49
38187170,64
35862923,25
33669282,51
34875745,39
39478801,51
35510148,31
33918883,513
35597856,42
38398600,108
37565026,26
36317111,168
39656352,50
32753088,54
37746399,14
39823030,22
34745294,55
32096911,43
40121906,67
40114528,98
39199048,108
34937999,23
33026360,67
32648012,34
37308301,109
33356830,97
34188348,23
34168489,24
32905107,27
40116942,36
39421344,80
39218136,218
32082338,96
35794604,87
38508506,194
38066118,87
33007285,43
33432199,145
35606884,150
40007880,82
39334260,45
39605597,85
38783001,80
39810918,87
37649766,43
38466499,59
38155753,147
39038919,126
37968712,132
38755683,123
37553134,38
36751349,39
38212604,144
39654937,61
39385302,26
37466805,105
34956787,30
37104014,94
33924479,73
39355286,106
36695235,18
37361471,45
35882748,64
38312853,110
32724664,36
37621419,102
35453482,108
35771480,169
33426189,41
38938950,115
36072644,116
39560294,33
35425487,68
34516873,40
32047150,92
37737204,99
35153558,69
37430357,170
38343446,220
32542148,33
35883878,139
35147915,138
33732852,37
31966458,33
40103582,93
37726171,48
39838406,51
36048559,73
37340146,79
34631842,442
32206122,44
32565551,19
32597137,40
37920569,43
38790245,82
35542597,60
36253600,46
33612938,61
35654773,160
35419382,70
32847885,14
32107618,29
33721825,11
34789748,98
32149156,166
34083810,144
34881233,263
38202032,19
39432505,102
39239148,55
33465016,63
40004529,191
35314871,71
35342638,18
33997639,43
33989754,52
39815354,39
36628403,17
35069075,48
36946994,139
36633767,116
34822641,78
35086507,53
32707955,51
36138030,118
34020690,145
32791241,113
34513379,20
35051187,132
36014672,61
37591911,106
35946025,26
34869440,126
32170121,212
33409134,22
38032883,15
35110650,64
32377608,28
33846857,239
34061481,43
36338538,28
32460317,38
39660095,18
40182599,50
33040629,72
34240069,62
36686106,22
38672102,395
35057208,69
39565467,98
32545690,74
37274889,18
38078245,34
38653929,33
38595289,141
40403739,118
34697736,15
38314402,101
38003514,267
36633287,59
33122923,86
34646456,41
35056822,185
35256443,71
39858116,62
38003361,173
34079483,134
37462643,45
38566957,38
38570791,201
38528245,33
34338633,386
35831068,26
33776708,17
34207389,122
38418578,193
37465763,110
38997782,33
40022237,35
39237774,159
39392174,116
39785094,139
40000094,16
35018114,52
37039509,21
35087820,89
37634737,29
39640219,152
32810183,161
33671448,111
35615177,123
34089056,247
38858296,81
38313221,93
36359797,129
36941492,65
40117229,135
39559078,51
33776703,23
36550446,53
38046045,223
33109540,97
38248046,27
33824840,26
34860988,28
33777571,17
40048049,54
31988540,33
32787879,77
39553285,66
37530867,102
33643340,155
33028062,29
38666891,196
39912297,11
40256272,45
34140557,87
34465978,46
37546107,18
35763596,93
32326214,25
35278073,164
35066611,98
36160240,138
34351467,42
38361990,40
34173969,56
39926639,98
39521803,46
33907886,75
35759703,46
36081646,40
34733988,37
36407755,61
35616634,108
39633102,55
32183757,66
32152288,123
38745886,64
32370070,140
39990210,292
33841006,75
39372699,215
37790853,153
38275380,228
35448047,30
38117231,36
34835221,82
36398104,89
40377793,51
38809370,456
33022017,55
37303025,61
38370154,57
35487708,63
33251552,47
35982991,38
37666711,125
32938720,67
38166784,78
34912120,50
35593765,231
39177251,72
36574756,14
36634271,112
36980027,40
37455323,43
33123083,108
32566694,179
32150563,160
39683412,40
38623486,66
39099268,70
35688826,150
37891231,70
32849884,7
40362772,221
32983030,139
38063868,89
40267537,158
32148750,47
38785434,271
39273809,27
33247876,57
35892033,71
34201059,93
32607179,22
37071301,50
37508022,66
39022323,57
36633335,51
34946612,57
38649921,176
37537549,68
39847551,62
37682463,51
32595804,111
39100553,56
37457458,50
35657402,77
40433293,32
39102363,14
33776574,107
36260599,83
36425715,22
33352694,145
39664304,9
34422086,12
33728771,54
32606688,130
33827462,59
35369415,11
39829594,44
37481539,28
35644989,39
36618816,133
40256242,49
35474694,89
33504040,103
38332898,125
34561996,45
34396859,63
35001310,18
38248143,88
38951529,123
37840583,51
33741059,38
38622606,68
40290805,59
32231277,64
39624122,191
36337951,58
32547749,53
33381190,101
37671056,141
35765251,71
39582120,55
39899610,104
37676354,37
38711671,60
33821094,33
35682410,139
33823908,113
32877231,10
35529090,101
32813301,25
38581135,81
35854474,112
38662881,30
32835216,43
32311122,139
33392161,126
34791461,97
37942932,42
40375452,78
37498866,196
34893577,22
32016536,37
39579958,117
35570966,49
36787046,53
38769930,37
39251643,57
39128004,176
39353707,23
34360155,90
38345759,336
37294808,54
39130520,53
35292104,127
33154646,74
36341478,110
36900822,114
33791405,67
36426396,74
32556578,88
40226321,98
36416028,574
39152174,180
35071220,122
35411437,227
32759962,241
34040422,18
32291739,83
35612792,345
38893274,84
32274310,94
40178778,69
33796041,211
36694982,82
39907062,25
34071287,120
35347256,232
37942438,44
38657169,164
37665763,35
36701281,20
39224820,125
35257480,141
33948974,707
32467967,79
38371335,53
32875867,25
37190464,73
37215794,23
33424811,151
34816317,77
39325368,37
38414927,88
37794355,58
32477646,32
37558808,22
40356934,67
40149135,110
35425837,51
36389827,93
32506949,80
36671057,298
37389172,41
36473919,124
39272357,122
31903244,53
39811398,51
37460122,8
38112141,61
32343354,145
33962074,75
35532568,35
33707213,81
34795702,64
37955724,83
34675215,182
37852056,54
37291564,73
36833626,73
39707252,54
34435969,154
38790311,38
37304065,90
34099548,95
34888174,123
33622727,110
32785491,19
35519534,36
38797769,80
37285747,103
36082202,45
34837958,43
33799463,97
36839323,124
38966971,91
35431819,162
38765025,29
39445548,112
32217457,231
38154065,38
35069193,223
34501983,43
37391486,88
33916035,40
35514388,87
32212379,58
36151370,62
38202395,143
37841915,76
35867864,113
34825690,128
40283468,155
33728762,26
33916395,66
36751236,34
36029284,67
40080646,46
32799797,20
32404470,52
36314416,41
37393543,60
33126913,91
39758635,58
33849949,130
33836062,167
34073838,152
38697996,440
39955513,44
35839058,40
35250067,38
38099642,18
37441113,43
33772241,27
37287949,22
36968729,117
39816753,76
38226084,14
33782218,64
35242872,24
38622508,16
33926126,99
38652401,105
39649874,35
40060550,143
35548146,54
33638666,73
33015665,23
36364771,144
34904319,94
40401081,36
40308359,114
35986208,130
34640318,86
35519311,95
36042104,83
38864923,77
33987120,10
34244739,63
38979420,84
32910473,160
36670547,189
36428821,142
35269828,312
37489303,38
38495536,37
38560011,162
36910080,93
40004732,120
35436233,57
39394900,96
40013792,208
39356439,160
38910638,19
37843615,28
39991121,16
35265240,44
35710296,162
38732115,88
34058900,45
32851499,77
32788743,75
34777767,65
39132049,6
33294061,91
35662920,122
33377287,13
35116279,82
32900753,55
34876027,28
38344460,68
37045511,12
37692309,120
37451688,71
39039516,77
34716338,135
32043519,53
39717094,26
37476585,126
36463309,86
32782622,46
39449764,22
38908543,123
36108278,53
37409915,41
39590316,74
37298407,510
32775996,9
37711571,69
37353714,29
35685822,43
38463095,17
37251606,119
33052410,45
33302492,207
32742370,60
38463587,34
32971955,119
35479401,132
37125331,72
39901290,108
33043865,80
39466296,16
36319888,48
33729870,34
35978027,67
39731189,72
32774934,33
35038242,91
33093796,163
35005492,25
33952537,56
39631283,68
35400916,59
32345323,125
32426521,14
32967176,91
34817633,43
36943688,121
34264526,78
38371775,79
33147902,165
35061774,113
33580663,69
33639907,73
32997443,60
33507236,70
34356630,166
31971601,126
39650865,24
32671998,56
34723232,18
35610368,119
35510740,78
39335372,167
37666757,19
38136815,130
39347081,10
37692390,297
38770368,26
37194720,83
37704917,134
37670749,41
38216997,101
37133377,89
34522544,15
32195033,92
37962298,100
35106889,155
31906337,80
36235072,110
34345132,42
39061652,112
40441246,37
35233791,31
38022277,62
32952969,24
38539235,188
32923802,123
40149917,172
33891232,49
32581599,82
37559122,181
38932918,7
34773289,31
34625437,9
34828226,72
36080416,749
38240819,55
34836097,88
39533629,24
39843623,83
35234650,59
38681614,95
39143408,80
37149820,57
36459546,29
36588294,37
33222713,47
38586087,40
39882176,108
36340606,83
34759783,92
33772426,45
38013704,47
34976298,100
34072407,144
32002307,60
39386961,129
33808419,166
33459363,86
32493461,94
35291722,18
34820957,114
34188828,118
33559859,167
34179729,63
36096955,129
36540529,19
39900920,106
38643211,110
32057962,28
39065246,76
35570310,65
38293164,165
39570956,46
34522886,106
36459851,58
36234709,53
34737668,66
35974760,124
35542121,94
35160893,287
36854033,37
39466465,12
34681076,131
37124522,63
33242016,26
32358536,100
38056894,144
33245844,51
39722735,339
40265929,226
36835977,483
36853722,32
32414370,133
37869514,123
32406210,58
33305121,46
37006509,56
36429163,82
35632793,147
38346963,101
40042873,108
38562849,8
38971670,86
33854816,20
32191188,18
34081596,146
39384836,79
39997139,65
35620226,74
33261184,79
35053467,74
36010365,79
34574402,45
39989988,14
39044911,12
38680706,51
38617060,135
33363623,24
40038597,7
40229846,65
37219704,214
32391325,100
38872007,157
38734703,139
35182940,32
36094643,80
35743735,176
34764280,102
36055441,43
39201164,61
32526164,23
37125608,147
34440577,334
36574062,80
33525679,69
32279069,179
39109317,82
34675560,42
39596237,247
39594417,130
37610508,104
39212259,90
35406436,183
34562986,151
32059399,80
39045223,75
36147522,141
33323462,75
34568534,76
33072770,91
34195308,12
38076178,277
33717639,24
37358727,88
39820358,33
38943200,72
34750086,77
38796817,83
38223407,49
35684023,78
37362413,46
38888736,77
36552429,59
33150168,394
37191929,20
34113816,28
35845026,29
35663347,77
39563064,80
31920584,132
34100372,38
37862219,179
39280397,24
39137067,221
34404426,67
32953830,498
35456665,306
32757024,48
33113944,151
32874700,29
35768087,49
36326341,42
37077954,137
38839684,70
38740951,106
38453161,43
33831169,102
39130400,43
36452728,30
38076346,39
38106147,121
34979066,61
35937694,63
39719625,52
38022234,15
33271957,61
33050996,29
38371038,22
35658877,140
35180588,13
36891600,40
34928716,264
32422062,59
40429784,83
39816869,153
39080137,168
36367012,59
37371386,81
36678916,100
37572130,133
36091039,121
35522913,165
39201425,256
35819164,43
36444380,135
35928443,75
39093511,69
39003461,175
34900113,12
35360458,63
38657053,97
35574045,82
39762082,116
36371150,126
39937707,83
40098714,60
39507034,57
33429927,53
38196447,30
37386326,40
32103731,69
34454035,494
38618599,21
38618413,15
32167219,54
32939234,101
35057846,79
34194998,12
33174115,57
34524474,126
34783201,45
39917485,22
34867499,108
34574571,41
39852204,39
40316935,36
36553732,52
34968327,29
34203802,62
38728475,115
33589729,113
39529853,72
36079629,128
37515636,58
34239918,20
36054027,72
37086340,93
37397533,47
35923625,68
39701959,48
34060012,12
34291230,58
32268525,135
38164545,96
39610635,68
34467128,40
37020549,99
36861183,49
36991566,37
37713260,44
35993557,30
39384728,44
34554004,43
38188871,183
32613707,13
39821943,8
37071225,69
36987859,50
35046456,139
32580239,91
38353058,66
33033647,11
40053310,55
34198218,18
38784349,55
38300758,120
36168120,63
38808896,49
39279339,37
33921396,61
33817018,35
34204986,113
35435035,29
36212588,75
35917124,88
36400869,215
35786098,105
34903738,156
36567000,38
39844883,257
33125363,148
33670090,153
35008409,144
33842902,73
34925256,251
36341164,20
39056950,26
39836173,34
38724047,74
37199648,231
35888703,297
34208728,72
39772683,92
37048796,56
35238129,129
40238245,92
32472497,88
37653908,212
35663857,64
32914987,85
35554729,78
33507978,100
35629854,40
33513779,520
36981641,59
38259683,170
33667316,56
37870278,56
33034678,51
36832008,130
36043165,27
33688829,238
40319079,64
39033285,426
33763213,70
39654250,36
34225409,12
36517536,56
33692551,60
34350475,91
32357832,115
35681401,91
39676514,33
38690290,132
39664953,25
36139950,240
37508427,537
33364087,8
38149933,73
38516015,97
38713647,88
39984048,105
36074973,557
34946996,224
37458495,134
39018322,75
38157873,183
32620143,97
38259543,126
33574798,146
38891149,99
40465098,132
37029369,48
37383568,84
39198184,32
35819973,44
33217053,19
32107377,90
35218646,34
39664789,22
39417483,88
34393360,127
34576120,178
36911208,177
35731704,113
38525464,11
34822588,98
33221175,39
34068664,251
36568657,13
33330240,23
38661211,102
37687279,38
39568694,84
37414812,86
35667979,59
32944800,60
36467851,57
37138034,75
32756114,21
36362227,138
37127240,50
34697727,82
33031439,63
35541545,48
37763240,127
32796641,212
34383921,63
36289884,82
38981681,88
37324437,51
36691079,25
32512821,183
37363535,13
38892722,178
32587176,31
38139876,141
38938813,52
39874258,25
39789441,51
40053077,57
35783171,181
38284405,33
32431564,46
37375810,175
37585536,43
32047060,202
34745240,344
36753488,120
37335497,37
37886669,88
38748312,93
37022977,27
35153354,14
35354565,18
38644685,69
33424734,60
37762265,85
37572198,115
37049877,94
35511109,55
34540801,60
38425569,8
37934885,199
36556361,99
38961505,101
39687060,12
34081785,63
39398144,51
36979601,238
31990931,65
38675889,117
33544727,249
39061017,100
37876484,54
38626612,131
35665153,140
38732049,83
32082809,5
37615880,93
32180987,41
38378954,42
38690667,54
39910980,66
36910230,114
37814096,28
35334005,177
36047430,51
37882099,30
33481222,251
32165658,78
35361754,75
36072773,39
38808126,51
36297488,108
35478120,146
37174689,138
32637154,65
40077173,50
35431238,92
36451973,13
40458716,132
36057169,94
33924388,56
34409049,67
32102470,144
32161178,124
39391117,13
31967089,132
40006920,111
37686298,87
39497143,312
36875246,11
35275948,79
33588871,74
36290010,131
36882742,44
33422100,70
33046817,97
32560682,56
39628482,592
36063040,66
36707855,67
38253998,62
34559005,42
39708130,119
36173765,201
38391730,456
37290151,43
39444855,104
39308178,209
40175410,26
38130734,28
33809177,109
34021255,87
38690795,208
35087314,51
37424767,69
39246676,15
37629605,82
35319784,65
33613919,46
35402819,16
38277371,44
39144531,20
36717806,62
37976286,104
36903678,78
36178506,57
32742874,59
34845649,58
34596628,32
36911325,53
35410260,88
38114495,123
33844328,79
37922257,84
35193993,144
37098484,51
32210307,52
36751655,47
34435644,121
38294561,20
38773157,98
33559840,76
38269334,53
36769309,244
35682581,196
35106413,194
36252038,63
36040407,43
36932309,61
33768967,37
33888768,152
38202160,319
36656035,56
39065658,146
40224896,69
33542402,159
39930147,44
32285241,171
36620412,133
33435345,96
36059340,15
39612318,43
39730185,40
36118859,74
35181588,85
39600698,315
36935743,167
37080151,12
37519200,202
37841634,13
32390752,113
35377392,187
35904448,213
37644354,74
33807331,52
34565525,12
37855249,133
39310766,73
36718710,59
40201567,103
36818462,39
36545269,148
34063350,59
37269431,116
32640186,60
39565468,20
39824622,35
34344420,83
38067095,71
39864315,41
36897735,61
35535007,50
36176896,104
37240298,175
36557313,74
38344473,81
39858880,172
39215738,29
34199194,133
33554667,30
36628078,34
36253973,66
32907671,18
34202302,52
38060465,103
37108811,152
35682294,100
35672479,49
34546726,47
34797850,122
36800417,110
36768319,117
37431048,146
40343264,36
39328199,73
39913008,16
40115723,56
32836563,105
36918933,155
33404323,90
39159002,309
34280287,52
38059703,57
39652585,105
34717543,88
35435023,113
39679361,36
39157518,277
36172467,198
32666412,76
39569680,56
39791288,100
36690157,84
36645491,80
37968497,105
40053764,53
34965434,162
32419907,13
40283961,110
33803977,103
37574537,55
37239867,125
34836952,183
37649079,55
37635955,102
33819935,46
38817540,57
36373036,34
38297307,27
36819917,37
39233934,31
37559674,45
34359854,292
36451231,163
37969845,117
34113182,95
36596558,81
38007552,104
35234311,17
33268766,245
40360630,46
36229981,75
35761286,121
32453792,66
33424664,561
38168180,75
37694554,120
38006009,89
38100431,65
37791393,199
37397546,8
34857567,91
32869445,82
37324880,106
33570290,121
38736386,23
33948312,20
34216619,85
40352014,15
40440418,145
36196240,61
37969683,22
36370325,82
33551539,30
33737805,104
35755036,69
37244957,51
40458174,151
33397936,175
35679059,22
33195986,102
39039124,38
38318417,98
35290684,61
37575589,28
36810162,71
35690806,15
37069662,28
40227255,170
37626785,142
39000692,62
39762235,167
32528201,28
35958955,48
35242730,63
39857170,69
37240568,151
35496100,62
37762465,149
35303046,103
34519180,112
34257778,11
38047220,50
38778228,79
36546494,82
39861387,98
36772776,40
36147343,142
32243410,35
36276380,109
36133521,39
34868227,105
32983748,92
32612722,28
33047717,44
36434524,26
40160552,117
35901327,68
39668887,128
34754815,10
34424905,224
34641818,45
34975666,64
37789903,47
35084105,81
35416673,45
38533452,86
32946464,103
33082879,148
37965088,539
38601670,30
36497567,126
38793072,88
37168553,175
32757022,32
32731489,146
34053244,73
39993606,94
32642106,75
32051946,10
37238890,104
35621673,281
37929308,26
37628144,97
37564722,8
38590164,148
40032932,45
35521317,56
36013431,77
39191731,288
34902098,34
37793039,55
34396416,150
35287335,74
34200197,76
34535658,234
34092980,34
33997629,30
33871214,52
36078031,203
36909691,20
38672130,152
34451471,98
32771304,264
35620074,28
34012194,51
39419587,124
32314896,62
34689217,72
34205694,148
37733160,130
39644429,69
33116242,126
39804927,238
39937269,79
38190756,70
32689981,32
33193733,283
34549000,20
35769295,99
36651777,33
38431612,143
32484989,42
32723297,198
34644806,30
32253305,23
36614996,96
40234153,48
