node_id,out_degree
35856126,141
35093205,33
32110104,43
37819504,8
32790968,52
37854302,34
38292459,124
32234040,18
37336522,38
38596440,39
40453544,45
38549869,22
40177257,24
34022838,22
35520037,11
34433963,39
35883749,176
34150953,14
33000187,50
38275592,40
39904483,57
32415555,28
35356138,17
32967306,15
35444548,24
37766369,28
36809278,18
37899285,33
38567329,34
33834053,8
35639805,108
36284991,33
40382487,36
39777082,30
37234387,17
34805557,90
35940567,28
38647795,33
34572219,52
35957130,58
35053732,9
35365151,16
36139082,36
35985997,53
35914908,50
39682331,15
33666662,21
35448088,35
33358401,11
35383202,6
34408892,6
35566746,56
33688584,42
32674057,62
33978168,32
37600544,25
38792840,32
34063954,31
34506369,9
36547932,47
37020544,24
32678037,15
33585626,28
39157398,21
37838684,36
39469048,6
39850602,54
32373487,197
36468083,26
36602491,13
37349541,15
37140521,27
35387655,62
40423868,48
33136503,26
37168633,20
37581819,28
33499064,7
37762978,24
33409233,5
34258696,32
35057466,21
35598032,26
34874118,28
33520954,48
31920402,35
37986267,67
37629536,41
35288586,6
36439892,6
34556631,43
36305009,25
35628861,15
39071374,90
35239816,25
33800993,23
34856952,23
39395089,21
32895125,30
37056899,20
33558291,27
33387258,21
40251018,37
34804554,23
37131329,37
34484306,53
36568376,67
36312295,52
38440796,42
39263380,29
38303765,19
36973365,35
37171829,10
40381102,8
32042711,28
37671124,39
37628287,26
34769186,92
39814808,18
35860864,33
33777934,63
37375745,23
32982221,48
32754889,46
40213219,26
33681682,39
38823413,28
34052966,50
36531869,7
39518770,9
39376714,28
32787606,21
37969376,29
39656248,35
33896245,20
33772102,61
35175475,12
38030645,32
32325191,153
36858516,19
32895181,37
34121655,14
35765447,23
31976605,21
36266396,78
37778398,114
38372515,23
38613377,25
33488057,15
36439906,16
33573074,26
34445741,70
35491981,37
37600353,64
32050893,59
32393631,56
33906643,19
37806340,35
32099807,85
38638907,55
36740673,30
33860863,36
33318504,76
37664090,16
37083563,23
38701056,68
33742271,52
38010078,55
34578288,126
36555643,41
35499632,29
32509922,39
38504215,66
32245217,80
37545629,29
33710385,39
36742352,13
36547773,57
39022319,15
38962458,17
36406394,60
40224671,11
38308013,31
35805823,40
36335214,45
37819139,22
32640659,6
35173563,56
37945924,13
35881627,39
36061415,52
35436303,50
36867244,54
33635013,30
35354160,45
33164890,36
32355733,32
35879693,28
40322712,6
35784306,89
32789507,47
32319550,51
39441493,8
35064281,69
35818615,12
33101959,7
40060461,70
32511373,38
35166963,38
35822710,64
38737100,57
39402162,8
33080775,20
37330127,45
36528687,131
38558556,15
40429301,198
33807669,65
39374760,54
37676642,68
36451285,31
33222043,94
34703777,24
37112302,62
38166479,70
39504503,9
33274075,15
36781180,81
34966701,74
38594693,26
32832598,65
34189399,14
38557604,33
36691255,49
39774178,22
35040256,45
38671656,51
36403006,37
34939090,46
35028328,20
37580075,86
35162520,41
36979059,18
35112901,15
40234590,43
34306959,21
39034337,21
33598550,28
38376186,46
40385641,248
34971434,89
34103783,75
34420477,58
39897641,67
35821380,7
39133681,36
38962335,17
36995400,5
36878480,16
32231866,115
34112896,13
34316959,6
39630811,49
33949150,40
33119074,51
32464141,26
38770362,26
34775255,41
39335701,15
39456844,80
37861314,61
33733680,31
35320289,37
33951044,42
36006325,24
36824411,73
39805915,23
39293226,9
40041049,31
38680572,43
33563809,42
33537321,22
40098564,38
39708077,6
35919058,14
36216318,52
34769346,24
35457707,39
39320627,310
39944348,55
40355766,24
31920314,26
34051140,91
33385265,45
39691706,20
38042041,33
36097066,22
34466440,24
34104484,56
32943090,43
37447261,38
36478329,32
38259403,6
32255671,82
34865544,5
34321851,17
39000796,25
34777591,31
39598630,47
33536175,54
34750765,39
32572819,19
37502477,23
37881669,24
37238340,30
34897085,55
34574318,16
34601904,69
36626299,14
33445730,50
38138642,35
38437208,39
37442097,129
34202450,24
35742398,26
38023693,65
32541042,9
37935372,47
36065913,52
34893049,19
35769574,49
39777177,22
33420874,19
35637316,16
33324969,22
37508499,113
36639199,7
33228016,63
39028915,86
36732529,18
38487477,11
36687025,5
38806249,74
39649996,56
39469214,40
34869269,19
33458785,58
38911976,92
39403314,28
36414838,25
40226607,59
38904013,51
34720773,35
35877610,5
34249988,17
35557802,13
37537346,25
33433745,15
39457980,22
40103593,13
38811661,46
33797590,6
35300444,27
34087835,29
32272008,13
34443956,31
39972550,16
34115544,54
35650293,43
38933239,10
36609820,98
34606494,45
35606936,62
40429743,15
37356206,61
37823910,68
36201392,31
32111849,12
32821687,25
36053373,17
39290381,126
33074357,27
35740702,27
34130727,53
35528149,123
39275303,43
40042975,31
37286303,32
38179494,67
39554954,50
35060056,20
37943687,40
39240881,18
39267915,60
36909318,73
37091272,19
32667675,24
38794000,20
38574354,10
38577209,67
33464179,26
32973883,66
40213940,51
38434334,24
31933459,13
38347010,27
40277507,32
32859949,20
32167077,24
32921758,17
37160932,7
38245923,37
36920852,21
36704355,21
38227347,110
38507591,21
34137373,11
39649138,41
39006474,41
40162140,9
32139750,9
34947812,15
38166048,12
34177024,28
33687671,20
36431482,24
38240591,43
34631798,78
40041857,40
40227665,54
39610513,14
32954283,78
34815486,35
35774913,39
32734214,37
34833195,6
39274827,25
35084029,38
34946835,46
33910652,8
35163952,30
36193239,23
38713465,18
37225015,54
34950732,12
32207263,82
39891251,25
32999358,11
37671173,34
39875818,77
32984272,50
37262022,39
39771436,38
37633989,36
39479686,46
38812490,41
34364726,28
32181050,19
31940929,31
32144240,13
35832964,26
33929907,21
39150971,31
38699456,57
34903310,42
37029431,42
35325207,61
37822528,23
38902629,57
39585914,54
33941451,13
40251528,33
37220467,20
32004330,32
39565028,30
40474866,99
37498209,39
35788908,33
36110667,7
33890247,46
32832132,33
39115373,71
38132777,29
34843496,30
36829139,65
40385335,28
38276026,38
40186085,55
34136320,13
39881119,14
35939312,78
37907800,34
38054090,50
36498600,40
34067341,32
32351366,111
38626004,31
39494377,45
39559626,13
33511019,39
39432289,36
32054706,10
39473973,78
37218938,31
34441494,13
32118193,12
37155855,27
36818081,37
32092401,54
34134721,33
35761820,5
33299854,104
34575568,28
36330472,36
36431276,40
37693314,66
39989588,26
32922118,66
35281681,11
35924244,59
33991176,20
38535451,29
35021064,90
34430388,39
38401050,43
32827072,290
37548125,69
38783871,22
38500621,41
34875880,32
36213236,190
37636832,8
37308078,39
38497332,12
37662316,69
34378309,36
36620828,14
34539343,51
36320637,26
33221914,27
37863940,188
38607314,48
35706495,31
32476845,18
37620302,69
39888631,46
38806949,11
37535695,63
32606745,40
37361400,10
34055178,36
33788116,13
40186580,33
34034958,9
37884676,14
33628772,12
32235774,26
32198295,36
34633539,42
33968737,5
39968915,11
39734208,37
38019777,27
39110190,7
35986418,60
34407840,101
39987018,16
36910062,28
34187432,12
34366934,25
33946207,37
38631737,81
39772008,47
36278222,43
37575975,34
34704782,40
37107639,44
37875534,32
37223618,124
39959324,46
32117025,9
37809480,16
34393360,50
34019148,49
35129035,79
39534629,5
38113071,68
32917946,38
37909725,60
37278809,10
33515486,100
32263077,31
35630285,12
40161387,29
32614262,20
37390057,27
34184773,32
38070595,63
36766234,59
35886016,333
34578562,42
38803224,101
36225538,100
35443664,21
36158276,50
37799183,24
33542185,30
33786843,31
38562782,59
38540998,24
39011416,272
33527635,10
32530935,37
39139215,94
36768820,144
34220539,43
38989440,37
32438557,26
35658583,26
32569196,23
34042254,47
39553207,34
32806634,70
38078023,42
40203246,52
39177874,147
36855332,7
37954772,34
34213615,21
40046720,22
34104255,25
32274919,75
38096824,64
37640791,50
40379764,35
37645686,26
38072047,50
33101031,26
35331166,44
39170543,24
35414944,85
38144267,66
37443500,10
34925066,23
34318413,12
36181665,34
36725974,45
32733232,56
32950053,65
39673115,31
38883155,29
35448602,38
35195914,21
35620555,15
36441432,79
37176046,26
38158850,11
36758225,43
34640574,80
38482382,57
35002896,7
33594139,40
37294320,136
35494682,8
36673007,87
37251777,70
34527592,52
37809824,6
38710939,30
36359918,44
37007339,15
39637085,13
33122201,27
36578395,6
37091928,10
39734341,16
33024856,28
34545509,133
39411597,14
38231889,27
35765987,12
39398366,67
33688139,9
33878912,25
32265754,23
38141633,36
36970102,49
35096030,17
35601172,13
37283417,15
34286263,25
32493499,57
40380199,67
35784425,43
34136593,5
37476478,32
36709463,36
38001236,70
39033144,21
34800445,82
38952921,63
38762176,53
38297233,37
40255402,39
32302237,13
38938968,9
34335836,78
34122159,46
38418823,79
33500790,9
39847751,6
34312193,14
39398001,21
40105124,32
32077849,20
40087382,10
40211246,17
34660123,12
36656467,165
32388548,38
34643346,11
35492711,67
36187231,32
32397653,26
32328421,33
33428733,23
32687917,84
35865944,231
38618071,40
39853469,25
39728259,13
38730991,68
36912158,15
33450531,54
37229141,47
36454804,12
40355286,22
35857798,45
34229457,27
39687243,54
33499818,51
34104280,19
40130022,270
33742123,57
39747792,22
39074884,31
33029387,35
36545579,11
36852161,29
34850115,52
33411473,26
37967414,13
38167740,37
35194138,29
39184890,9
35571193,17
32864559,27
35212719,40
37303027,14
37923833,15
35216559,49
32992612,37
35658469,26
37293469,9
39886971,184
35745697,57
38392511,16
34765755,21
38534734,28
34154657,46
40285939,138
37701062,34
40332638,23
37888704,34
36992727,26
37961290,19
39611085,62
36033594,7
34831550,37
38170145,23
33807676,19
37297524,69
38731025,97
38507093,38
39939978,64
34189493,15
32596056,6
33889674,13
31960162,29
33407169,41
37513480,22
35413914,34
34211194,12
36462027,19
33469307,28
37336915,48
37704976,51
36660024,10
33576933,26
31902039,22
39480640,19
35069662,6
33303578,12
40109687,11
33608673,90
39159133,27
35198984,72
38201141,60
39132094,51
36585462,46
37590256,34
36052198,20
32127826,48
38393215,29
34893811,57
39511651,20
39166586,15
39528934,92
36105749,74
35883801,201
32070147,144
34770771,17
34037876,127
36852131,5
32368189,19
39768642,22
39116009,18
37811027,24
40313479,22
36690254,52
38085021,40
34079742,20
35932053,52
34051453,25
33442208,58
40095503,55
36405775,58
33266312,48
33005129,51
39104382,11
36769213,126
39220002,45
39519252,53
37151157,21
39599815,53
34017921,70
36696485,89
39966121,17
39061833,35
38003836,40
35313465,16
37932406,34
40322672,16
38455270,17
37426206,34
37247290,13
37371673,27
33800960,54
39148172,67
35670907,55
32301155,24
35532130,5
35035196,26
31903260,15
37744427,32
39754686,34
33206231,17
34402021,28
33614069,15
39636835,13
38618039,19
38790749,31
36845020,23
38834631,99
35990945,45
32866693,36
40399337,50
38145987,64
38049459,9
36669114,50
38035585,66
37104181,39
38255346,46
32998942,9
36292204,17
38514661,19
32325769,47
39863792,17
33585694,50
35365443,23
38384499,50
35547792,11
33292623,75
39082031,49
35705961,14
39668567,50
36234087,5
34829616,46
35304444,18
35837609,45
36917361,42
40362431,80
36128586,47
35442551,36
38000316,21
40264366,40
37811321,82
39712856,16
37693711,19
39131661,28
39650179,15
39985688,36
40060895,31
39605209,13
35542143,43
35951312,41
37632873,5
32514794,11
35651541,29
38951359,32
40282995,26
39563303,43
33076193,17
39135648,12
35835174,11
38667480,41
35057556,51
36828894,37
38223136,46
40270749,33
40235525,5
35829901,39
39658966,21
37069881,27
37305897,25
37405703,37
37824467,52
36981605,18
34100123,35
33576881,48
39355766,17
34911867,13
32385129,21
35629256,29
37256926,87
40034655,21
40406231,58
33110798,7
35422571,59
38240014,53
37223790,64
37537498,20
39074904,19
38100367,57
35547444,25
39606502,15
36265877,26
37998953,9
33646449,26
32518498,22
39408920,62
37389801,103
34566593,47
35444271,28
37986051,36
33731220,26
36431701,16
39449480,48
34202111,10
36829540,47
36962533,20
33802831,120
39242753,64
31977883,25
38737560,19
33672342,57
32172682,26
35249412,33
37771651,13
38828411,40
38929948,41
38024968,38
39532782,20
34970380,42
36014598,7
39436203,51
37638873,38
32392916,20
36431040,76
38397605,103
36400967,49
39836295,37
35587225,23
37670880,26
31966628,36
35744322,7
35195760,44
33575329,22
38920971,51
34210780,58
38166686,31
37748082,37
38827630,16
38500845,6
38655113,51
39892785,90
38079560,7
33735553,21
34273661,71
32012886,75
38205926,27
33606941,39
37799703,22
38058309,83
31936722,40
37521176,47
38389820,120
38794203,54
34983311,52
38015292,12
38323266,26
33067506,28
37452906,45
38926643,67
39524317,27
40399977,48
32788383,58
34011109,32
36615316,197
33276433,20
39010138,10
36755564,15
37635175,14
39580355,38
40428263,67
32051396,80
35571198,26
34179284,16
32743584,54
34835396,20
35552533,13
40426401,39
34578246,10
31922491,62
37800345,50
37301743,38
35956604,177
32939668,55
38476108,115
39598182,62
33463082,63
37507439,37
36290464,78
35152403,20
37448507,26
35300466,5
40420188,57
33875591,48
33467112,45
34903604,61
35969232,25
38205069,9
40183562,26
36178591,15
38827742,24
38707695,20
36193157,8
34829174,43
35507077,8
38551934,22
37053039,20
36117835,15
36806724,15
37835618,31
33144589,27
37372703,45
34804567,63
34513249,33
39695049,141
36613057,23
34963897,42
34830677,21
32695870,28
34895043,38
33298619,22
34975939,112
34785786,211
39346563,77
34838014,57
35902905,33
36624230,7
32887457,20
38077960,19
38084998,36
36079248,21
39937026,204
33858450,16
35101070,27
40028343,90
40220118,14
33352903,45
32244566,28
35214939,13
37774150,27
35702314,30
38034815,42
39544124,54
32454780,23
34199496,35
38331716,39
40247106,61
38807628,46
36335155,6
35672450,52
33897405,68
36277933,26
33364561,14
40485725,26
34685672,113
34094300,93
32041720,30
35330633,36
32235608,113
38126872,49
39006787,24
34223275,29
36590630,31
35836786,23
33597883,50
37276119,50
39859941,30
34012726,20
39272312,34
33542603,13
35356550,21
32161542,38
35172158,42
33042546,21
33580411,82
39085541,41
38731166,16
40283696,26
35400051,26
32581589,20
37609476,26
35474821,31
38487542,85
34965700,22
38026145,53
40249144,22
36137653,29
39023779,30
34335802,5
33737354,13
40101673,67
35310020,21
40429557,151
38915281,23
36552558,47
37631147,98
36046800,51
32733248,106
32051253,51
32882637,50
32591783,35
35424062,14
38540578,49
33778661,55
38343510,23
38281965,15
39233963,10
38174001,14
36884068,9
34926440,93
39974800,46
34249757,31
34167183,9
39925785,14
34679393,33
37239205,41
36962517,29
33114086,29
32817915,31
35793456,62
35799695,45
35211400,87
37007379,15
34255782,44
34833345,10
36941505,30
35558136,52
35784760,48
36093417,68
32102225,5
32477915,62
32307907,31
35547974,28
34905304,26
38802339,33
33513796,111
34091221,96
38158416,52
38362007,42
40282308,20
38896141,16
39065269,64
36568191,34
33230976,39
38928187,79
33128328,23
32626682,18
39371217,56
39202554,24
37180065,28
37565295,23
39203782,35
33342329,22
33195384,32
39202671,76
32923115,40
35873017,5
35234650,21
36825227,60
35498512,45
31950330,11
33531492,17
38951138,33
31985740,6
38535681,6
32155907,26
33554034,32
34971004,39
39681839,77
40114067,45
35646423,19
33902694,35
38716246,45
34047831,32
37658879,48
34542731,70
39432560,97
35858886,45
33562291,80
35203698,177
39318696,50
36231919,25
34841043,12
39996144,48
35581415,23
37760250,68
34849329,18
39518148,84
40363882,87
38449770,13
32434834,18
38336609,8
32732734,18
39537858,36
37277527,38
32368544,19
36266414,94
36479030,11
40463466,57
33042856,66
36201546,33
39280346,27
34945363,55
39653851,72
36974347,15
39165674,44
37691743,27
34513421,21
34981758,114
35978876,61
38076182,97
36471840,17
40364152,92
35746574,38
37549254,12
38322162,11
35203704,44
37798838,18
37506080,32
33279456,87
37744097,51
40202558,31
34258532,8
40061424,43
35052611,56
40395921,30
35414852,70
39294802,38
32696807,38
33824455,55
38825380,45
35799035,26
35893236,86
36701695,22
37058582,64
37349802,66
34256608,70
37500951,35
33904646,31
35394225,35
32718114,22
40221813,39
37172814,28
35122887,24
36991858,8
34040478,22
34655121,32
37513627,69
33456968,5
37291175,24
37554140,41
40435028,26
36669834,33
38820367,28
32823319,17
38574199,48
35505221,20
39233793,23
35475479,129
39614308,197
40194906,56
39776217,53
38794351,16
32485636,22
34799480,29
33446665,24
35780181,39
35648856,33
33262894,48
32537605,17
40437032,5
33365850,6
38132009,27
35407557,40
36026484,28
35747436,15
36583232,34
35326052,14
34789244,54
34180676,10
37855125,15
35885068,35
36737488,33
34437579,17
38956348,9
33770063,82
35788418,14
36259380,13
37968475,24
36512427,87
32760114,10
40132311,34
37587151,29
35658110,148
34106919,18
39972274,32
34945204,13
35302510,51
32611474,88
38509158,86
33487682,25
37337099,36
39696163,19
37712372,43
32976553,31
33328775,29
36270732,87
33475473,12
36040961,14
35326299,23
35967147,12
35851073,25
36380078,31
34715917,39
33351091,14
40184633,87
32845366,68
35360278,9
38965598,46
37504134,31
40108305,51
36813875,27
39529396,7
39346941,14
35083634,15
34373631,182
38515084,26
40247032,59
35862692,27
37181938,37
40019524,23
39487519,68
34258835,36
35812939,26
36430516,61
33998385,23
33521636,101
40299465,53
36294746,104
34016088,37
36350142,31
37129632,55
34770896,19
34572515,25
35736731,69
32694690,125
40477977,32
34359144,125
35054016,37
35212279,17
33981807,5
38096233,32
37917066,33
39099876,12
38796541,62
39999040,47
34580600,55
38222342,11
38394528,38
36043597,20
39906457,30
36465437,42
33260384,20
38021381,20
35003685,36
35805561,29
37435968,91
39061884,252
37460592,39
40060934,28
37139441,72
38326537,7
37184370,34
35498004,120
35522858,19
33808209,28
40255592,143
34960033,111
39908360,58
38831766,59
37672046,30
32033127,31
37929064,18
36711815,33
39499073,60
38282059,79
34013360,110
38837855,41
33397491,10
34150098,23
38536824,23
36485108,60
34823937,21
33939737,23
39542856,46
39351367,38
36430300,23
34220303,171
33466970,113
34609909,34
38104214,21
35725737,15
34252885,55
40260290,43
36635589,51
35538386,63
36340678,23
34559239,17
39533193,27
39444960,23
39159820,59
35678697,38
36343686,29
34722151,7
34549304,30
36187859,14
33163337,248
34550364,36
36271098,68
39158349,60
39503045,22
32461721,23
35548028,32
32545242,39
39642199,54
37419688,55
37939108,30
33330269,45
32561638,41
39252228,29
40092654,33
39441521,19
33866299,28
40405129,40
33828862,21
35466431,24
37233899,24
36494737,26
36157732,61
32013940,54
35080068,69
37512163,28
39249919,28
40226466,87
32816680,16
33256101,157
40423242,61
38127261,22
34568162,10
34916794,35
33717437,35
35117531,34
37637799,69
35858313,24
33344032,70
35781601,116
39650449,11
39286234,42
37901212,30
38497663,178
38036775,70
34446570,46
40270680,72
34656203,40
39786535,113
33379255,20
35549749,22
38849808,38
40347940,52
31971663,31
33902996,33
31993416,42
32397682,16
33645465,49
37700708,30
36128003,22
32448804,30
35165466,37
32113830,51
32104778,31
38502057,95
34573312,14
37371715,49
33072802,26
34853492,30
34616636,9
33399399,70
38639563,44
32284910,24
36377422,52
39331342,20
37424790,74
33782222,37
32687483,35
40201238,212
35071074,21
33923582,26
32118079,10
34154576,6
37177014,46
39438403,30
33207043,14
31915026,75
40470421,17
39136808,33
34087065,56
34292999,27
36407418,52
34040520,151
39386506,79
35781939,53
33648550,64
32852390,9
35805055,58
33799639,56
39520685,16
39806746,47
39597745,30
39345948,106
37944184,17
34393738,66
39077762,35
34721983,60
38658899,33
35845249,36
35359761,33
34532148,26
35572354,26
40361955,30
38420692,21
33531755,27
40458212,16
37836160,34
36204587,226
35206763,39
32615671,36
35204607,37
37058555,80
37156934,39
36013348,40
37374718,38
34148129,46
40406217,40
38961104,42
32318333,35
35330005,26
33860283,30
34189417,11
37965083,28
39728134,17
35205704,67
35630642,33
33282584,16
39474193,26
36520861,21
40133994,9
35265188,31
34647622,39
32867253,29
39015716,21
36002690,6
40070883,5
34335253,289
39266803,15
33054604,89
37771636,13
37588992,162
36720223,44
36207816,24
35473779,28
37929702,46
35641219,25
36776534,8
36277322,30
37859794,29
33978709,46
39198734,38
35889440,183
35224155,26
39687833,19
36711144,32
35016648,37
37223014,41
32260204,53
39149232,46
38790140,39
36835666,14
34361072,315
37747764,36
34538377,129
33182508,43
37205673,47
35267315,16
39125348,51
38541117,55
35412275,5
34115801,35
35898541,26
36249044,27
39940926,41
34776949,25
34575392,29
34964414,46
37476475,21
34940351,12
34502632,11
37452944,115
39185002,33
32171299,39
39850126,18
38422074,16
37636001,32
32934301,33
34231102,64
34071293,51
34434623,5
33149708,20
40419884,23
36231802,14
38526172,72
38547045,39
39712388,72
34859261,37
37143625,43
38543236,34
39758472,45
36931195,114
36515530,17
31976603,54
32994306,31
40053521,78
34960992,7
34276132,15
32711410,41
37251974,17
35296979,42
33101639,10
32858747,58
39523922,18
35223210,53
37124538,41
35257871,5
37360732,82
40110723,43
34065133,37
39160307,21
40432696,141
36262010,6
40357229,39
36819392,13
36253524,52
39996914,23
38020871,75
36612038,39
32894051,19
34434828,24
35789620,10
32985782,20
38396283,6
37816027,15
32530397,9
33322128,67
36548336,37
38268691,10
35488125,44
33134960,5
33095183,16
36358891,167
33743728,22
33736621,25
38026058,9
40206598,35
37813343,44
39070663,74
36198859,34
33668483,25
32120795,8
37429184,29
37582710,40
35386052,51
35187421,12
36962816,9
38735588,36
36302600,6
33804661,81
32425838,8
39354125,30
37231455,39
39126627,13
31950529,41
37580072,17
36064457,36
36480061,21
34290440,25
39960759,32
34373169,14
39127799,35
36004072,5
36545183,23
38632378,30
39518204,11
39849304,19
35431950,125
39130641,92
33287112,39
39084411,35
37724167,83
33813653,25
37987771,60
33460123,93
31984582,52
39459033,57
37185637,196
37670314,28
35136569,17
39449397,17
33841322,104
32203445,28
38172546,23
35365145,28
34521470,30
35957066,22
37838080,10
37107271,54
34926764,48
35754912,25
37579743,80
37235175,14
35053993,28
33506979,63
32425924,64
36989313,40
34943588,44
38477389,14
34266415,44
39042449,11
36622794,43
32910188,30
38813220,19
35548921,21
32214615,38
33914090,30
39954153,30
35099325,17
36142561,48
34330086,87
32932690,46
38748298,9
37068950,50
33378518,21
35260117,30
35083344,29
37445421,44
31996780,33
32922878,10
37443081,67
38140566,43
34765771,35
37872565,72
32321489,12
37751507,33
35520558,13
36141416,16
38763358,214
36844985,21
40082937,56
35364447,83
34335414,11
33688294,15
33638128,19
39609689,33
39822920,21
40397350,21
36233684,62
37627774,30
39257804,146
34680872,48
36428795,108
33968324,53
38099956,55
38840119,71
36612644,43
40283541,34
39991182,20
38533414,7
33282251,38
33019693,58
36678940,27
35683345,31
37624788,49
36059435,15
37850722,10
37943524,26
33708071,297
38077757,13
35781146,32
34605870,65
32954979,15
34583456,40
34249396,15
35874944,41
37253958,26
35560998,53
39487042,22
31940920,53
33469281,27
34306924,18
38339368,76
33936390,25
32429320,21
38649932,59
39661223,31
40403118,18
38935589,80
39469302,12
35652059,15
39948639,15
36568622,5
34119838,63
37190578,48
33681789,21
33850734,45
35159652,5
33802060,70
40263473,46
34484673,37
37773100,44
35084653,34
37936670,19
32002430,42
35601139,23
36298459,110
37218054,48
39252785,14
32573132,28
38486222,20
38941068,39
32987941,39
37629392,137
37299069,19
35671112,106
39309353,47
37779797,11
34599404,18
39125667,140
32258836,16
34934877,14
39164406,28
39163171,68
34301899,27
36781865,28
33409604,31
32728374,7
38480714,29
32859555,15
33060819,67
38343260,29
35858942,45
32130572,49
36187561,29
34803387,41
39171751,45
34427844,16
33274128,10
38027627,36
38085448,11
37122242,44
36061320,8
35873468,97
33420377,53
35173912,88
36998684,114
32977773,53
37117676,49
33644685,116
36232900,70
33337539,116
38722127,12
37933235,35
33512524,26
33327617,23
39547646,16
36656468,15
38229631,8
36209224,129
39055788,18
32660207,24
36958789,44
37130281,9
37193733,78
36396067,25
37980168,29
36767773,32
36769792,52
40143100,115
34289831,15
33815808,20
38434256,5
39588019,40
36312554,104
38196276,267
37560648,36
38443590,61
36785650,55
36318575,22
35706084,8
33600245,13
38595253,13
34868770,10
36467353,27
36715854,34
32234757,33
38225862,38
37311943,20
36321374,32
37372847,17
33995830,45
32405266,21
33088117,5
40175386,21
36079597,28
34354994,145
33273949,16
39854275,16
37296972,146
36817199,9
35928954,184
32818507,54
35639128,48
32151798,27
39794740,60
39252715,15
37809263,12
32126112,43
33525910,19
39319314,75
39595060,82
32391891,34
36938210,26
34949989,62
37555955,34
38617932,48
34442372,23
37075331,32
35496204,36
35500031,35
36009159,76
33245381,10
32484442,63
33501982,6
37834773,109
34234959,34
35632418,38
36016454,13
35813671,28
39198406,63
39546610,46
36104746,68
36777304,37
35392151,22
32293324,55
36009920,40
36136536,75
36274105,79
33523455,13
32622357,31
32676897,13
32655581,258
32302064,24
36125177,29
38743268,8
37865718,37
40308782,36
36835927,26
33520159,46
39115153,38
37818257,31
35237048,13
37292533,20
36736860,116
32175223,31
39342406,156
32572337,9
37794411,36
35029009,25
34802131,11
36251033,26
33706749,48
36324530,37
39091440,5
39417508,15
33989330,31
36387127,167
32726404,50
37172768,116
36834810,39
33007217,28
35496520,31
35476067,10
37062785,37
35528135,153
36618220,7
35287636,39
38760476,136
34064046,78
35043262,23
34054570,58
35162002,18
40059636,16
37205380,76
36992608,28
38473060,68
38160670,6
39664416,23
32706809,17
35642593,84
40404804,60
36705094,24
35480106,23
35517943,54
36748768,5
37002349,55
33673552,13
35663248,10
33766091,34
34754768,14
36840777,40
32324529,91
39300200,13
35070932,37
33278353,63
36272100,49
39022777,20
38869027,127
38352706,49
34636416,30
33283867,44
35080755,19
38750152,40
40178513,84
39628684,50
39941089,70
34422510,15
33379284,6
39226893,17
40432755,10
36267060,53
35896701,50
32211068,25
33770129,22
37900128,151
35575915,189
36091687,66
40482016,18
35949757,10
32532009,14
32964008,14
35559117,32
36366063,31
32497517,31
37973385,31
32777762,22
36003663,33
37007218,40
39394453,13
33547307,32
33838649,39
36649267,28
32975624,40
36353208,54
34916677,20
37950332,14
35079447,10
38979473,34
33375466,7
35187739,64
31945117,24
38737693,53
39605788,40
36137599,19
36815698,11
34869371,120
35169607,24
40013130,39
33435933,58
36227598,24
35160261,63
38475219,25
37555097,39
33817344,15
39230098,13
36431090,36
34454572,8
32464409,14
36798399,15
34487404,33
38738066,12
33802403,64
37667865,85
39015715,12
37868894,29
37112372,37
33535528,19
38698130,14
31952220,38
34365526,31
36662528,6
40175581,33
39975901,67
33025637,43
34135958,35
39372930,68
39766548,69
35186826,26
36737623,13
34839416,42
33440184,25
39247135,8
37406212,5
34419585,11
37924812,70
34583661,48
37202627,21
35736881,33
33014424,26
37440203,73
35288731,10
38781219,36
36700050,32
39201775,41
38474140,55
38029085,102
32607501,49
39875536,10
35268824,14
38260075,62
39915801,33
37502682,56
37520619,6
39201473,93
37370465,44
36259631,29
33923140,40
35296338,146
34337679,35
37304133,94
34828932,28
37972580,47
39361618,45
32792951,48
32232921,31
38464151,90
32536761,11
32626656,45
36453989,100
33466186,19
38620330,15
37855034,275
38712055,73
35496699,42
39953514,30
37899972,92
38822789,43
32021672,23
38168292,80
39411677,25
33328692,23
34170089,23
33838111,65
40166543,98
39468240,17
37092846,87
32817392,18
32957123,22
32294083,35
36915783,26
39032077,33
35003563,44
35746880,25
39485755,31
38715922,32
35418094,14
33812263,25
34731394,43
33902526,17
38003322,66
32930037,34
39203394,47
38991509,21
33419452,41
39268292,11
34810253,14
32021436,32
36768545,51
32196501,54
32797184,87
35599756,16
36856117,25
34643661,91
33132598,39
34082729,100
34766195,5
33050728,28
38532180,132
35404981,57
34590073,7
34963834,54
34220505,61
32838005,22
38651935,28
32187115,31
36337484,34
34153689,40
36083836,37
39698450,13
33114181,20
32779543,99
37874365,80
37583473,122
36635275,62
33782133,40
38863198,15
37520623,33
35973100,56
39659725,49
39164241,22
33928590,37
38745143,114
37744829,7
38969199,48
38737136,57
38502034,9
35184522,26
33968254,117
38751202,20
39717113,48
32272567,78
37904876,185
34068538,17
38152085,38
33521704,48
36949519,39
33033519,46
34108894,41
36658427,49
32803521,21
37537266,63
37296450,31
34363102,24
33176456,6
35160317,33
37020822,26
38668844,27
33876754,55
34268459,5
37313125,15
35881634,22
35161169,39
33777739,239
40062056,28
36059740,22
38349932,55
34443684,17
37897523,24
37608920,12
35813697,11
35742164,24
